gene	log2FC	p_val	p_val_adj
7492	CHD9	-0.0640298439174054	0.30689673296495	0.83956342154817
4423	SELENOI	-0.0640586149673871	0.61895677450075	0.947588372086728
778	AP1M1	-0.0640770301603095	0.301283755186651	0.836009619918895
7746	C5orf24	-0.0641466512506722	0.58987004897912	0.939081851832304
2918	MTARC2	-0.0641518402974152	0.673948913562105	0.959158275472194
7303	PITPNA	-0.0641861090383777	0.521186569120428	0.921162491727815
3637	PUS7L	-0.0641994359056824	0.423319319370156	0.885498870609703
9337	CHMP1B	-0.0642465354161372	0.699346679015029	0.964202682558125
4928	ZNF514	-0.0643973805171271	0.649198734934013	0.953879448902116
5464	EPG5	-0.0644280665956024	0.726749435590898	0.967441690524628
5887	NAE1	-0.0644298648429129	0.585628682285936	0.937603275308398
557	ABCA7	-0.064433337114872	0.675665196405227	0.959158275472194
1375	PPM1F	-0.0644437251526337	0.664775556580857	0.956822604080313
6025	RPL29	-0.0645387552687538	0.525396373467865	0.921162491727815
5780	UBN2	-0.0646772310346789	0.65026424587277	0.954190375508675
6031	CMPK1	-0.0647015771996094	0.280578356722916	0.823858718207459
4992	NFKBIZ	-0.0647204689341936	0.702105136220646	0.964698460359931
8491	RPS4X	-0.0647885560009334	0.758944103551459	0.973874281189847
866	PLXNA2	-0.0648773055413174	0.669668778375405	0.95884724409942
7249	FKBP2	-0.064915787840053	0.586956431478309	0.937910842175403
4835	PRCC	-0.064978333191008	0.362888472741605	0.860306685648802
554	SLC12A2	-0.0650445998219987	0.523682472869783	0.921162491727815
6408	LETM2	-0.0651302784011664	0.736596503189551	0.969837734354904
6700	HDGFL2	-0.0651745745301627	0.568880947058412	0.932485297615313
2872	CD46	-0.0652019014167744	0.369532220533434	0.864007585252048
888	GTF3C1	-0.0652478054165283	0.602221887530228	0.944011057295867
6983	HARS1	-0.0653268165681881	0.456114286004885	0.903585752539338
2910	RPS6KA1	-0.0653664147947215	0.636910717494291	0.949801947098173
871	TRAF4	-0.0653902990563432	0.755517653823907	0.97318091641565
1539	MYBL2	-0.0653968028508982	0.486338815997987	0.915212341612147
3325	NAGK	-0.0655414784480975	0.685300519984763	0.960836134748735
4858	MRPL9	-0.0655616598514664	0.601071916166606	0.944011057295867
2538	RNF130	-0.0657940484957582	0.650882310574835	0.954190375508675
7209	SH3RF3	-0.0658094077141153	0.739989747093064	0.970987085890319
9418	LOXL1-AS1	-0.0658158290553942	0.835673342960995	0.982107218839919
3728	CHMP2A	-0.0658594767501625	0.711410607544722	0.964841677090669
608	ASPM	-0.0659649606002039	0.425776004582575	0.886902408103849
2165	CAMTA2	-0.0659852393482264	0.701622693624511	0.964698460359931
1614	ANKRD12	-0.0660724371160072	0.574862461471059	0.933501658723197
1632	CHRDL1	-0.0661202493647865	0.889965214065555	0.987373332353428
27	CFLAR	-0.0661290028618323	0.656839930543362	0.954950562283329
6233	SENP2	-0.0661816821110268	0.504493238130147	0.918443141965097
825	EIF4G3	-0.0662576782973792	0.361804562150036	0.860306685648802
5896	ABR	-0.0663012480649412	0.627806427842316	0.948249520289662
6554	APBB1	-0.0663744447830713	0.779654191175125	0.975292150882993
851	BCAP29	-0.0663989619614161	0.474417123798549	0.910162011652386
1976	IQCE	-0.0665731397592025	0.603089224149598	0.944289805963724
6727	GHDC	-0.0666071344251722	0.693071780974511	0.962643662669564
4108	MDFIC	-0.0666703238559468	0.651231119302054	0.954190375508675
7168	BANP	-0.0667406207885102	0.456149678045841	0.903585752539338
8572	STK39	-0.066746709507222	0.595267937510726	0.941878422750711
325	FBXO42	-0.0668795540488349	0.549227168342109	0.928030834370041
5756	CLDN12	-0.0669126606791026	0.610990103308168	0.945132513302844
461	KMT2C	-0.0669315498749821	0.440268171343112	0.89450980420787
95	MARK4	-0.0670674623545393	0.34904072421722	0.858089542804183
3954	AGAP3	-0.0671650641845235	0.569673711220737	0.932485297615313
207	CCDC88C	-0.067206162298042	0.626625525655826	0.948249520289662
5105	WTAP	-0.067261654088018	0.41754128004836	0.883754822971987
3357	CDKN1A	-0.0673078005405403	0.782201597453263	0.975292150882993
9429	IKBKE	-0.0673199843762998	0.722244500464996	0.966203084138696
9521	RBAK-RBAKDN	-0.0673755034787406	0.646540648079891	0.953879448902116
1458	PRMT5	-0.0674281275745034	0.673271728678851	0.959158275472194
2585	DBN1	-0.0674848336613988	0.755678476438715	0.97318091641565
4644	PML	-0.0674993362936994	0.479697751686145	0.911933456580683
8622	OSTC	-0.0675769058444347	0.53762623684309	0.925934241828271
4966	TAMM41	-0.0676349366358606	0.612726175262478	0.945132513302844
6234	IFT122	-0.0676995865163691	0.559618185326896	0.930512214430091
6037	PLPP3	-0.0678156873752047	0.766074104680962	0.97424974125414
1546	PFDN4	-0.0678454728491963	0.523019991129027	0.921162491727815
4206	RNASEH2B	-0.0678664105800724	0.568723562846196	0.932476662183038
4136	ACVR1B	-0.0679282560552379	0.617898707768968	0.947588372086728
9673	ENSG00000290846	-0.0679523515933358	0.675728531153042	0.959158275472194
4258	KCTD3	-0.0680946442748643	0.489896888155319	0.916257530277294
6872	PRELID1	-0.0681233992722976	0.67713785828065	0.959158275472194
8410	SVIL	-0.068193734043303	0.557299741488627	0.930512214430091
2067	MPDZ	-0.0681968676901249	0.529084589876331	0.922839602811718
2701	MRPL19	-0.0682067840532538	0.557089421193389	0.930512214430091
1964	PALS2	-0.0682139084382873	0.701841292688985	0.964698460359931
2195	MRPL27	-0.0682265485496598	0.582633555578661	0.936660685500735
9649	ENSG00000288891	-0.0682910546951002	0.709380200625308	0.964841677090669
6803	CAVIN2	-0.0683048481860255	0.768152507101024	0.97424974125414
6396	GEM	-0.0683647494862909	0.668598809542813	0.95884724409942
1977	SSBP1	-0.0684133934599971	0.538870341952112	0.925966324834187
3723	LAMA5	-0.0684473651429449	0.540250349468149	0.926079248164734
3081	ACAT2	-0.0685502696287282	0.413584381103719	0.881920973121993
1945	SMG9	-0.0685639199679958	0.339312492973764	0.852917001252723
5141	SH3KBP1	-0.0687036053489257	0.753681817745016	0.97318091641565
4412	FNBP1L	-0.0687446743242836	0.615073001290887	0.945391782587525
5908	UBE2J2	-0.0687456310189263	0.654786099719737	0.954950562283329
2925	CTSD	-0.0687908234284746	0.648304193631994	0.953879448902116
4104	PNPLA8	-0.0689092108349966	0.649418995114328	0.954030229688636
5294	ARFGAP2	-0.0689603399884388	0.55389377168493	0.928800329970028
6450	GJB2	-0.0690628125723475	0.780122855373852	0.975292150882993
1918	BCAT2	-0.0690775713961851	0.592279061267798	0.940782517991063
1032	ZMPSTE24	-0.0690836663214585	0.312406605337605	0.841641891513911
1154	KIZ	-0.0691122103300167	0.662525704739961	0.956822604080313
5469	PDK1	-0.0691229476054554	0.628405558962348	0.948249520289662
8460	SLC9A8	-0.0691638170270244	0.65802066891243	0.955273628104857
9248	UBA6-DT	-0.069247075697079	0.647962997278542	0.953879448902116
6276	WDR82	-0.0692924262544173	0.523248462476174	0.921162491727815
3859	PRKAA1	-0.0693138266256844	0.386553074049789	0.871580750740554
9414	BOP1	-0.0694530082998491	0.560353671417155	0.930512214430091
274	SNX1	-0.0695100818512202	0.4962298612985	0.918443141965097
6591	HSP90B1	-0.0695528792183559	0.602004465008964	0.944011057295867
9221	CYP2U1-AS1	-0.069662755478366	0.685278923499058	0.960836134748735
1261	SUPT16H	-0.0696688999284467	0.500917636110283	0.918443141965097
6012	CCNF	-0.0697294091476811	0.422128252660918	0.885498870609703
665	POLR1A	-0.0697604485828043	0.53684687602233	0.925934241828271
3251	PKN1	-0.0699148871092926	0.515829202315502	0.92038351513672
3689	SLC27A1	-0.0699644683351507	0.712910908926192	0.96497187102531
8606	MT-CO1	-0.0700325559217197	0.253927195870261	0.808982486980904
8904	EML6	-0.0700371136305104	0.706889905218593	0.964841677090669
43	SLC25A13	-0.070053755904429	0.578896508912411	0.936273423028319
4788	PEX14	-0.0700884078318322	0.476485441095304	0.911118063921871
1516	SRP54	-0.0700913831776368	0.515401322241932	0.92038351513672
8036	GSAP	-0.0701133571841916	0.655800860150615	0.954950562283329
1947	GTPBP10	-0.0701181296319551	0.601518822033325	0.944011057295867
1863	IL4I1	-0.0701579873609047	0.610195457430812	0.945132513302844
4609	SLC38A6	-0.0701591709535284	0.525520629450539	0.921162491727815
938	KIF22	-0.0701750651121009	0.638399452480666	0.950264938356324
3863	UBE2G1	-0.0701982658410332	0.536576164897136	0.925934241828271
4263	SAP130	-0.070215935641182	0.580604958002655	0.936273423028319
8750	TBC1D8	-0.0702854572246049	0.711637891931906	0.964880636253222
898	CAPZB	-0.0702936677927509	0.404222857157887	0.878210061682243
5956	RUSC1	-0.0704030073588773	0.532924592380656	0.924236180441305
448	SYNE2	-0.0704362902547732	0.556436610480937	0.930358188417525
1922	WDR83OS	-0.0705080613851143	0.660926797377596	0.956353704874556
2369	CDK2AP1	-0.0705712194162198	0.720520543512583	0.965622560104799
3980	COX16	-0.0706135506982019	0.291388198676109	0.830026822923412
772	STK10	-0.0706386687267165	0.393356785344893	0.874748461444325
530	SPHK2	-0.0707446635166604	0.564703133364712	0.932274852310072
2324	TCIRG1	-0.0708099872953536	0.540926902846786	0.926182410222608
1955	PON2	-0.0708317438591924	0.619229440776308	0.947588372086728
8908	HNRNPUL2	-0.0708479411238029	0.304353186733285	0.83921479405829
346	INPP4A	-0.0708838471810385	0.560483779266205	0.930569468698079
1324	IFT74	-0.0708849018372772	0.384991118264187	0.871580750740554
7956	DDX51	-0.0709483240877619	0.631797346283547	0.948249520289662
7863	CBX6	-0.0710492973830118	0.579817725743212	0.936273423028319
9241	GPRC5D-AS1	-0.0710575040081603	0.705281859004276	0.96476506195764
4364	SYTL2	-0.0710589681412758	0.745529333511066	0.971957238960103
1103	ATXN7L3	-0.0710657310136661	0.5013221520063	0.918443141965097
1970	CAV2	-0.0711146641075722	0.581967788788411	0.936273423028319
5734	VPS8	-0.0711966796340279	0.243768330006228	0.8030251814806
4381	RDX	-0.0711996572136527	0.490444071092473	0.916257530277294
3111	ZFP30	-0.0712342547092044	0.648816040531661	0.953879448902116
3529	EMC1	-0.0712424413304961	0.42416817638782	0.885498870609703
7334	DENND6A	-0.0712471578376403	0.532567369706486	0.923983584516529
4185	COX5B	-0.0712957589062093	0.65455651817872	0.954950562283329
1477	KIAA0586	-0.0713707002104523	0.660543660334277	0.956334051251928
3461	AGO3	-0.0714068922147094	0.375923013037458	0.869515364643755
307	TMSB10	-0.0714251929492804	0.542872350976496	0.926352853659199
5380	UEVLD	-0.071506531805697	0.362110089567064	0.860306685648802
7513	C18orf32	-0.0715935442021945	0.783021030966048	0.975292150882993
379	WWC3	-0.0716073204236714	0.45723384887099	0.903731132515454
3077	ARAP3	-0.0716581613509465	0.632082964918911	0.948319354243898
2001	AIMP2	-0.0716759327377543	0.548147442195576	0.927954440889356
3956	BTG1	-0.0716832956039749	0.619785571666044	0.947588372086728
5549	INO80C	-0.0717680783173999	0.704983188805506	0.96476506195764
7051	C1GALT1C1	-0.07183493434706	0.743216898760428	0.971957238960103
5893	ZFYVE28	-0.0718398270177549	0.611861025797348	0.945132513302844
437	ANAPC4	-0.071842388811219	0.539351607484581	0.926006596932122
3971	RRAS2	-0.0719125846512397	0.48556603330662	0.915212341612147
3306	CHD6	-0.0719210206330131	0.356828673528572	0.859623334193124
8851	HEXA	-0.0719465190818376	0.415082977279599	0.882984427919119
4627	SRP14	-0.0720197104640411	0.252413133300296	0.807718019081372
47	DVL2	-0.072036340567793	0.61919631724301	0.947588372086728
3874	ITGB4	-0.0721886114294347	0.658573555944943	0.955723788144741
2613	PRKAR2A	-0.0722295196131934	0.381457817169326	0.871496507587168
990	ME2	-0.0722353330942581	0.723947931387214	0.966673921570459
5699	ATP5MJ	-0.0722649574095297	0.447395250667479	0.899490392394442
7479	ZDHHC13	-0.0722784617399927	0.517531748772626	0.92038351513672
392	VPS13D	-0.0722941264280265	0.456538300971699	0.903585752539338
6156	SSR2	-0.0723117560943779	0.364156123542022	0.860306685648802
6916	LIMS1	-0.0723739131860398	0.585355774307951	0.937474825508669
2694	CLIP4	-0.072536739593805	0.555249524404887	0.929730995011693
9472	ENSG00000268797	-0.0725754040720954	0.676058333092474	0.959158275472194
3755	UBA1	-0.0726118916281871	0.709034083938604	0.964841677090669
1155	DYNLL1	-0.0726216451103564	0.343848262947049	0.855313764503511
410	JKAMP	-0.0726223125921378	0.650159894717283	0.954190375508675
8076	KIF24	-0.0727011642096161	0.497877323504461	0.918443141965097
5310	LAMTOR1	-0.0727062069868786	0.536677156603	0.925934241828271
1431	SAMM50	-0.0727067698249614	0.472756401344579	0.910162011652386
3880	GPS2	-0.072719873260779	0.399783771378787	0.876060433202993
5913	SLC37A1	-0.0727354079927277	0.786790717248114	0.975941423778381
4978	GOLGA4	-0.0727565122066431	0.309905549416953	0.840946843480323
9564	MARCKS	-0.0727615125154712	0.353345256526849	0.858968322504082
5189	MTDH	-0.0729460188126994	0.583207161715541	0.936923446233128
8340	MVB12B	-0.0730146903544449	0.777749897132925	0.975292150882993
5535	RANBP2	-0.0730526076489986	0.519488132145664	0.921162491727815
3687	GTPBP3	-0.0732389252725996	0.567298877674346	0.932476662183038
3810	TRAF7	-0.0732897038436864	0.670847799051774	0.95884724409942
4563	TMTC3	-0.0732995764829832	0.586451748105405	0.937910842175403
7574	CTNNBIP1	-0.0733177535532046	0.647798003563926	0.953879448902116
3234	SLC25A16	-0.0733884272539082	0.551666132641743	0.928443987674992
7674	CCDC66	-0.0734796009084653	0.571699443589863	0.932485297615313
8749	RACK1	-0.0735150330468819	0.279003001839761	0.823858718207459
1024	ZNF586	-0.0735879890962483	0.4225132921906	0.885498870609703
8292	PRPF40A	-0.0736017702550525	0.538463374938538	0.925934241828271
5278	CNNM2	-0.0736538773993706	0.558862622986423	0.930512214430091
7621	RAD23A	-0.0738500744714879	0.18302774519856	0.769349023121895
3216	POLM	-0.0739153319540556	0.608774995271313	0.945132513302844
3103	ETF1	-0.073922224696244	0.349176455126536	0.858089542804183
7305	ZBTB4	-0.0740307751535635	0.315846580763272	0.841825000659381
3024	ABCD4	-0.0740670862701487	0.533241586248924	0.924291748448215
8771	SCGB2B2	-0.0741079474844747	0.535096533813849	0.925934241828271
5232	GTF3C5	-0.074237676811351	0.462713942125745	0.905605263641517
9405	LINC00261	-0.0742389264814468	0.824740305859503	0.981150286998102
2518	CEP72	-0.0742597691947471	0.376504268338628	0.869515364643755
5317	EML3	-0.0744409087782899	0.627501894175724	0.948249520289662
8156	COMMD6	-0.0744662324521704	0.582014519047123	0.936273423028319
4927	CIAO1	-0.0744881116075706	0.526081745282238	0.921162491727815
8376	ARRDC1	-0.0745086588960329	0.58190152490267	0.936273423028319
1615	POLI	-0.074537635246715	0.750151965011562	0.972899790414894
7126	LAMB2	-0.0745604159058106	0.684313688018751	0.960348499871714
8730	ZNF814	-0.0746251970912845	0.564980117515529	0.932274852310072
3707	MAP1S	-0.0746946282363401	0.550545487592936	0.928443987674992
834	SLC25A40	-0.0748681020676125	0.630866964225241	0.948249520289662
56	REXO5	-0.0750086837408245	0.727902770417973	0.967653259417663
1776	TMEM87A	-0.0750863593477672	0.305512326511552	0.83921479405829
3195	ODF2L	-0.0750881345188336	0.230274067835513	0.795714121908599
450	FAM168A	-0.0751113192671254	0.53987907415169	0.926064387549814
4437	DTNB	-0.0751998823229997	0.679544723210095	0.959158275472194
3511	CANX	-0.0752099289662201	0.336433968993522	0.851948771997877
29	NDUFAF7	-0.0752390751235376	0.51613391173606	0.92038351513672
7633	KLHL28	-0.0752448324580888	0.662684696390655	0.956822604080313
8133	MCRS1	-0.075466208402476	0.538333788961256	0.925934241828271
67	MYCBP2	-0.0754908969417454	0.409621957214409	0.881431555630525
6720	MRPL58	-0.0754990657632813	0.565042362452401	0.932274852310072
2556	RAD1	-0.0755271041980727	0.495427697793363	0.918287033757565
6121	ERCC3	-0.0755278253765914	0.585003309091646	0.937202669162072
3930	SPART	-0.0755639884137292	0.471403589190378	0.910162011652386
977	ZNF510	-0.0755868053849362	0.49323466134424	0.916904736687952
1742	ELOB	-0.0756835835061077	0.688659704341983	0.962012375397136
2049	CORO2A	-0.0757330792641694	0.697740500498852	0.963999051218323
7038	TSNARE1	-0.075826355930133	0.671050993553259	0.95884724409942
1163	SLC8B1	-0.0758295865511593	0.602800205235718	0.944287364300635
6946	UBE2E3	-0.0758518104547973	0.470489390932256	0.910162011652386
9260	FMN1	-0.0759152497684554	0.682023962480098	0.959464378679704
4760	DPP9	-0.0759671925686369	0.437154893938867	0.892001315353138
6499	UBTD1	-0.0760545937435391	0.564126315581513	0.932274852310072
4558	GLIPR1	-0.0760770460693439	0.708438768202698	0.964841677090669
3783	HACL1	-0.0761188002057731	0.608373303990553	0.945132513302844
7536	AP3S1	-0.0761636196112024	0.282495404622941	0.824057513628592
4706	BCAS3	-0.0761967430226349	0.494401323748048	0.917723670432195
1041	TXLNA	-0.0762219964568565	0.474336010754283	0.910162011652386
5404	ADAMTS12	-0.0762382627660234	0.801062492548063	0.977519392592723
7214	RELA	-0.0762785266610005	0.455844270446118	0.903585752539338
7183	CFL1	-0.0763069103767242	0.355930969819906	0.859018915505334
1852	PPP1R13L	-0.0763784766953082	0.471757504437065	0.910162011652386
4810	MTF2	-0.0764503562520159	0.347010413049551	0.857144112496113
6246	ARHGEF3	-0.0764889283859106	0.511750196175994	0.920024706488174
1061	MAP3K4	-0.0765779422947054	0.522466514850532	0.921162491727815
5015	CENPC	-0.076611022325794	0.38322331167904	0.871580750740554
3485	DNAJC8	-0.076649205324793	0.336543546151852	0.851948771997877
2307	HIPK3	-0.0767028575026429	0.325559565134889	0.845870706692962
2683	EIF2B4	-0.0768061641670221	0.56217101150479	0.931939374079483
5845	RAPGEF6	-0.0768069301475771	0.284845859127468	0.824057513628592
8106	BCAM	-0.076824849981058	0.748125045650437	0.972424229047548
9402	RBM15B	-0.0768257637677159	0.524398795236059	0.921162491727815
905	MCCC1	-0.0768380858879297	0.578835799462714	0.936273423028319
6404	CCDC171	-0.0769955351763983	0.663685403083724	0.956822604080313
2911	DHDDS	-0.0770299025916697	0.466463293840166	0.909020303673144
7262	SCAI	-0.0771069948210379	0.416887260365675	0.883754822971987
7966	ARL15	-0.077259278890536	0.677436722738756	0.959158275472194
6805	FNTA	-0.0773101914834534	0.536846103159719	0.925934241828271
4122	EHF	-0.0773363760894021	0.724306321284672	0.966673921570459
8110	MAGI2	-0.0775153416043423	0.76214716897807	0.97424974125414
8116	IFT140	-0.0775219610513812	0.607975767105552	0.945132513302844
109	NADK	-0.0776717281514575	0.634507818266156	0.949412896364875
4676	MBTPS1	-0.0776874551472646	0.198959350413588	0.776155845921837
139	STARD3NL	-0.0776937036056607	0.629223804808151	0.948249520289662
2799	SRSF4	-0.0778076597961329	0.323002784022243	0.845842382788022
7241	ARV1	-0.0778580351405852	0.597568796646162	0.943134212456529
7554	DDX10	-0.0778638790016361	0.425892054669682	0.886902408103849
8515	HSD17B11	-0.0779532694675055	0.362964342931321	0.860306685648802
6161	AZI2	-0.0781063375021855	0.484805158325157	0.914973937897589
3988	MRPS36	-0.078131902831777	0.444375232110686	0.896921845624837
1994	BUD31	-0.0781554440423057	0.56260795879721	0.931939374079483
6250	RNF168	-0.0782630144912978	0.31136703651275	0.841308906006377
4750	SAMD1	-0.0784954085915555	0.573465786478231	0.933501658723197
8994	SLC26A6	-0.0784976082749427	0.656361080661876	0.954950562283329
8190	NHLRC3	-0.0785774175058539	0.654749201192892	0.954950562283329
7343	KCTD13	-0.078688009622338	0.583959022443072	0.936971587664571
2223	DCUN1D4	-0.0787078294535146	0.447480525082879	0.899490392394442
6601	CATSPER2	-0.0788350712166802	0.661686041365155	0.956598851362996
5199	ARHGAP39	-0.078868623909444	0.562445327960235	0.931939374079483
4681	NDUFB10	-0.0788776853661696	0.478638346546188	0.911933456580683
6890	SCN9A	-0.0789380839458192	0.858729640907288	0.985364303717216
791	KDM5A	-0.0790536336516107	0.251139029224234	0.807078564524776
2559	RAD50	-0.0790885378443727	0.563113538841262	0.932153492165385
6853	HNRNPH1	-0.0791822013101715	0.299568742702808	0.835499338957555
8710	STK19	-0.0792256521664771	0.654480317179435	0.954950562283329
1035	REST	-0.0792769159414876	0.195922618581182	0.776155845921837
8300	MYO18A	-0.0792771989380994	0.573625863615965	0.933501658723197
5234	NTMT1	-0.0793611775053559	0.56500897777122	0.932274852310072
6220	ELP6	-0.0793830971860601	0.577549279084339	0.935597142462078
7281	PHC3	-0.0793978160362074	0.27626699084802	0.823133523558507
8885	TSPAN4	-0.0794015746127408	0.475931087578381	0.910785845612411
3736	ATP5IF1	-0.079443196546435	0.460396501618745	0.904346758267509
6719	MIS12	-0.079466088264841	0.537290926487616	0.925934241828271
1429	PNPLA3	-0.0795944887313373	0.759103527163189	0.973874281189847
1599	PIGU	-0.0796015650173299	0.300079148048161	0.835499338957555
1362	SMARCB1	-0.0796055612469492	0.347079154129693	0.857144112496113
3869	LANCL2	-0.0796087188477556	0.545385729684236	0.927537852465301
4100	TRAFD1	-0.0797172331504658	0.552149466948901	0.928504103156263
1265	TRPM7	-0.0797597274524872	0.219730612451964	0.792731507180209
4379	YAP1	-0.0797758592757827	0.370543302702983	0.865104817323111
9598	ENSG00000284634	-0.0797939627603052	0.601146693538021	0.944011057295867
62	CROT	-0.0798037595245872	0.648898026745608	0.953879448902116
3315	STX16	-0.0799144795946572	0.360611082829108	0.860306685648802
9033	RPL41	-0.0800145594523233	0.423169283071274	0.885498870609703
8780	TECPR1	-0.0800213560232407	0.527163161331676	0.921663097714522
4996	ABHD10	-0.0800950033094101	0.470455431968428	0.910162011652386
2888	NSUN4	-0.0801781504445778	0.488152831123562	0.915924866638171
8430	ATG7	-0.0801909022224617	0.338677106554967	0.852917001252723
1345	CIRBP	-0.0802254006298569	0.568636332230085	0.932476662183038
6746	CTNNB1	-0.0802609375553637	0.410040734127166	0.881431555630525
6622	STX3	-0.0804292557676631	0.628550296883751	0.948249520289662
5153	EBP	-0.0804596620341313	0.769544409112382	0.97424974125414
2604	CEP70	-0.0805252485819847	0.451267575342306	0.901002456352154
1575	SEC23B	-0.0805333445269484	0.552178937926759	0.928504103156263
1255	OSGEP	-0.0805640521915698	0.607212266500866	0.945132513302844
5243	SEC16A	-0.0805734110724615	0.123594931565314	0.710162548061021
9009	LINC02798	-0.0805781474472043	0.672707564915782	0.959134910902196
3731	YIPF2	-0.0806095851398831	0.705901473757928	0.96476506195764
2527	HSPA9	-0.0806252843235048	0.324067946314216	0.845870706692962
9537	H2AC12	-0.080776021307179	0.493160781780541	0.916904736687952
1400	XBP1	-0.0808115115553923	0.531209770011728	0.923731642599022
4049	PHC2	-0.0809885950611678	0.602240112366135	0.944011057295867
509	SNRNP40	-0.0810264130615353	0.475033245781458	0.910488184892529
7373	ATG13	-0.0810498604309786	0.445456428572954	0.897460974418927
2019	ZNF862	-0.0810648246079553	0.640778648475711	0.950543000739785
1949	PMPCB	-0.0810694619299551	0.471256023910168	0.910162011652386
6179	SPICE1	-0.0812335164066097	0.416658145517705	0.883754822971987
3750	UBE4B	-0.0813126823199016	0.388971600158685	0.872490500872147
4503	GPAT3	-0.0813302025712592	0.624159161633516	0.948249520289662
715	TESK2	-0.0813598040455449	0.624454115928407	0.948249520289662
6580	MAPK7	-0.0813794498544366	0.52083217800062	0.921162491727815
9601	PDE8B.1	-0.0814926988758137	0.776277400839019	0.975292150882993
1969	H2AZ2	-0.0815188478910147	0.432910795662901	0.890813058277795
6108	CCDC138	-0.081794022804013	0.589283311733319	0.939050621186693
1648	SLC35A2	-0.0818058471606671	0.601753859503892	0.944011057295867
5111	C7orf50	-0.0818432897721966	0.541262879802421	0.926182410222608
5308	AASDHPPT	-0.0818478456877492	0.401761148493223	0.876060433202993
989	BZW1	-0.0820694509323252	0.437284116314692	0.892074915476388
9013	KIF9-AS1	-0.0820912104298401	0.582104019044428	0.936273423028319
3820	KHDRBS3	-0.0821168447938517	0.764428618857861	0.97424974125414
5039	NDUFS6	-0.0821776187775889	0.456370135691581	0.903585752539338
1147	NSFL1C	-0.0821871119959597	0.387043378325721	0.871631361834666
8767	SLC35B4	-0.0822206277400525	0.545020438424099	0.927537852465301
3224	KIAA1549	-0.082281406577847	0.61827998038865	0.947588372086728
707	ZXDC	-0.0823411420981773	0.444877487653222	0.897432749903941
2337	MLEC	-0.0823901834280477	0.393268704329596	0.874748461444325
4399	LRRC49	-0.0824069059777076	0.610193576382132	0.945132513302844
775	DERL2	-0.0824885092483086	0.596715945063202	0.942843954202696
5723	TBC1D31	-0.082627407688572	0.544119415006522	0.926965340936356
5070	TNIP1	-0.0827312273566946	0.361517361762503	0.860306685648802
9609	LINC00941	-0.082735765734461	0.515071220567082	0.92038351513672
5860	CSRP1	-0.082736464756438	0.412605369097498	0.881649043936659
5465	ATP5F1A	-0.0827575431800986	0.57089396396336	0.932485297615313
5300	SERPINH1	-0.0828080935995921	0.573510468274841	0.933501658723197
7049	TADA3	-0.0828134179534924	0.502647840651451	0.918443141965097
8092	RPS19BP1	-0.0828552835616885	0.562821381525723	0.932065157186319
5126	ZNF92	-0.0828746711835954	0.637091265658836	0.949829187394842
1856	RNASEH2A	-0.0829274163957162	0.511478504051	0.920024706488174
2028	MRPL32	-0.0829293608307407	0.651239828019782	0.954190375508675
3141	TENT4B	-0.0830285902384016	0.429664099564117	0.888831069910379
8793	ITSN1	-0.0830665109062981	0.536979607824633	0.925934241828271
6696	YIF1B	-0.083162803276891	0.669275083812408	0.95884724409942
9582	HELLPAR	-0.0831815805488903	0.580925796155489	0.936273423028319
9239	CSTF3-DT	-0.0831825395497429	0.678329429790437	0.959158275472194
9545	H3C1	-0.0831892838126644	0.608548996567652	0.945132513302844
1095	MTMR2	-0.0832687864797076	0.324290294053112	0.845870706692962
3558	MTERF1	-0.0832709951609885	0.577778569368934	0.935812792697919
6341	CREBRF	-0.0833940176876874	0.574210677327157	0.933501658723197
4366	CREBZF	-0.0834552845547726	0.400494256032722	0.876060433202993
6449	INPPL1	-0.0835137037833329	0.59851240241137	0.943359096682788
8584	TOGARAM1	-0.0835541044833753	0.508359548469047	0.9198122175876
8394	ZNF785	-0.0835993872830382	0.711055685072132	0.964841677090669
195	HEBP1	-0.0836239596052556	0.424198749266528	0.885498870609703
8716	NEU1	-0.0836278221168868	0.657418901224055	0.954950562283329
1478	TMED8	-0.0836898407899121	0.497539600485997	0.918443141965097
5983	PSMC2	-0.0837195366859408	0.474350977603156	0.910162011652386
1635	SRPX	-0.0837277577921614	0.711417870628153	0.964841677090669
3137	NCAPH	-0.0837344396196981	0.445742293913773	0.89763140597997
7240	DAG1	-0.083854794139902	0.559231888491684	0.930512214430091
2462	RAB23	-0.0838625691390124	0.475706058763605	0.910785845612411
70	ZFX	-0.083885876355251	0.634641000689848	0.949412896364875
3515	HIVEP3	-0.083924767124307	0.664971472295677	0.956822604080313
9025	LINC01004	-0.0839581442894445	0.520020162412571	0.921162491727815
1063	CPNE3	-0.0839919885313393	0.509210164338083	0.9198122175876
9600	ENSG00000284707	-0.0840236906104515	0.63520910824143	0.949412896364875
6214	KIF15	-0.0840841191626563	0.553702850058253	0.928800329970028
5249	COMMD3	-0.0841068538989686	0.470564501484085	0.910162011652386
2360	SH2B3	-0.0842984826385935	0.679508198555941	0.959158275472194
4072	ERCC5	-0.0843875166168885	0.525620434936999	0.921162491727815
1290	CBX5	-0.08446362305191	0.548769801120754	0.927954440889356
1047	CD59	-0.0844670905051749	0.397574898578836	0.876060433202993
1574	SNPH	-0.0844688352603589	0.571087937403859	0.932485297615313
7926	NDUFA12	-0.0845091959979606	0.376388426052067	0.869515364643755
1253	PPP2R3C	-0.0845503322021973	0.504296494495871	0.918443141965097
