gene	log2FC	p_val	p_val_adj
8251	MCFD2	-0.0713452824471727	0.107513409068535	0.196397183725362
8252	ARHGAP45	0.111937813033494	0.320463025977465	0.456919289586471
8253	MIGA1	0.0633799568441036	0.244174664255701	0.372691254851175
8254	NRIP1	-0.0585570214994763	0.17026431318075	0.282026905227618
8255	RNF182	-0.103846771587105	0.566716921760187	0.686158652401858
8256	TSPYL5	-0.135251484159335	0.0426326204594647	0.0951291216945025
8257	H2AC6	-0.253950767204891	0.000882689005980572	0.00385919018745086
8258	H2BC4	0.648019273967073	4.83607044019393e-23	1.14267933944495e-20
8259	MB21D2	-0.0637339708755571	0.168024185460365	0.279115829400688
8260	ZNF594	0.0642823164293126	0.272789715547852	0.405435719716889
8261	PCGF5	-0.194464490550533	0.00213433637146661	0.00812994011737507
8262	MAB21L1	0.273319011587195	0.00764916087302647	0.0231390841995337
8263	YOD1	-0.130961643213694	0.0484064558391515	0.104890304728018
8264	TMEM64	-0.122302504222314	0.257716733284254	0.388289877192481
8265	SMG1P3	-0.19988310654805	0.0294978807844938	0.0707447457530402
8266	GPR157	-0.0854178429143457	0.396603307103299	0.532445818293695
8267	SLC36A4	0.100257566874642	0.0573961876194013	0.120339344759891
8268	ZDHHC20	0.146925740337123	1.59332589225035e-05	0.000126592537447873
8269	ARSJ	-0.180317715392758	0.0296259374096152	0.070952991625213
8270	HOXC9	0.0390689206886181	0.662237815812407	0.76548578326758
8271	PPA1	0.108378823909958	0.00916481471888478	0.0269004513042286
8272	HOXC10	0.378334489646682	8.00219485608817e-08	1.1721813462375e-06
8273	PSMG4	-0.0436253218648204	0.568534941350277	0.687992472448955
8274	ZNF443	-0.0178747784105323	0.884865311220655	0.927396760735153
8275	SSR4	0.0127309286265746	0.89046456103279	0.931247889335648
8276	CAPS2	0.228845318421518	0.00586619496698362	0.0185996712649198
8277	CUEDC1	0.0744754842422604	0.225634473280742	0.350145786705937
8278	SCRIB	-0.379291604617924	1.99675643520064e-10	5.45295117944617e-09
8279	KCTD2	-0.159376331234486	0.0312957580231712	0.074366767370758
8280	D2HGDH	-0.00569999751317233	0.964255685878683	0.977179184443897
8281	CMTR2	0.202849828209938	0.00634363822674661	0.0198243254417794
8282	FAM83H	-0.279363209712375	2.39793217924667e-07	3.17069645452945e-06
8283	PITPNB	-0.175043298929558	3.91333628154658e-08	6.18227500641421e-07
8284	TCEAL8	0.430189330024347	0.000274304528798425	0.00144023866751481
8285	LRRC57	-0.0300702525682855	0.616962261402019	0.729362934433167
8286	MRPL14	0.280181275140272	5.96412831968675e-06	5.35222459291699e-05
8287	ZFP82	0.201035899513908	0.143275418506491	0.246324030962837
8288	NQO1	0.204376947090522	0.000657319370181341	0.00300311233060151
8289	AEN	-0.272444180931815	0.000457772927325322	0.00219961712957512
8290	FKRP	-0.370939102508844	2.70350442489115e-05	0.00019989380676287
8291	METTL23	0.263270993541284	0.0161566134563877	0.0430724139459106
8292	SLC26A11	-0.358637303582877	1.67131430147151e-05	0.00013211283740141
8293	HIGD1A	0.280782265247455	3.72934807756166e-09	7.39676719982075e-08
8294	MAPK15	-0.193440266480087	0.0923843638639765	0.174738685192926
8295	EHMT1	-0.0273317064853244	0.41502490857213	0.550818334284716
8296	ZNF707	-0.371676359469449	9.56311426101765e-07	1.06716107703286e-05
8297	MUC16	0.093087578523625	0.645115717982485	0.751609254877439
8298	NPM1	0.209681131986243	1.30344234372958e-10	3.74791397724782e-09
8299	PJA1	0.184568896358011	0.0749499834090087	0.148357561404574
8300	DHTKD1	0.211951176083847	0.000156692955589006	0.000890368263118344
8301	ZNF746	-0.385567268014097	2.19601661916874e-05	0.000167498278131544
8302	POLR2A	0.0393656053721623	0.29015336653685	0.424737635136569
8303	ZNF322	-0.0410322077445577	0.621771226454622	0.732816250307448
8304	LRRC75A	-0.205321422284168	0.0199563723036698	0.0514238526715474
8305	DDX60L	-0.203976727333865	0.101692429843485	0.188423972036964
8306	OGFOD3	-0.101250359530323	0.281089481654895	0.414877997841805
8307	ZNF678	0.0924638993904748	0.0430456771537618	0.0957559281588697
8308	TMEM45A	0.646127394523268	1.1397062501902e-06	1.24747907686981e-05
8309	RAP2B	0.150935236568332	0.0107462790950316	0.0306323911575921
8310	ZBTB2	-0.0943859197977395	0.145150512992098	0.249035663095678
8311	SGSH	-0.556666319996457	3.78936905204409e-11	1.22175613373695e-09
8312	FANCB	-0.0713129052954397	0.178238328988878	0.292462620437819
8313	SETD2	-0.0198921912641138	0.50450951259128	0.632178221392047
8314	MEX3D	-0.0241676933177699	0.807665068698695	0.877412456940141
8315	MRPS23	0.29475729791723	3.46289458558397e-05	0.000246646141878848
8316	GPR135	-0.513236680553509	1.65393769919428e-06	1.7285239281291e-05
8317	ZFP41	-0.388047738320573	0.00029137652335701	0.00151168087463835
8318	ZNF875	-0.368556480725277	2.85580236103343e-06	2.77140320197075e-05
8319	PLAG1	0.19042722798949	0.0125090258207062	0.0346749812918274
8320	YIPF6	0.013975117859404	0.801460532086525	0.87325213890957
8321	ZBTB20	0.144501237717922	0.0670478950056221	0.13593426055141
8322	DIPK2A	-0.33036052786195	0.000892365301307052	0.00389992700438534
8323	MACIR	-0.240925503135444	0.0205456293922225	0.052717291280469
8324	SIAH2	0.127358332898233	0.145956612292548	0.250102856535978
8325	COPG1	0.142466717736281	0.0119222924713302	0.0333547997093662
8326	RELL1	0.167455527525306	0.0286258710501056	0.0689724212909771
8327	RFX7	-0.0299393351558734	0.627629781303433	0.737880810490754
8328	RNF41	-0.114102143702979	0.0878461920864917	0.16789172881802
8329	IBA57	-0.0278195498981882	0.757800647069515	0.839777246431337
8330	CLDN7	0.0524789146882249	0.282087161857828	0.41577787403879
8331	ZNF329	0.0042869921334786	0.942031347266542	0.963019980573995
8332	ZNF101	0.171936764767345	0.105150330459525	0.193021270353753
8333	C5orf24	0.0926565896798859	0.194676883827866	0.312824223880112
8334	ADO	0.192853632308758	0.114300629942472	0.205756756243958
8335	COA4	0.287226969809296	2.12410085930144e-05	0.000162927679885302
8336	PRKAG1	0.17995712931727	0.00234232649188916	0.00880011982037445
8337	GINS3	-0.122412896720865	0.15481514344503	0.262079165037061
8338	CCDC149	-0.0504695952596027	0.644927883831492	0.751551535259406
8339	MRPS11	0.15345473664402	0.0188699150469799	0.0491368247833312
8340	SNRPE	0.375741481866909	5.93807988983104e-10	1.39699113252324e-08
8341	RTKN2	0.0886261418776921	0.324997093593121	0.460887604989165
8342	CHST15	-0.201292247348375	0.00108031299805859	0.00461009893046674
8343	MGAT4C	0.78471015701608	2.96854971409634e-06	2.85532449933744e-05
8344	TMEM259	-0.314338210456425	0.00143470483853059	0.00584037711235542
8345	GET1	0.235763783775022	0.000550382373233024	0.00258071872936572
8346	TNRC18	-0.000660172029683015	0.984907765551642	0.98991700608293
8347	TMEM30B	-0.16801127499461	0.0913831642328479	0.173191136482116
8348	NOP10	0.410169586653804	3.50614563479026e-07	4.39035678623679e-06
8349	ZNF708	-0.0919803454761362	0.368165356610643	0.503344561132211
8350	IST1	0.152332255265071	4.92960325293292e-05	0.000333415418519775
8351	ERCC6L2	0.0921818573369542	0.00785352178249927	0.0236388613276058
8352	CREB3L2	0.246281024983974	3.44964712457776e-08	5.52197564021145e-07
8353	TSEN54	-0.326661131797092	0.000431454601179786	0.00208792522716968
8354	MRPS16	-0.129381424334112	0.0226707646963782	0.0569730731757073
8355	RAD51B	0.0826491763374229	0.00376325011272274	0.0130139247455245
8356	LDOC1	0.299203343162334	0.00523058401989058	0.0169502736172304
8357	ARL6IP4	0.505415263209727	4.34203980970941e-14	2.34794182545928e-12
8358	EXT1	-0.104634812731563	0.0499299844714034	0.107527046011429
8359	SHMT2	0.00463445783440036	0.94227727104249	0.963019980573995
8360	MOB2	0.0745263565008671	0.342594299647164	0.477575662801722
8361	ATP6AP2	0.236669425063121	0.000813005295290916	0.00360822970784686
8362	CYB5D1	-0.130507310303589	0.0407072497844474	0.091605772522025
8363	BACE2	-0.0906417015434797	0.28362029685994	0.417366505086744
8364	UBE2E2	0.0333063076121116	0.370855979378799	0.506449760003538
8365	SYNM	-0.184672965872966	0.159248562726871	0.268019917664658
8366	FIGN	-0.0291648860688766	0.538264159289796	0.661584659880221
8367	C8orf33	-0.155490331133461	0.00783050081153817	0.0235760978727447
8368	SPACA6	-0.0493162950319481	0.645030202164296	0.751590187320297
8369	ZSCAN22	-0.037709610796294	0.524141824328424	0.649027359697646
8370	KCNJ14	-0.189060957362788	0.00637555812905791	0.0199069064362914
8371	C1S	-0.164545723389308	0.0664733435482359	0.135011951052084
8372	CLN8	-0.0116596852078334	0.817009565093917	0.883655480429954
8373	TRAPPC6B	0.0626274116573752	0.359399830233719	0.49495317689797
8374	NPLOC4	-0.226919184010209	2.25034539190138e-09	4.7036546278031e-08
8375	EXOC7	-0.214343047601568	1.19210607857797e-05	9.79365152536956e-05
8376	KPNA2	0.189077987606846	1.30783302122744e-06	1.40462817269971e-05
8377	CEP97	0.0876448814239144	0.0962167126881293	0.180434065630558
8378	GLRX5	0.380049804928064	0.00121680920510001	0.00509575539691102
8379	MXRA7	-0.0551490786554155	0.411383237738436	0.54668350788349
8380	LIMK2	-0.0172470957257304	0.744212494156031	0.829287328773395
8381	ADI1	0.110442811604163	0.0797088886209208	0.155531387748387
8382	RWDD4	-0.0795515440830522	0.498050866793481	0.626676941519636
8383	SNORC	-0.0994489714947517	0.380750103512897	0.516709216361704
8384	TRAK1	-0.110815410440805	0.00563363450156858	0.0180411473423462
8385	PLCB1	0.20636397767811	0.13707064344134	0.237952535308086
8386	SKA2	0.197438641271181	3.25693855773396e-06	3.10523378807109e-05
8387	TTC3	-0.106644971375087	0.00266833848411314	0.00978811035566174
8388	TSKU	0.0589862960449019	0.477461092493281	0.607233683426356
8389	ANXA2	0.0450153579003406	0.177441466968854	0.291551217609142
8390	PAQR7	-0.013955296917325	0.876437251223723	0.92216810102136
8391	PAPPA	-1.10281911723637	3.36305709986668e-09	6.7316883275232e-08
8392	NGRN	0.235845547779626	8.70669365669265e-05	0.000538605881357954
8393	RPS17	0.535740454440225	1.33038429073997e-27	6.88568897907273e-25
8394	HCAR2	0.649248583003289	5.67401617382793e-05	0.000377422777192997
8395	C1orf116	-0.0988785433973541	0.35810718317841	0.493754531772946
8396	ACBD3	0.0882372652871869	0.0160916064410243	0.0429096345455085
8397	HAPSTR1	-0.00984826941192091	0.810996758345421	0.87971295074415
8398	PLCXD3	-0.310645693778981	0.10881912226233	0.198315734384518
8399	RRP7BP	-0.222816804158613	0.0214563544479753	0.0545646037658033
8400	ALG12	-0.00911770450497947	0.917933609919497	0.947604751315513
8401	COL18A1	-0.0953549936124192	0.295522205264795	0.430624862451141
8402	RBM10	-0.12675530588374	0.00579666625607099	0.0184329916726845
8403	RPL35A	0.484682394078216	2.54370948289822e-29	2.12673679766313e-26
8404	RGS7	-0.264001600938397	0.349969134412461	0.485490047470203
8405	ZNF721	-0.10002643540752	0.0711017764542699	0.142321401156806
8406	C11orf54	0.100411338141318	0.265887806959198	0.397624459801805
8407	CEP63	0.0928440470383617	0.216731826621775	0.340270872232817
8408	SRPRA	-0.136648417120109	0.0252270466644053	0.0622221764874253
8409	EWSR1	-0.0555293082331444	0.0306593007089234	0.0731101227304275
8410	HMGN4	0.0875428009588181	0.101638081922538	0.188387502117336
8411	SPATA13	-0.226471628420702	0.0122415062509915	0.0340637305279125
8412	GJC1	-0.00939316200463795	0.879623658279188	0.924178786064426
8413	CNOT10	-0.0545853131858245	0.163804808016185	0.273948985740562
8414	MTA1	-0.134600054858997	0.00906490764741074	0.0266705469401434
8415	CADM1	-0.737314959710386	0.000606792112960115	0.0028070930037183
8416	ZNF320	-0.00198003521317491	0.987444500581732	0.991809112473938
8417	PYCR1	-0.0190678606646961	0.791885589340954	0.865943371390747
8418	NAA38	0.233425401077785	5.28944088075988e-05	0.00035642239884054
8419	AP2A2	-0.0866589294592752	0.0117584256353181	0.033006799646248
8420	SLC8A1	-0.109033243723573	0.414942131710223	0.55080679403498
8421	SLC25A21	-0.247679390375102	0.00705930232654692	0.0216764846614531
8422	ABAT	-0.505379007991805	0.000220763036664083	0.00119734203867361
8423	SLC25A10	-0.246752727667515	0.00745149853250976	0.0227054492710537
8424	CAMK1D	0.0508936541662888	0.723515104344354	0.814319733780551
8425	AFMID	-0.125725899568295	0.0664226411615449	0.134968720655231
8426	GAS6	-0.253229954097643	0.0115889384687382	0.0326007949564675
8427	CSMD1	-0.052576862943554	0.319298772316512	0.455620107169249
8428	CEP57L1	0.147161730795016	0.00388410289200332	0.0133511430528729
8429	RABIF	0.101178986161352	0.213023051125347	0.335995870364446
8430	FANCF	-0.07021966908314	0.577651621658091	0.695864459484057
8431	SMDT1	0.509937216431068	2.47420257743433e-05	0.000185847324216543
8432	RUVBL2	-0.0410844348111082	0.411808793781353	0.547115240142957
8433	PTTG1IP	-0.166984064244487	0.000599587828397509	0.00277989908180999
8434	DDX41	-0.258102497877996	0.000603937499668574	0.00279585512518113
8435	DAZAP2	-0.0374459515210763	0.415419429642181	0.551171115817977
8436	SELENOF	0.152947155100787	1.04221256328795e-05	8.72712507733185e-05
8437	ENSG00000183308	0.0802154530744078	0.432697568666984	0.567171957771521
8438	ZNF623	0.0214064829431543	0.729600155355009	0.819132743368825
8439	CCDC125	0.196258756528527	0.00300798407859653	0.0108185899901607
8440	BCOR	-0.0925914419727127	0.0246525937092786	0.0610779669537609
8441	JRKL	0.530620275736159	1.65823555730211e-06	1.72968927757358e-05
8442	BRD10	0.259563691254516	0.00120715094768898	0.00505997826858136
8443	RIPK4	-0.147553744487819	0.039753119476468	0.0898848877865054
8444	NPIPA1	-0.186578812310037	0.101073710305548	0.187500367672921
8445	SF3A3	0.093395550474435	0.0326864485160787	0.0767983158065845
8446	GTF2H2C	-0.0422640459566975	0.706805182523117	0.801153981525056
8447	ASB7	0.00651311322750049	0.914764290609112	0.945842181125237
8448	TREX2	-0.282320810481356	0.000128967667868386	0.000755660152054711
8449	MX2	-0.0169517339055719	0.708574852554594	0.802657641731722
8450	EP400	-0.153464520871695	1.12746618770546e-06	1.23700452272259e-05
8451	COA5	0.398237262629074	0.000391526362763002	0.00192469472495299
8452	UTP11	0.189611351396791	0.000311198688141819	0.00159247577279352
8453	PSMG1	0.128267177393235	0.0248578688997374	0.0615444594695322
8454	PRR14L	0.164704486221111	8.38351575930336e-05	0.000520985893584152
8455	SETD3	-0.0863178655565821	0.0116056752595349	0.032637020542273
8456	ZNRF3	-0.272785247173744	2.66311747543636e-09	5.461400724626e-08
8457	TANGO2	-0.115566297859798	0.0717879176501241	0.14332528966554
8458	SMG1P5	-0.147531353758606	0.0432013211204467	0.0960039172476253
8459	SFXN4	-0.162535098348901	0.0215552116420906	0.0547519503009776
8460	ZNF438	0.205105772664419	0.0144539684633933	0.0390796475693088
8461	HMCES	0.185256276083781	0.00163395854642809	0.00648630220640136
8462	ZNF530	-0.163309039422279	0.0711579586268461	0.142407632538242
8463	NDUFB1	0.416294800382566	6.00952528066482e-06	5.38035669485552e-05
8464	KLHL25	-0.211089070282076	0.0305556721974634	0.072894465250377
8465	TRMT12	0.1199366562641	0.141875341297381	0.24453585229325
8466	GUSBP1	-0.0140747691675075	0.816912441928525	0.883655480429954
8467	CMKLR2	-0.02518143998227	0.822983472712822	0.887130950882175
8468	ALYREF	0.503779729241378	1.9757197760274e-08	3.33967313307026e-07
8469	UPP1	-0.267492748356446	0.0107234332802714	0.0305752875979196
8470	TRIM52	-0.0608777412895736	0.589540926098677	0.706318378060683
8471	LHFPL6	-0.056944474976479	0.471358871633129	0.602233404934816
8472	CMTM4	-0.00669522280446972	0.882799360163549	0.926316216301241
8473	TMEM50A	0.197611028122568	0.00155263188442427	0.00623524441733733
8474	TBK1	0.120845717456193	0.0167731784089787	0.044432775073651
8475	CBX6	-0.0433867778449638	0.626158188662456	0.736788281105579
8476	MACC1	0.335891002635477	6.20288137499214e-07	7.26499112767129e-06
8477	TBL3	-0.129117467721868	0.109203894578989	0.198816939728482
8478	KREMEN1	0.346086476865445	0.00082610077906574	0.0036529248851365
8479	TRAIP	-0.139033337876834	0.165667704295635	0.276092293915242
8480	CHEK2	0.0341969639716375	0.555248210465048	0.676679001789694
8481	SLC35F3	-0.233180742466245	0.222111431938092	0.346310307521894
8482	KCTD8	-2.02548995435516	1.79576730189448e-08	3.07990170403722e-07
8483	RBM12B	0.20492980481176	0.000459916718551024	0.00220504402908297
8484	LIN9	0.0150662070029776	0.694656979149325	0.79165248738977
8485	BTBD9	0.0220050332178456	0.525375740270107	0.649858759644452
8486	GPR39	-0.0425394600511245	0.409272766328936	0.544611373314056
8487	ZNF730	0.141971239214469	0.432342622064422	0.566911805913645
8488	KIRREL1	0.00985131652341689	0.908001933271931	0.942336444147862
8489	IQGAP3	0.0549912037161235	0.335002828116969	0.470046405285221
8490	TOB2	-0.00979371055876732	0.865017216342673	0.914621845770891
8491	DNAH2	-0.233690735609097	0.0315224956262982	0.0747747719254115
8492	PRKX	0.0226488021875318	0.827101919928185	0.890164448727542
8493	KMT5A	0.0101773872599044	0.85264963744866	0.906430330883943
8494	SMTN	-0.31928627905012	6.76262755676223e-05	0.000434671785419567
8495	PTP4A2	0.0119877597467371	0.784198004871788	0.859998800822466
8496	ACTG1	-0.1265589863896	0.000838049734415201	0.00369616022649061
8497	DENND5A	-0.155350570961799	0.000959131454420934	0.00416325869732474
8498	DIABLO	0.00302083863247947	0.956889255565999	0.972730014847254
8499	VPS33B	-0.254564676707996	0.00398035627229413	0.0136045573344544
8500	TBX1	-0.252029673603102	0.00127873347277902	0.00530479164718901
8501	UQCR10	0.507527343996076	1.03092280777508e-10	3.06989041033078e-09
8502	FAM120C	-0.0486064710345987	0.612684894757742	0.726439633590258
8503	EIF3C	-0.134098128506681	0.142061841244541	0.244809044518661
8504	NIPSNAP1	0.338916586899342	2.10589933937798e-06	2.11935369626845e-05
8505	NR2C2AP	-0.123119157842238	0.285439466835054	0.419362201274696
8506	CRELD2	0.0464090212276881	0.543586142417878	0.666543071067228
8507	SCFD2	-0.0473589412352664	0.220569795236413	0.344499655758669
8508	UBE2F	-0.278677828212181	2.86256069375306e-06	2.7730099982533e-05
8509	PPP1R2	0.087043799421881	0.0713849026446902	0.142730409647744
8510	TSPYL2	0.0518307386171309	0.593919419005665	0.710160104915928
8511	C22orf46P	0.0671467343841571	0.510911588535959	0.638360507621259
8512	SNRNP35	0.157587566104457	0.0279756717423491	0.0676607868641727
8513	IRAK1	-0.177519436074519	0.00155810609884478	0.00625251640219413
8514	CMSS1	-0.172453398195197	0.000124270808239005	0.000730897951704407
8515	OAF	-0.397251695826761	0.0023197209708117	0.0087333035094397
8516	ALDH1A3	-0.0177613091011847	0.835065707958406	0.895391396911785
8517	H2AC20	0.675520214480219	5.19021493755406e-18	5.93815222697633e-16
8518	H2AC21	0.34808400109571	0.00133614333503032	0.0055093102839319
8519	TM2D3	0.0444958479482841	0.558620858551797	0.679459502193317
8520	TACSTD2	0.446136912994704	2.40448504039722e-08	4.01189043505218e-07
8521	PRKD1	-0.147061689022956	0.160817793310058	0.270242516309063
8522	CCSER1	-0.00764323591254325	0.957401893822294	0.972919772227855
8523	ZDHHC23	-0.267205155151548	0.0109726986029916	0.0311227194978902
8524	EFNA5	-0.176031219176438	0.000567991792252948	0.00265412845657665
8525	H1-5	0.19009660839619	0.000766338733330686	0.00343194713332148
8526	PKP3	-0.061038097702176	0.511809050933009	0.639032956103906
8527	PLA2G6	0.165682449188897	0.179220358854565	0.293763547035179
8528	MAML2	0.429170345688569	3.99534987152591e-12	1.50261099493478e-10
8529	SS18L1	-0.311927777878337	6.44803952017551e-09	1.21673162404145e-07
8530	TOP1MT	0.0703789036958573	0.260592240991075	0.391397094067159
8531	COPB2	0.21676020201461	1.41847925577871e-07	1.97154105256506e-06
8532	KNTC1	-0.0113816358562095	0.700588503843538	0.796016772765567
8533	WDR27	0.00766996103786258	0.888860961224877	0.930020427918459
8534	TXNRD2	0.027345848987631	0.681279470642551	0.780975258979654
8535	OR56A3	-0.017851434802984	0.863727718264097	0.913926846749657
8536	ZFP1	0.0688685391001725	0.423811660394892	0.558758968562843
8537	SLITRK6	0.33811075370827	0.00291855031197625	0.0105457856851296
8538	XPOT	-0.0198654191599669	0.63269450572102	0.741349351302476
8539	MED12	-0.235328964881905	0.00121709274177762	0.00509575539691102
8540	SEPTIN9	0.0211853356432937	0.535432368443306	0.659147628566123
8541	AMER1	-0.216015368648616	0.0442976207593836	0.0979594791523379
8542	ZBTB40	-0.0588565696102024	0.110553345843706	0.200769309269046
8543	H2BC21	-0.145183345683046	0.0976657365500981	0.182487345807636
8544	EIF4ENIF1	-0.0922189559620019	0.0779927381061951	0.152766817530408
8545	RNLS	-0.102032055809555	0.130801078088289	0.229191829395714
8546	FAM110C	0.190295806145392	0.156647576959338	0.264625818149058
8547	DDX53	0.320363471045501	0.00382604537831672	0.0131849357060636
8548	ATL3	0.213835697207024	0.0343509699759326	0.0799830104259665
8549	NDUFA12	0.237904982027989	0.000358001089405427	0.00178984077311297
8550	UBE2G2	-0.11989522556583	0.00800251399351397	0.0240407198992547
8551	OSBP2	-0.466518219557902	1.77641451828619e-06	1.83884279992881e-05
8552	APOO	0.249850599247116	0.000215910394157444	0.00117395201305516
8553	PRR16	-0.016133504411818	0.95210284229579	0.969314892554603
8554	TMED9	0.11702984051264	0.0322258179879033	0.0760778487642313
8555	SDR42E1	0.0314026090863459	0.76519953200125	0.845648572783079
8556	RBM33	-0.0445706166876012	0.097321918642777	0.18209535784616
8557	SUMO3	0.104717863430139	0.0507820531016952	0.108865904371267
8558	IMMP2L	0.324198129625399	9.72486420491625e-05	0.000594485652661613
8559	JAG2	-0.0344151429187988	0.680946568673836	0.780817608525587
8560	ZFP90	-0.065383690680202	0.618607972139818	0.730171452465241
8561	FAM227A	-0.0468108904696864	0.717835984709069	0.809892507862851
8562	NOC4L	-0.334815288854315	0.000984689805756346	0.00426058658390355
8563	USP18	0.0746852382386565	0.480504279607598	0.610188224682204
8564	NDUFA6	0.320207271974987	4.11460450626761e-05	0.000285943966615234
8565	SORCS2	-0.0294477448883447	0.829941423200489	0.892072125075763
8566	TMEM106A	-0.0621146348185834	0.552329591476014	0.674448975368251
8567	SIVA1	0.33192801134813	2.90418725046631e-05	0.000212563038554332
8568	BRI3BP	-0.110806981001936	0.00676893185777624	0.0209247782600028
8569	DGAT1	-0.0859178594862388	0.501396512800638	0.629729454313628
8570	AP3M1	-0.0667229261950611	0.125324303328263	0.221379790813407
8571	UBOX5	-0.323051821937303	5.58422644525311e-05	0.00037304829276863
8572	MAFF	0.200042574464394	0.0925835748986906	0.175007108795455
8573	BRF1	-0.247774312470251	8.30558943794474e-05	0.000517030077898175
8574	SEMA4B	-0.0350727975241429	0.682829639997296	0.78196979845439
8575	CIB1	-0.101430856042744	0.154369751355329	0.261672618134915
8576	NELFA	-0.235825768031711	0.00350535174896116	0.0122862522281389
8577	FLRT2	0.138379788457893	0.269397358150417	0.401601959365915
8578	RPS27L	0.538821989515462	2.75091178315837e-07	3.55273271268536e-06
8579	MANEAL	-0.0834058503233816	0.464240888621086	0.596082010445668
8580	ANO9	-0.0705128731142505	0.546791220330905	0.66964211535511
8581	FAF1	0.0165474723565776	0.405523536399593	0.541079709934591
8582	HSF1	-0.255434409662034	1.89420345298905e-07	2.55118926028971e-06
8583	C6orf120	0.442089838906537	7.34469970285167e-05	0.000464936173967937
8584	PURA	0.0235480334036756	0.710383833430661	0.80379722849468
8585	H2BC13	0.340117589475228	0.00170753613296635	0.00671948234221985
8586	LRRC37B	-0.09564287590336	0.352252227815027	0.487785636911903
8587	DDX51	-0.377173177266323	0.000128186934245187	0.000751490716456817
8588	NOMO2	-0.0945927049111887	0.255812815423625	0.386278062078269
8589	NRBP2	-0.468366005719915	3.57388968477451e-05	0.000253554875873461
8590	TNFAIP2	0.109098237888002	0.137016827282543	0.237935116749315
8591	ZNF445	-0.0494630286011092	0.38887443872045	0.524792187044024
8592	TCEAL9	0.559381926781122	8.1522764485629e-17	7.57325578798549e-15
8593	RAB11B	-0.217008047345059	0.00332187696335677	0.0117187538833901
8594	PRMT3	-0.135575102396586	0.00452559933693527	0.0150885703046471
8595	PRPF39	0.0219942049057344	0.587004068237316	0.704677183308083
8596	ZBTB37	-0.0666486670233558	0.380663812288188	0.516662709260779
8597	CCDC137	-0.203195399478544	0.00153204315592083	0.00616504148896834
8598	ARL15	-0.0461023659116182	0.458026814283503	0.590685031377242
8599	C12orf56	-0.270226376070684	0.0807559284438873	0.157018995752524
8600	CDK10	-0.0269948627129769	0.707408329120229	0.801586856673037
8601	ATP6V0A2	-0.43959237915246	1.12653698745338e-13	5.46621898063875e-12
8602	HGS	-0.375848070931044	1.031419969403e-16	9.34208637286771e-15
8603	TNFAIP8L1	0.20360279319355	0.0516900853799337	0.110507383555173
8604	RAD51D	-0.104668593443978	0.187199540305189	0.303470923451581
8605	SP140L	0.175495860624437	0.0140944336983135	0.0382704009483228
8606	MRPL30	-0.00502153864383544	0.92537308691166	0.953172865963119
8607	TARS3	-0.286951497333934	0.00108781772387846	0.00463666307483725
8608	SMYD3	0.0930546848053597	0.0741252287755987	0.147153810330956
8609	IFNLR1	0.270803262787144	0.00748147859460983	0.0227776444943457
8610	FAM174B	-0.00320463920539634	0.979779757498516	0.987502428064853
8611	ZSWIM9	-0.0920077795734127	0.0930104231908762	0.175691743076405
8612	TMEM179B	0.283050701600205	0.00880724055114531	0.0260407773532096
8613	PARPBP	0.230379264835757	4.84735407761415e-05	0.000329081145968696
8614	ROR1	-0.172410888824924	0.0696597296846526	0.140028038088125
8615	SDHAP1	-0.141874110885546	0.026709327616189	0.0650905116278831
8616	SEPTIN7P13	0.137026632030256	0.227298187934304	0.352124288007119
8617	FAAP100	-0.884869951523438	2.97694519587825e-16	2.4512437374243e-14
8618	L3MBTL1	-0.162155483952426	0.0155446490079941	0.0416966411816109
8619	BRCC3	0.0970427007487365	0.0526569320539346	0.112221214606709
8620	NR2F2	0.314990845561469	1.09027153986786e-07	1.55513928698475e-06
8621	LSAMP	-0.146810969537375	0.112845805070852	0.203808749636937
8622	AHNAK2	0.107715986439752	0.527197440307393	0.65159301554481
8623	OLFML2A	0.538812724393322	1.34183003606174e-05	0.000108757275629792
8624	SP1	0.170984709975479	6.15959488590603e-07	7.22207516881475e-06
8625	WASH3P	-0.511140584040391	5.6687208118161e-08	8.60297921464317e-07
8626	MRPL40	0.366263676637151	0.000245487806785947	0.00131180283773671
8627	PCGF3	-0.00674584594280322	0.927075266552324	0.954293121712019
8628	LMLN	0.169284881127248	0.0194004326762965	0.0502294670697158
8629	P4HB	0.0339814798074917	0.400687053739819	0.536536600603437
8630	PSMD13	0.224013102378238	2.10825624817519e-05	0.000162170114376618
8631	PBX1	0.0606835508061313	0.540561850827792	0.663747015915251
8632	ZFP36L1	-0.0743248393856739	0.222789119963135	0.347117968015956
8633	UBE2L3	0.0752074003426059	0.0223869643708471	0.0564033184392066
8634	NTF3	-0.544751985235144	0.0211402544272589	0.053912112944598
8635	BRWD1	-0.162327481795539	0.00181716263974413	0.00711281851439393
8636	EP400P1	-0.285804074946892	0.00689646364404506	0.0212598775203018
8637	PRAME	0.255483157811779	0.0890281915388773	0.169613920041377
8638	MYBL1	-0.0632752510020364	0.599286733540623	0.71517791634203
8639	MOSMO	0.0517952628538413	0.217145472939127	0.340472323337475
8640	DRG1	0.0394545336725705	0.323474642878994	0.459407538671342
8641	ANKFY1	-0.0596894850333167	0.0621820334441224	0.128008996835403
8642	YTHDF3	0.038825888956733	0.268514822617503	0.400734134355367
8643	ZNF696	-0.368544030383888	0.00197533855580408	0.00762427370846397
