gene	log2FC	p_val	p_val_adj
9069	TRIM39	-0.215282863988775	0.00153427683660019	0.00449877484466226
9070	ZNF468	0.0373756280916904	0.586086620889136	0.677103917591379
9071	ZNF616	-0.114467717501384	0.0737046904843665	0.124381931532739
9072	PPP1R11	0.0949096808324469	0.059707582869126	0.104022669665601
9073	RACK1	0.0200999598527571	0.479281808905576	0.5784184689817
9074	TBC1D8	0.148269426812439	2.1112324183258e-05	0.000104579887720808
9075	ZFP57	0.106474376583989	0.0720980120175738	0.122089275348671
9076	AKT1S1	0.189293415720749	0.000722663900301642	0.00233791048272288
9077	GABBR1	-0.232392333878423	0.00184425774066583	0.00528912440585623
9078	STARD7-AS1	-0.203679816861503	0.0230616413165222	0.0467797290387955
9079	TRIM27	0.0204451685180953	0.585992986681906	0.677103917591379
9080	RANBP17	0.227393913732992	3.49085122201178e-10	5.12702600543795e-09
9081	INSYN2B	0.520598033086222	2.71626079660364e-08	2.66039078780146e-07
9082	ST8SIA6-AS1	0.0292831538528901	0.655723276477733	0.738161958366316
9083	MROH6	0.0611233462916856	0.495585909753886	0.593313544836856
9084	ATXN2	-0.0903894092617708	0.000103494398786748	0.000428105533492181
9085	DCTN1	-0.227749828308113	1.72171498587108e-08	1.76143375732731e-07
9086	TCTN1	-0.00172395032392903	0.978424790378257	0.985558813456423
9087	FAM216A	0.196489358249698	0.0154549723959596	0.0331939783345357
9088	ZBTB48	-0.211905081576337	0.0123106214657752	0.0273501723512912
9089	MZT1	0.0188920329291116	0.751083415420255	0.816749100135066
9090	ZNF155	0.055932735477285	0.290353665917208	0.3863779046906
9091	UQCC6	-0.319199530954116	4.49795363736692e-09	5.25167852371891e-08
9092	TRIM13	-0.157796132162716	0.0328073626228056	0.0633405227917509
9093	SPIRE2	-0.247781105031139	0.0150267200919217	0.0324427703112885
9094	SLC35B4	0.0324119389370516	0.578450951553487	0.669981937076385
9095	TMEM231	-0.272355208025148	0.00621850536929941	0.015210077463481
9096	TRIQK	0.201896306532603	0.018229585004552	0.038192680829691
9097	SCGB2B2	0.0233028031008694	0.794423741354676	0.852192661512367
9098	LGR4	0.152826330917229	8.65152282234122e-07	6.08137315124162e-06
9099	VIT	0.19231728206961	0.00839638673904738	0.0197405834299378
9100	ENSG00000205236	0.0114852670831953	0.902999402129844	0.932899039504456
9101	E2F4	-0.0810149784569504	0.160915809445117	0.239450325316302
9102	PDE7A	0.236860895994149	5.23592696685423e-10	7.4727670370863e-09
9103	SNX2	-0.204220141108042	7.51426616887288e-05	0.000321644210119981
9104	SARNP	-0.0326178269956583	0.302303407675058	0.39914402140383
9105	ENSG00000205325	-0.177460104845928	0.193993959930584	0.278946472879842
9106	ADGRG1	-0.0367046870841531	0.462945295914263	0.562711885976012
9107	IPO7	0.121597569671116	8.93842421709448e-06	4.89717589794471e-05
9108	PRR13	0.0604974915166254	0.283702724324186	0.37923677237281
9109	TECPR1	-0.0502770894274477	0.478790304709381	0.57796030590678
9110	SAMD9	-0.149062241689425	0.00122446561435515	0.00370614057541344
9111	KRT6A	0.419767773853587	5.01703580578122e-14	1.52473620532757e-12
9112	CNEP1R1	-0.0666868846446116	0.42423704714408	0.523982955790076
9113	CCDC85C	-0.0491320727909474	0.245977337286063	0.337675544862081
9114	RGL3	-0.117236041355364	0.200801599682007	0.285796546765039
9115	NAP1L4	0.0466404668511544	0.189180932511011	0.273476017856222
9116	SMG1P2	-0.071877175907603	0.158224811211793	0.236057894058831
9117	TMSB4X	-0.145908261989993	2.32599309830019e-06	1.47270138999607e-05
9118	CPT1B	-0.103602402701824	0.291902671799084	0.387989491600198
9119	HMGN1	-0.0312286997246943	0.381698029308267	0.481985303292474
9120	LINC01446	0.0535313950660377	0.151538610895183	0.227329916721824
9121	LCMT1	-0.0458442497592386	0.39229057815056	0.492173208357181
9122	LIN52	-0.152949768512637	0.00259928156084366	0.0071129174703913
9123	ETFRF1	0.00283358067864186	0.965952278822517	0.977110611558792
9124	ITSN1	-0.00473837143931455	0.856919882361151	0.900860020799448
9125	ITPRIPL2	-0.169298234700184	0.00296701032911027	0.0079818062303297
9126	CRYZL1	-0.164636537335748	0.00033408540660079	0.00118997052961254
9127	RP9P	-0.208913335400392	0.00673222208756943	0.016294931435508
9128	RIMOC1	-0.143290280691889	0.00108074754736725	0.00333055902384306
9129	C1RL-AS1	-0.191386428456434	0.0647678446023674	0.111708585924931
9130	ZNF316	-0.168039412019663	0.0140080117956455	0.0305368746591573
9131	RNPS1	-0.107657038577228	0.00014449934974182	0.000568371443046148
9132	DNAJC19	0.258084504455732	0.00016581021466007	0.00063744961219825
9133	JPT2	-0.0132407364331017	0.617272225781871	0.704236933753348
9134	SERPINB5	0.0774563810530557	0.0154049036432558	0.033120470951529
9135	ZDHHC11B	-0.678164970350393	5.14411318788819e-17	2.53114864621184e-15
9136	EGFEM1P	-0.230636971089042	0.171106986395762	0.251679500416713
9137	HERC2P9	-0.109104904372185	0.0690209181887343	0.117818245675862
9138	DUXAP8	-0.119459582342307	0.0402536428892411	0.075066033563351
9139	ANKUB1	-0.246065569232212	0.000358538932087144	0.00126615953016284
9140	RAB12	-0.0589255219591519	0.180050954203445	0.262592309073281
9141	HLA-A	0.0817906713172285	0.055282078656464	0.0978133080063771
9142	HACD2	-0.0264044742587413	0.364786018115649	0.464136844493116
9143	CFAP44	0.267032896929267	8.08647705580069e-06	4.4875170471315e-05
9144	LNP1	-0.451141419295985	8.9194090190997e-05	0.000376027145631812
9145	ANKRD28	0.0431307900809664	0.132065155300865	0.202197251403739
9146	METTL6	-0.272868950354901	7.87651567481828e-05	0.000335897798051578
9147	THUMPD3-AS1	-0.0909481454437815	0.0321959195586862	0.0623230492319041
9148	MT-RNR2	-0.121517906134425	2.84227569631918e-14	9.0366876215588e-13
9149	GPX3	0.0981180325099532	0.0507246676465808	0.0913450663632135
9150	DIO2	0.161279015966098	0.229292360940478	0.318536967679209
9151	SELENOH	0.163257208806793	0.0103816752942608	0.0236078016759676
9152	STK38L	-0.0195103300592736	0.626617403556478	0.712616952558782
9153	SACM1L	0.00601265105732958	0.875177955622643	0.91456450398956
9154	MT-RNR1	-0.17947557371031	6.77906654819582e-27	9.09715514837759e-25
9155	TSN	0.107961258971684	0.012262507833995	0.0272608634786297
9156	SLC48A1	-0.193878185175463	0.000726453097423175	0.00234869832780778
9157	TAS2R14	0.23476442827361	4.1361877753235e-24	4.49872778197824e-22
9158	LINC02693	0.00122734784409497	0.989282858732395	0.993030870340183
9159	MT-ND4L	-0.313177170036527	4.47366347013254e-15	1.68709359988612e-13
9160	ZNF611	-0.162341077159923	0.00205914694690578	0.00581502197386646
9161	NUP62	0.182763314502239	8.38081736415457e-07	5.91927449239981e-06
9162	DENND1B	0.175645448014474	4.42606913329107e-10	6.39644368591561e-09
9163	SFT2D2	-0.0583743559612639	0.0931316319120424	0.15147633441636
9164	CEP43	0.0874841716677522	0.00625766700222142	0.0152970128067078
9165	SCAF8	-0.017967551248048	0.488813234032436	0.586837126438615
9166	ZNF254	-0.0702255254148876	0.0259733573239926	0.0518814423407724
9167	KLHL23	-0.0244067216597864	0.795917335897853	0.853399795769691
9168	FAM24B	-0.0475696218659269	0.350960982824228	0.450047137692076
9169	TRIM59	-0.31989706317294	1.12898677015314e-07	9.69843433005644e-07
9170	MLLT11	0.210548298438227	7.44440640624849e-05	0.000318918123531367
9171	ENSG00000213204	0.162141086209097	0.0798998721864913	0.133269633462956
9172	SUPT4H1	0.0598907727078299	0.40898548794574	0.50903963465952
9173	NRAS	-0.0695747133306085	0.105858434519879	0.168199196145169
9174	QTRT1	-0.092691675546168	0.194544589518682	0.279509071676382
9175	CHUK	0.0403686091717666	0.384251435799102	0.484676524183608
9176	COG8	-0.190906438828171	0.00531756666327914	0.013346226944781
9177	ARHGAP19	-0.0472355396558407	0.332522399466658	0.431413726840896
9178	MAGEA12	0.45775463594182	5.55828823939042e-11	9.62040073326988e-10
9179	SYNJ2BP	0.096063571871585	0.0760023703137569	0.1276548264714
9180	FIRRE	0.178428420330996	1.90204671355429e-05	9.56391663803234e-05
9181	RBMXL1	0.0219233602135184	0.733719720201568	0.802702580078645
9182	SRA1	-0.309279136030344	9.48091410910613e-05	0.000396946051415696
9183	STIMATE	0.0700861123804683	0.432224373896529	0.532150791095697
9184	DNAJC9	0.116686111600884	0.00153851718392086	0.00450992852807213
9185	VDAC1	0.124941761393405	6.34511875391934e-06	3.60242374089278e-05
9186	TMX2	-0.0374749086821557	0.310041155072681	0.407227056739038
9187	HEXA	-0.018706938741615	0.726530202308572	0.797031168962148
9188	NDUFS3	-0.0183404823197098	0.803027612399684	0.859062461841385
9189	LEPROT	-0.0857394005120305	0.136638005966893	0.208119179784184
9190	LBH	-0.533852269360802	4.14522817159394e-13	1.03710999266538e-11
9191	PPP1CB	-0.0534728253778668	0.0209617796458108	0.0430184844250573
9192	NCKIPSD	-0.0103341095211561	0.889514015963629	0.924403935125433
9193	ATF6B	-0.228697077935754	7.50571582972057e-08	6.68015173716646e-07
9194	SLC35F6	-0.0947968950839925	0.0625932234040097	0.108483022045225
9195	CLIC1	0.10494373707551	0.00268165966926628	0.00730930872132114
9196	DDAH2	-0.399795683555441	1.71813403663071e-05	8.75849975357923e-05
9197	RPS29	0.111565437756721	0.00853287083861345	0.0199932322846696
9198	ZNF337-AS1	-0.116793760411468	0.0981653913178086	0.157923554178253
9199	ZNF134	-0.210190277306964	0.000101009502536659	0.000420012551191669
9200	GTF2H4	0.124393996839601	0.0624031515427488	0.10820804915107
9201	ZNF888	-0.212856261748097	0.00675602553614132	0.0163374705979284
9202	ZNF845	-0.0371718848024464	0.590268667431093	0.680795416962327
9203	EMP2	-0.191451397451803	7.1309106487756e-05	0.000306632125400742
9204	LTB4R	-0.159679227346296	0.0868646997894349	0.142948390336715
9205	LIPE-AS1	-0.749485886237154	3.43446698786427e-09	4.08381442872285e-08
9206	DNASE1	0.0389208183562187	0.551238043193817	0.646289336160157
9207	CSNK1E	-0.307832473244948	2.02158249089869e-11	3.7980021597193e-10
9208	GALT	-0.302005763115608	0.00246164468821901	0.00680475509988417
9209	NUDT19	-0.193854286722717	0.00700355771642123	0.0168493042802749
9210	ZNF726	0.0357582093790908	0.591430299212231	0.681678670581147
9211	TAX1BP3	0.0539252333976051	0.34524484621697	0.444593095209365
9212	AP1G2	-0.164233731831994	0.00215541447015599	0.00605873169753041
9213	NAXD	-0.14106901746121	0.00372464848190601	0.00976326554123156
9214	MEF2B	-0.111814422900057	0.124308853918732	0.192460801249964
9215	GANC	-0.3450367342707	5.62515719261534e-09	6.45113754398383e-08
9216	TTLL3	-0.176808991502775	0.000732953766586387	0.00236675352191785
9217	ZNF891	-0.1399584171808	0.0216195204093251	0.0442190230383127
9218	SMIM7	-0.0171670573106875	0.65270752064293	0.735327824989468
9219	UCA1	0.0653010050743307	0.11493337893614	0.180049515546867
9220	FBXO16	0.0917886817874966	0.211820585912752	0.299049339286305
9221	TSPAN4	-0.020301773179813	0.821047829829282	0.872138219531206
9222	CPNE1	-0.110192903811715	0.00147690427725122	0.00435029985656694
9223	ARL16	-0.100765971237193	0.223959270740383	0.312472474285766
9224	LYRM4	0.19028052940197	8.46348174738211e-10	1.15221550587219e-08
9225	MYCBP	0.275761203471965	1.4596292137012e-05	7.56957817146267e-05
9226	ALG3	0.0732321402180514	0.300507632302507	0.397280624946495
9227	PLEKHM1P1	-0.348340591388888	4.04280209092421e-14	1.23959270046053e-12
9228	SH3D21	-0.203576484025199	0.000938789181802298	0.0029475869387916
9229	SMIM30	0.249354982893548	0.000775601863476406	0.00248868533009971
9230	FIS1	0.0978793390291546	0.214888102910374	0.302429687738067
9231	ENSG00000214265	-0.00864623108399935	0.931263784960781	0.951754051018338
9232	APTR	-0.414088842925814	1.76668611429351e-08	1.80208959713671e-07
9233	PDPR2P	-0.172485081640985	0.0381363792367812	0.071726102412388
9234	NEURL1B	-0.345175566956381	0.000637225491471391	0.00209762397130055
9235	HAUS3	0.274145759736411	0.000553829038613815	0.00185802449870018
9236	BBIP1	0.180310484764775	0.0139808433504805	0.0304905137907376
9237	LRRC37A4P	-0.0282675599333553	0.646578034447989	0.729456363134739
9238	PPME1	-0.0405751284933497	0.19255717940126	0.277241933808955
9239	ZSWIM8	-0.332147838041672	1.15392483693706e-06	7.89636115236464e-06
9240	IFRD2	0.140098727984496	0.0603535172858786	0.104971030822249
9241	ENSG00000214719	-0.0468249020495344	0.493958482862978	0.591707976283695
9242	HNRNPUL2	-0.142762222341973	2.06278175244786e-05	0.000102327046798098
9243	SEPTIN7P2	-0.224825340648136	0.000325994498123663	0.00116637851423539
9244	ENSG00000214776	-0.49994747516511	4.96860195599201e-07	3.72033072545401e-06
9245	DDX12P	-0.171834714622284	0.000682357872836757	0.00222563254419893
9246	LINC01588	-0.375197366535599	5.37366832465213e-07	3.97182509289202e-06
9247	ZSWIM7	0.050379977128584	0.460730971097986	0.560547877588071
9248	ARHGEF28	0.0529929097463001	0.248417877810972	0.339987010784209
9249	LRRC69	-0.00876303049461794	0.89918862668591	0.930749388991487
9250	CRPPA	0.375329469436102	1.69822759407856e-12	3.93448110529457e-11
9251	RTL10	-0.0195167074565106	0.698323436130773	0.773146476539085
9252	PHB2	0.228690816664688	1.05884582543155e-06	7.29890187737436e-06
9253	NEURL4	-0.161755846511521	0.0227910434838952	0.046321764814927
9254	ANXA2R-AS1	-0.116561453015506	0.0337091262392903	0.0647428255447186
9255	UBXN2B	0.0384995396094902	0.465313162779182	0.564859129581448
9256	ZNG1F	-0.0768264758327682	0.333287872132552	0.432266045279988
9257	GUSBP18	0.129147694133161	0.0362000536078799	0.0687096168130461
9258	PEX26	-0.00429864901935457	0.931149992527611	0.951754051018338
9259	LINC02649	-1.00918511108971	8.93274358634013e-13	2.14157864217291e-11
9260	FASTKD5	0.109906383063951	0.128727133371295	0.198034928149996
9261	GOLGA8B	-0.232106581872705	0.000983838099916188	0.00307129881765377
9262	DDX3X	0.111683706125946	1.53161418327448e-06	1.02434753111814e-05
9263	VPS16	-0.155682904371984	0.0539203314353174	0.0959625877921347
9264	MIR99AHG	-0.277693196853531	0.0121135269511637	0.0269819085980545
9265	ZNF407	0.145053381575018	9.29287960308906e-07	6.49244928591746e-06
9266	MCM3AP-AS1	-0.246815194955274	6.4324740414306e-05	0.000279154784838733
9267	NPEPL1	-0.18462297025932	0.00955862213922907	0.0220451017959034
9268	LINC00598	0.0713296142510994	0.383506849013164	0.483914552552573
9269	FRG1JP	-0.208692793148499	0.0249444475693075	0.0500584534343862
9270	TMEM242	-0.191793229189856	0.00962420730149389	0.0221632969032138
9271	TMEM167B	-0.0865403652358432	0.207849042358337	0.294448060692171
9272	ARHGAP27P1-BPTFP1-KPNA2P3	-0.441686042345952	3.58105438138381e-13	9.06937130461737e-12
9273	SDHAP2	-0.274321923754295	6.99816013147315e-09	7.86855153846703e-08
9274	CYB5RL	-0.121813669871965	0.174115676310093	0.255269194567565
9275	CROCCP2	-0.251434416379093	3.67443764521735e-05	0.000170940535638317
9276	IFI30	0.350550238448421	1.97338950412338e-06	1.27923674693268e-05
9277	CCDC7	-0.0390572559392623	0.61248657202691	0.699858868600472
9278	FNIP1	-0.164986516155188	1.56623240307713e-06	1.04412125296748e-05
9279	CKLF	0.0809051224165713	0.268214799547081	0.361385255407484
9280	ENSG00000217576	-0.231146031069132	0.0245105385191657	0.0493344738186431
9281	PAM16	0.0495349687404296	0.396399065275493	0.496123006479126
9282	MORF4L1P1	0.260618322693847	0.000329512544711828	0.00117733510529299
9283	CEBPZOS	-0.0867690204415778	0.0466440976789436	0.0852446871801422
9284	RNASEK	0.177557244082015	0.00678410291111817	0.0163938576661796
9285	NBPF1	-0.0941100010004195	0.0933637945001536	0.151758390525419
9286	UMAD1	0.26567279650422	2.19327342678913e-14	7.14924111009845e-13
9287	VAMP2	-0.329853498156689	7.29094329284263e-05	0.00031273273991259
9288	PPP3R1	0.0299106167157616	0.247065931657129	0.338585181938078
9289	FANCG	-0.0760212698049431	0.233151624254492	0.322943127804513
9290	ZNF816-ZNF321P	-0.00354691484274295	0.962393151868743	0.974750876128183
9291	HMSD	-0.207853685178692	0.0227830382302418	0.0463146043740091
9292	PPP2R2A	-0.0464998862567429	0.14189161185741	0.215169654435371
9293	TRIM16	-0.0707319874794156	0.0296057982826181	0.0580597292947983
9294	SLC12A8	0.0992662801402863	0.0631104147116297	0.109287735078812
9295	APOL6	-0.366317791815169	1.1009267221015e-10	1.79998035118272e-09
9296	CCNL2	-0.313224949960036	2.40760665375575e-09	2.95110314985268e-08
9297	UBA52	0.359415181421742	1.39286218515288e-14	4.70341338535449e-13
9298	PPT2	-0.0655236150146296	0.427359291692776	0.527335032369412
9299	FAM185A	0.135576557759597	0.0195256933888802	0.0405464207771903
9300	CYTOR	0.319755555316706	5.32887228772444e-17	2.59732251646493e-15
9301	NUTM2A-AS1	-0.145959181083099	0.000151560538639025	0.000591418068639367
9302	VPS52	-0.108919768492116	0.0243435039209596	0.0490334163772467
9303	LINC00630	-0.0204344030779839	0.685936356521852	0.762865178338208
9304	ZNF844	-0.667310980918963	5.37329569734309e-09	6.18288022724344e-08
9305	LINC01986	0.245757591012098	5.43394077842318e-05	0.000241931430234
9306	LINC00370	-0.489795137993124	3.87151947125666e-15	1.4871528139961e-13
9307	LINC00571	-0.292157442120949	0.00448671378723042	0.0114926161535577
9308	ENSG00000223725	-0.250649814018037	0.000463640115526532	0.00158793281860645
9309	CCDC18-AS1	-0.35767037262109	4.15451352729214e-05	0.000190793725677821
9310	LINP1	0.287558974592032	0.00180547768678704	0.00519087393922385
9311	PYDC2-AS1	0.32029300938334	0.0502725228696885	0.090673063154563
9312	AFG3L1P	-0.0784509289770526	0.232201746860076	0.321943920581866
9313	CHROMR	-0.125147083043126	0.0202502143523098	0.0417822413942527
9314	MIR181A2HG	-0.599085025418753	3.6467801222106e-11	6.4746012032306e-10
9315	EPB41L4A-AS1	-0.0614165067847644	0.475023311785845	0.574150880884681
9316	SNHG14	-0.0906296706727279	0.22052456738441	0.308388192554217
9317	MIR548XHG	0.313823360545569	4.37819745308639e-15	1.66323214274785e-13
9318	PITX1-AS1	-0.28843879492836	0.00138603166310278	0.00411547849851755
9319	LINC01133	-0.433036810977268	1.56200622860614e-06	1.04197613687458e-05
9320	EPIC1	0.248518192512993	2.22664160485415e-12	5.01261169999084e-11
9321	ATXN1L	-0.221240659886946	0.00100271152602344	0.00312266974032555
9322	SMIM13	-0.094132373757267	0.0234690054497815	0.0474848704352051
9323	LINC01087	0.100130757547513	0.0911160117768606	0.148830501057588
9324	HNRNPA1L3	0.380703072678104	8.4539638597395e-08	7.44712775470488e-07
9325	ENSG00000224658	-0.0383504068044494	0.72635680072073	0.796925549144967
9326	LAMTOR5-AS1	-0.00447973960504814	0.912273594895817	0.938429373425433
9327	CENPIP1	0.0752231436042754	0.374976626517445	0.475123664231117
9328	ENSG00000224789	-0.109528190670412	0.182070360702301	0.264610697499387
9329	ENSG00000224814	0.197973701025675	0.0100345064943502	0.0229720556464654
9330	LINC03046	0.0858465160236701	0.0371294166317083	0.0701771103082938
9331	LINC00393	0.328426252909431	0.0804050547672741	0.133939292424672
9332	LINC02840	0.308130107871737	0.00147516891754213	0.00434642726688417
9333	POT1-AS1	0.0397064806727229	0.779852466310689	0.841062053479632
9334	ENSG00000224905	0.00236452823851605	0.964985855580616	0.976289205319912
9335	ENSG00000225087	0.171019935119214	0.00070838320951092	0.00229674418069543
9336	PLEKHM1	-0.349533880063944	1.32798988541882e-11	2.58188502382088e-10
9337	MIR137HG	0.128245189343411	0.263244742738027	0.355790163792592
9338	ENSG00000225218	0.224268603040894	0.00300365630386146	0.00807198454819259
9339	ENSG00000225258	0.31873361528531	1.92177897527637e-07	1.5611432509065e-06
9340	PPP1R26-AS1	0.0314927422413078	0.73802568447679	0.806388854573191
9341	JPX	0.0982430150448576	0.00413364756470211	0.010705007590493
9342	NUTM2B-AS1	-0.116765003956549	0.00171703464605737	0.0049669985995831
9343	LINC02476	0.221633608287411	4.62175782757846e-18	2.48732414751918e-16
9344	LINC01980	0.360176491632691	1.40141609771787e-13	3.85128524939329e-12
9345	ZNF469	-0.0192574962879748	0.850624759122652	0.895335197719707
9346	SBDSP1	0.204086828511083	0.00857704002018506	0.0200739647856336
9347	MCRIP1	0.0623657335032152	0.535220636860933	0.63125611695971
9348	FGD5-AS1	0.107361860908001	0.0115254327212821	0.0258110741892084
9349	ERCC6	0.118072935191167	0.00112417635293385	0.00345203989743402
9350	LINC01456	0.499335488504466	1.24585743017896e-15	5.08337934512349e-14
9351	NOL7	-0.0351712117889165	0.43282969890445	0.532622279240168
9352	MTND1P23	-0.12582469765533	0.0269555348100009	0.0535946779279853
9353	ENSG00000226043	0.274153110632811	1.13807115278514e-09	1.50958783334131e-08
9354	PHF2P2	0.167028185458793	0.00611584886841471	0.0149928983054162
9355	WASH8P	-0.173348677367599	0.00421757195313166	0.0108950427479274
9356	NPIPB14P	-0.19708369069171	0.00125488159409488	0.00378147900606078
9357	GTF2H2B	0.0216745365872955	0.762166821844665	0.825867215826439
9358	NUP50-DT	-0.349235400442273	1.44555939921385e-07	1.21735658289134e-06
9359	SLC16A1-AS1	-0.0620949169956556	0.191609616555162	0.276175501166758
9360	ENSG00000226471	-0.470313560002943	2.48777730050565e-07	1.98044706056432e-06
9361	TMEM185B	0.170402164700548	0.00655461726897935	0.0159324535968863
9362	ENSG00000226521	-0.16113898799959	0.0567451890700514	0.0998209122677632
9363	ENTPD1-AS1	-0.0424002342176979	0.379008777149314	0.479157257376069
9364	LENG8-AS1	-0.1664357380156	0.0444764313408059	0.081935276349536
9365	MROH5	-0.120969470243697	0.296377526738522	0.392674571584709
9366	ERVMER34-1	0.110054974674421	0.276031543032882	0.370564367176662
9367	GTF2IP2	-0.11759306204623	0.448138898446219	0.548326730330939
9368	DANCR	0.126837315057821	0.0396451289897081	0.0741185304596805
9369	ENSG00000226965	0.473050406535569	0.000302999803031822	0.0010911119566803
9370	LINC00511	0.392301300880261	2.06378505270871e-12	4.68683317574485e-11
9371	WDR46	0.0898927699689585	0.0642207530800957	0.110876030338618
9372	ENSG00000227088	-0.0864496183479184	0.488340259696282	0.586610079451485
9373	ZNF717	-0.14849172767034	0.0870398940686236	0.143145507784671
9374	LINC02832	-0.0513223199745378	0.546459110392451	0.642165584861275
9375	PARG	-0.0222606979151773	0.537646263058085	0.633682997168837
9376	KIF9-AS1	-0.142906399571515	0.0310123354675681	0.0604395440185555
9377	ENSG00000227400	0.254867385508835	0.0354848605978703	0.0675631222697243
9378	LINC00310	0.18905978726286	0.0398098792460584	0.0743323965033468
9379	ENSG00000227486	-0.0455252394351016	0.333799505053816	0.432658089026729
9380	SCAMP4	-0.00236162764817149	0.959582491652287	0.97300780705512
9381	ENSG00000227598	0.316152857712707	3.15885139993907e-10	4.70322932501014e-09
9382	ZNF731P	-0.175170716165429	2.70506799552967e-05	0.000130431486690658
9383	LINC00355	-0.0426898469910574	0.410319821297617	0.510331573599937
9384	ENSG00000227681	0.144037771830454	0.00194978069878955	0.00555169026194335
9385	LINC02088	0.190882726128103	0.0251686002676454	0.0504788716159899
9386	ENSG00000227885	-0.128441629885464	0.0611459925789215	0.106188494339159
9387	TARID	-0.00177208262821901	0.98892739051051	0.993030870340183
9388	SPOPL-DT	0.216964595868297	0.00324250305725734	0.00861748562002059
9389	LINC01515	0.135627582612122	0.0328026649233738	0.0633405227917509
9390	LINC01674	-0.0407636235204512	0.757259567001874	0.821724760478341
9391	MT-ATP8	-0.189970085185465	4.28215005777351e-06	2.53421858802828e-05
9392	GUSBP11	-0.037482991846108	0.456219222542961	0.555909578600993
9393	LINC01004	-0.253162933986537	4.24812376198417e-07	3.22526545426763e-06
9394	CCT6P1	-0.245383507385379	0.00159452602961424	0.00464511910459655
9395	LNC-LBCS	0.243937339890973	0.00175883341807408	0.00507370901981001
9396	LINC02474	0.482185522160172	4.91002491321697e-06	2.85189923711473e-05
9397	OST4	0.219357930394129	0.000232805040255424	0.000864071293448023
9398	ENSG00000228509	0.502899890488083	3.38105035917419e-06	2.04545628579314e-05
9399	MIR34AHG	-0.231920786149851	0.0127616607837474	0.0281946206710416
9400	LINC02663	0.123416723226392	0.40053179637995	0.50026532720827
9401	SNHG26	0.139481187077111	0.0111047276359519	0.0249934982928101
9402	ARL17B	-0.0454666155088029	0.491283850513825	0.589325865919857
9403	DHFR	0.0601482784475495	0.213609867420774	0.301246179890659
9404	ENSG00000228793	-0.134439168522558	0.284346938575821	0.379899615279522
9405	LINC01128	-0.0834211758510831	0.271870557452213	0.365643429669883
9406	ENSG00000228933	-0.216226223381366	0.0173905495616291	0.0366457924616518
9407	SATB1-AS1	0.0535945044632091	0.374226701680683	0.474406147523801
9408	LINC01205	0.36061849965961	6.07326958983137e-16	2.63676868368603e-14
9409	RPL41	0.211392472707356	1.69772898788973e-06	1.12025710076344e-05
9410	ENSG00000229131	0.136627052853999	0.0369010953517972	0.069846671143756
9411	RABGEF1P1	0.0417028035709675	0.484029865155934	0.582583645504516
9412	SNHG31	0.112588448247256	0.108486222847502	0.171746306217747
9413	ENSG00000229321	0.173746241570221	0.117579864979263	0.183638564817219
9414	DPY19L1P1	-0.194435695886007	0.0181444820250352	0.0380375193273865
9415	ENSG00000229618	-0.307046347980233	0.0163808093221194	0.0348277577624404
9416	KHDC1-AS1	-0.0620244467331811	0.536733452077856	0.632823683286226
9417	ENSG00000229855	0.392086871125486	6.99417544531024e-05	0.000301505276914438
9418	CASC20	0.457370990898585	3.94821151217663e-09	4.64656828648304e-08
9419	MIR181A1HG	0.0951650985067122	0.126479191672813	0.195206794257681
9420	PRRT3-AS1	-0.0370017560282906	0.672593828958558	0.752317821457976
9421	ZBTB47-AS1	-0.0380563795769542	0.559808022972625	0.653552174066278
9422	ACBD6	0.123851787937658	1.57929099118456e-08	1.63843512167771e-07
9423	NFE4	-0.176101460353072	0.0128317153477518	0.0283247823984021
9424	ENSG00000230325	0.0609700865640297	0.347355568607865	0.446643241715414
9425	EMC1-AS1	-0.547275993623171	1.15372683466956e-09	1.52839222854366e-08
9426	LINC01036	0.266080961109117	7.50017025855797e-05	0.00032117388844459
9427	ANKRD18B	0.211262738316412	3.74236328163302e-06	2.24043104224299e-05
9428	ENSG00000230490	-0.102038232480252	0.261992987601708	0.354519865269192
9429	FTX	0.137176511242197	3.0039937415465e-07	2.34198488432916e-06
9430	ENSG00000230649	0.234457454471979	0.00763921376214755	0.0181378666829666
9431	LINC00486	-0.0468068477277813	0.327451785994427	0.426302041663149
9432	MIR205HG	0.215843102756421	5.78891230312269e-09	6.61690606506269e-08
9433	ENSG00000230972	0.0474258121521568	0.682876152415432	0.760361991692743
9434	HSBP1	0.347295881659621	2.83265560204495e-11	5.13505795367201e-10
9435	HCG18	0.0373144401839164	0.236355599343837	0.326505669521373
9436	LNCAROD	0.21889340223132	2.67380344172492e-05	0.000129285966136376
9437	MAP4K3-DT	-0.633806829151612	2.37768330096618e-12	5.3222094884825e-11
9438	WARS2-AS1	0.0457904185770839	0.386437529934267	0.486661669324898
9439	RPS18	-0.0122608217313785	0.680949009437526	0.759004616992634
9440	ENSG00000231563	-0.627523340718699	1.2113040981283e-08	1.29301707086361e-07
9441	DLEU2	0.106273918688487	0.00650342241195195	0.0158266283049222
9442	LINC-PINT	0.281347941620653	2.68591628866139e-19	1.6618905994454e-17
9443	DLX6-AS1	-0.22676846656878	0.0348889570151834	0.0665880297077742
9444	LINC01611	0.400909436032387	1.22358918832997e-13	3.43569214212325e-12
9445	PCAT7	-0.445816700970095	2.23319733349612e-05	0.000110093645262478
9446	PRH1	0.22547317527867	6.39077243823561e-05	0.000277694918436874
