gene	log2FC	p_val	p_val_adj
9299	SVIL	0.524228021175844	6.6577151333653e-33	2.24163251050975e-30
9300	TRIM33	0.106865598999113	0.0167338267751313	0.067783284469006
9301	LRP10	0.060716441112649	0.444553650992386	0.648134840070384
9302	PELI1	0.29354531529325	0.114750638084675	0.272492912964058
9303	ENSG00000197332	-0.152832682561276	0.181420673415517	0.370476953192392
9304	ZNF655	0.0876101019458904	0.120133333108752	0.281478731745534
9305	MRPL21	0.0389501552722905	0.668859329230198	0.81577343656166
9306	UAP1L1	0.125045243152873	0.446202865905318	0.649346436551931
9307	ZNF786	0.244197093534583	0.0356300895117519	0.119783940866891
9308	ZNF675	0.107506409107306	0.365726870842637	0.5755794988573
9309	SLC22A5	0.14827033169969	0.322331815399443	0.535827850805352
9310	ADARB1	-0.147166128066999	0.124465948174687	0.288413170003951
9311	ZNF860	0.0666087431765641	0.586842500059838	0.758010581046833
9312	HTT	0.0149974245136836	0.756534401689108	0.872724508373664
9313	VEPH1	-0.896677037736607	9.60136220334844e-11	3.98062445676883e-09
9314	SHPK	0.0123641888107576	0.908444805087785	0.954941365121133
9315	IPP	0.00899715553322402	0.945183953555849	0.972732628198131
9316	MAP3K5	-0.213458806998781	0.0207813026005886	0.0801448761119146
9317	GSTK1	-0.0802703297203453	0.483473425084798	0.679467901102604
9318	HNRNPAB	-0.105293885486729	0.106581809745258	0.259188112952409
9319	PDGFA	0.497669467108506	0.0027835047555889	0.0164771024716826
9320	COL13A1	-0.663527620778537	3.61973230643033e-55	2.6812563771165e-52
9321	ZNF695	-0.0751835803012942	0.642204990223908	0.797980278056122
9322	ZNF665	0.105793705554468	0.482795321883533	0.678930242222515
9323	RPF2	0.0475559212789639	0.508332451397468	0.699020033103622
9324	MYO5A	-0.0242068393948077	0.699333691880135	0.836415139987103
9325	ATG7	-0.285951563679892	4.07193924862315e-15	3.32671448466558e-13
9326	SIPA1L1	-0.286527161856674	3.87247339860076e-15	3.21097402476516e-13
9327	RAB40C	-0.0277889329257311	0.813392605350769	0.904015046955859
9328	PIGN	-0.0517244606137256	0.544825021304279	0.727765185346459
9329	TOPORS	-0.0353215620519194	0.63736981837895	0.79437084150404
9330	ENSG00000197585	-0.23644207697109	0.281275200903547	0.493564238351122
9331	ENTPD6	-0.0756271609092553	0.375464668516376	0.584284024073592
9332	ENPP1	0.0699816945138465	0.444728004166581	0.648267146615587
9333	FAR1	-0.0150347534352765	0.681088568838793	0.824460121626963
9334	CPLANE1	-0.116700212675609	0.0263889920207798	0.0957257885546473
9335	ZNF841	0.706215970539181	7.71365079960321e-22	1.26038785344693e-19
9336	ZNF615	0.0577491600453733	0.704190458258392	0.839873355700836
9337	CDC42SE1	0.157485171401648	0.039190084969388	0.128146272541163
9338	PDCD1LG2	-0.0625265539575513	0.716765135446339	0.848348068236349
9339	SPTAN1	0.118912472834785	0.000419176703688855	0.00363014213147846
9340	PARVA	0.0421221562060127	0.216167459542657	0.414624359516714
9341	FAM114A1	0.300283676656171	2.53129039719123e-08	6.87656909613492e-07
9342	RPE	-0.0378433255131031	0.635398233656224	0.79289193330574
9343	ZNF460	0.171555103453199	0.024051117106377	0.0892201290133513
9344	PHF2	0.00729683724760253	0.928387269144952	0.965232644258407
9345	RPS26	0.0914266090527064	0.093065544987073	0.236570869446664
9346	PSAP	0.191060925791215	3.75497462693928e-06	6.27391324510111e-05
9347	S100A10	0.231589739598702	4.69749904379314e-07	9.81088569089954e-06
9348	LHFPL5	-0.124410428699132	0.467959746665466	0.666773627237752
9349	RPL37A	0.127658910958731	0.010376274057237	0.0471922967867213
9350	TXNRD3	-0.222202267308072	0.0281442806289831	0.1005178727318
9351	MCMBP	0.0240865020168107	0.686945039162062	0.828554747083117
9352	KLHDC1	-0.333870905655414	0.0687168747744888	0.190626067831704
9353	ZNF81	-0.250427118769727	0.0265580807422848	0.0961821496504323
9354	TAF13	0.206491512800511	0.00429859463173778	0.0235047662171449
9355	ZNF780A	-0.0171488871129541	0.882294136009291	0.942431277177392
9356	ATAD3A	0.0542281757553714	0.606694181041814	0.77106261352757
9357	FAM118B	0.140106843740315	0.0900135489552392	0.231674899801173
9358	ZNF461	0.0966240823338043	0.525054673699348	0.710409459263694
9359	CCDC180	-0.247171269943083	0.0412384327823609	0.132656218191391
9360	SLC9A8	0.0213464225710996	0.772832789835624	0.881032665961361
9361	OCLN	-0.0627371627652662	0.725491035335955	0.854455256902459
9362	CFAP299	-0.59191463992882	1.69518765669112e-07	3.83609573390938e-06
9363	ZNF181	0.124895571506103	0.407536698287587	0.61337673660297
9364	ZNF44	0.315149960144881	0.0031971504258132	0.0183952629741471
9365	GPAA1	-0.154317577862452	0.144053043280313	0.317154697129198
9366	SGTB	0.256490963827981	0.0305930531216456	0.107027523058754
9367	ZNF790	0.0174272738441427	0.890536006215129	0.946899111539808
9368	MYO1C	0.0521696976537017	0.300589419481817	0.513981077233375
9369	NKIRAS1	0.23344154656249	0.0155029460456337	0.0642256649936749
9370	KIF13B	0.147803306649144	0.0236383073745983	0.0880768723136022
9371	ADH5	-0.00735626933701767	0.906928053672011	0.954520943861865
9372	H2BC12	-0.658840545801741	1.3469465022717e-08	3.86716345910617e-07
9373	TEAD4	0.222900609283843	0.0189176337360511	0.0744312423658864
9374	SPG7	-0.0884900205664739	0.0858477873366654	0.224225379665653
9375	NBEAP2	0.179728632214001	0.196662220532733	0.389572817318451
9376	ERO1A	0.0238317011504088	0.647457295938389	0.80038918726874
9377	ZNF823	-0.049626265403174	0.75940895470933	0.874262001902168
9378	ZNF311	-0.167241004948287	0.324949143173065	0.538640896583012
9379	ZNF347	-0.0912947036748224	0.209804814526821	0.406763398126451
9380	PLCG2	2.19790721859668	5.64934668030506e-28	1.31021115674806e-25
9381	FCHSD1	-0.0169646350155071	0.894570087630402	0.949700768551634
9382	ZNF71	0.103977085352931	0.50279801642175	0.693953631490629
9383	S100A6	-0.0472270505269036	0.24362180179589	0.44882802847855
9384	RPL12	0.142687505806634	0.00343925750247746	0.0195055626273137
9385	DNM3	-0.272904231402413	0.00297800204181704	0.0174195096109443
9386	ZNF121	0.0966210367376436	0.158833734759453	0.339124063588064
9387	MPZL1	0.158550811602346	0.00250650769874952	0.0153273566542686
9388	VPS13A	-0.198284869206355	3.23247309743174e-06	5.50859027385952e-05
9389	MBP	-0.0325121993608934	0.452790854907154	0.655328798863278
9390	SNHG12	0.215959266408501	0.113269445065673	0.270376384967418
9391	NOL8	-0.155794688309366	0.00718232059505504	0.0354049530309035
9392	IRAK4	-0.170740075918496	0.0628311287838307	0.179464440081528
9393	MRPL42	-0.0765020382805978	0.125652202217009	0.290253974809393
9394	ENTPD7	0.388555213182441	0.000242640209441254	0.0022972123205208
9395	ZNF335	0.192532889494589	0.0125860628218449	0.0542450519835217
9396	RPS4X	-0.0556849078011326	0.234276494063549	0.436899316136302
9397	ZNF273	0.0454392217841951	0.760889298586713	0.874999068163628
9398	ZNF84	0.0580952605943006	0.46811152084171	0.666868447765104
9399	MAK16	-0.190651606033605	0.0553607451365482	0.164167934141419
9400	GRK6	0.0650355791493394	0.587243147161468	0.758175529643396
9401	PRIM1	-0.290110827653768	0.000121230991710079	0.00128653061021078
9402	MARCHF5	0.27292297530589	3.42750642971555e-05	0.000429830969983854
9403	ZBTB14	-0.264519699714339	0.106416657235397	0.25895652180081
9404	CD2AP	0.132383510401872	0.000455725103789035	0.00387097148077927
9405	NUP62CL	-0.463439265147356	0.00114310656805478	0.00809500132419166
9406	SFI1	-0.385011459822419	2.8080143201875e-05	0.000361109341569483
9407	ZNF649	-0.173740924318565	0.224338432694772	0.425082001028853
9408	ZNF248	-0.1257706049919	0.229751552171948	0.431211063544343
9409	CHSY3	-0.406650925180562	0.000188823689607163	0.00185994682200815
9410	TOR4A	0.230640147919252	0.104116867502835	0.255317262154932
9411	LPAR1	-0.279494321437879	4.45870721479143e-06	7.26403165154656e-05
9412	HIBCH	-0.0478067009373876	0.465110736349968	0.663991441807079
9413	ZNF544	-0.0136841171617639	0.802585226613303	0.898416546784143
9414	SOWAHC	0.0643222426741013	0.605307140147864	0.769991457059919
9415	ZNF770	0.183135954111502	0.0147845513123632	0.0617792965895705
9416	HMGN5	-0.195892239389794	0.227109380962205	0.428205045286112
9417	MIER1	0.138871166633806	0.00353182500179374	0.0199198515710306
9418	MAN1A2	-0.0318867609789114	0.533013290346395	0.717768836388171
9419	SVIP	-0.179078420215896	0.0436267123131647	0.137944337083544
9420	ZNF251	0.232256355433669	0.000517198544905129	0.00427892258558517
9421	DDRGK1	-0.0807584315831266	0.481884164821822	0.678311308875191
9422	TFDP1	-0.162328682299437	0.00711072226125847	0.0351829921464499
9423	ZNF607	0.160042844224171	0.314550419471721	0.528648702123117
9424	HSD17B11	0.0765991067652974	0.142700493380434	0.315405844827929
9425	SZT2	-0.175256939291642	0.00291554928036934	0.0171371310800608
9426	ENSG00000198211	0.0758460683156476	0.559064920011602	0.737711189512955
9427	QRICH1	0.13004977989999	0.0187597766238964	0.0739935669393374
9428	DDX42	-0.00549467280292817	0.907934473757618	0.954766225432604
9429	RPL23A	0.130112433562847	0.0189056368859715	0.0744200452840422
9430	SLC29A3	-0.0365001902627804	0.805760912298446	0.900503872113059
9431	STYX	-0.110522564087156	0.172843187891478	0.35886957203633
9432	UBL5	-0.11837866679284	0.0959563920123221	0.241779941046435
9433	HELZ	0.0629726467015453	0.19486337750633	0.387390765337776
9434	TMEM116	-0.204766221008588	0.00981206905400711	0.0451436435855375
9435	UCKL1	0.0802428946177284	0.378407955012223	0.587055401862721
9436	CARD11	-0.350745925456267	0.0605378171329423	0.174840329410473
9437	ZNF485	-0.353863579974588	0.0158861432409764	0.0653502175307253
9438	SDAD1	0.0672102527382918	0.163240669583734	0.34601733239747
9439	ZKSCAN8	0.131592176002624	0.0463698928217167	0.144116329829957
9440	HYLS1	-0.208734110022719	0.0123098370477181	0.0535434139699409
9441	ZNF813	-0.0357568675398718	0.799015597702332	0.896391589869811
9442	GET3	0.0687850028452922	0.466273331998361	0.665394681715102
9443	ASPH	0.0274771880100385	0.362669435228867	0.573611401398995
9444	SPRED2	0.175490423367843	0.00127631086397594	0.00886872420865335
9445	WWP2	0.0657343789914426	0.365571938629016	0.57541717100255
9446	GFPT1	0.359374503086037	1.60127729377635e-10	6.39992518386656e-09
9447	UVRAG	-0.00143774534048515	0.976207616574336	0.98848471956233
9448	ZNF26	0.225640739865558	0.00491290632093058	0.0261426357032076
9449	ITSN2	0.185361511700484	0.00280149427365861	0.0165659408592979
9450	OGA	0.202514396203384	7.7050758595426e-07	1.52332914369e-05
9451	TCAF1	-0.0343637182363081	0.680711510043799	0.824460121626963
9452	ZNF69	-0.0769312883007339	0.287604296680137	0.500794756372513
9453	TXNRD1	0.0529785352707456	0.190451026204309	0.381780846554254
9454	ZNF583	0.459831943481624	0.00738961240484688	0.03613819693233
9455	ZNF568	0.365796159362834	0.0110691413577259	0.0494131095322189
9456	ZXDB	-0.0389325864276092	0.826987151364915	0.911651611113474
9457	ZNF480	0.184977456953144	0.0180243070527905	0.0718307345429408
9458	ZNF587	0.0834389310463621	0.279879963815047	0.492438048764685
9459	TPM2	-0.112173769447667	0.412922110605968	0.618159198456334
9460	ZNF808	0.0656288679485224	0.510601502571274	0.700147265836039
9461	YTHDF2	0.176999951869661	0.0015241245042392	0.01028205668889
9462	NBR2	0.0141362090922377	0.899959077616542	0.951591998172268
9463	TMA16	-0.0271857299776159	0.686935010059452	0.828554747083117
9464	ATL1	0.257628238093964	0.0938160295814797	0.237918525611794
9465	MAFK	0.340537268016313	0.0138246225425544	0.0585609535151817
9466	ZNF43	-0.282225781735276	6.78096069908407e-05	0.000784008889984632
9467	GPN1	-0.11154210538753	0.227052269521461	0.428170021495748
9468	ZNF28	-0.0899264524917094	0.430008749721679	0.634589881545699
9469	ITGBL1	-0.220054155270479	0.00643976812524761	0.0324500061857715
9470	ZNF511	-0.127278819843894	0.336463009315985	0.549447456865067
9471	ZNF627	0.204340026059873	0.0834114782479049	0.219825648674685
9472	WDHD1	-0.216870276063462	5.97682731877027e-05	0.00070422617538554
9473	ZNF789	0.168505996832104	0.0556861661692337	0.164950411172049
9474	CTNND1	0.134189080546954	0.0011909936751626	0.0083701016601718
9475	DDX39B	-0.105452610724438	0.00754348444659489	0.036717925125243
9476	NUDT16	-0.0672874828063856	0.636843303874059	0.793981816578172
9477	TLK1	0.0679754182972759	0.144910783053585	0.318637215754299
9478	LRBA	-0.250981982907978	6.55494330537941e-09	2.01193301287488e-07
9479	APRG1	0.0450217439302866	0.647316392230296	0.800384577642741
9480	BAZ1A	0.128692424461644	0.0281256839732465	0.100516074180361
9481	COPS8	-0.00625183530605517	0.939052424405917	0.970226100760103
9482	CCDC69	0.110445866212932	0.409039612358542	0.614333486471447
9483	MDM4	-0.0583274152679156	0.291615844651089	0.505088643790841
9484	NCOA6	0.172101735084354	2.59372929510898e-05	0.000335884920722096
9485	STK39	-0.252351368308268	1.92838493655837e-06	3.45028744446056e-05
9486	C6orf89	0.0704480820796854	0.189366212257355	0.380645036799125
9487	CALM1	0.0617068995205188	0.0538546031389064	0.160681658291189
9488	TAFA2	0.0589297475325147	0.75118017053132	0.869400271451854
9489	SKIC3	-0.05754324767907	0.234822906581314	0.437257803758167
9490	PAPSS2	0.0425893196846433	0.625228206010247	0.785227828301102
9491	SLC9A6	-0.0766612381266592	0.523017796963808	0.708862008058657
9492	FAN1	-0.199836689808975	0.0255639469208097	0.0936501860326792
9493	MT-ND6	-0.230755180485067	0.000837985335877135	0.00627915122649646
9494	IPO9	-0.136543072986779	0.000809769316900145	0.00611648326313903
9495	CEP290	-0.240733693978838	2.97191575071296e-06	5.10370261300953e-05
9496	MT-CO2	0.137139849883021	0.00039491605578644	0.00344961658478234
9497	GLMP	0.0828058665024802	0.515159178441959	0.703704651053431
9498	TOGARAM1	0.153665110172041	0.0325737765352992	0.11212119922048
9499	ANKRD13B	0.0319275354375951	0.872583570186601	0.937556914064725
9500	ECI2	0.0499997757743519	0.46212988725006	0.661252976834578
9501	UNC13B	-0.142111101346506	0.0381286064554256	0.12548783955161
9502	MT-CYB	0.086405588846187	0.00699358324203125	0.034736568351457
9503	LDB1	0.237816738204461	0.0248619662273265	0.0916527228771813
9504	CTR9	-0.0773468614992372	0.173100611150628	0.359141339509457
9505	ZNF652	-0.182636952117686	0.00620831924144741	0.0314549179624816
9506	SMURF1	0.0580252291595008	0.165855293972579	0.349727039320882
9507	SLC5A3	-0.0504230398981105	0.392747254377731	0.599425102114144
9508	GPATCH3	0.160481368278956	0.306454680082587	0.519850068762995
9509	CDC42BPB	0.117746474345602	0.00969395356199099	0.044711298475418
9510	PLXNB3	0.017106179058782	0.910484338660835	0.955999951508273
9511	RPL10A	0.0484037758368672	0.303380483129384	0.516477505390977
9512	COLGALT2	-0.0906357584355081	0.369465023512537	0.578920586129996
9513	MT-ND2	0.0471904300087979	0.167132579348323	0.351373716014988
9514	APCDD1L	-0.318815354547652	0.157741135460304	0.337280873615444
9515	RCSD1	0.0848608569149576	0.369168151536917	0.578700244318098
9516	FAM169A	0.0206179634184019	0.888817017592048	0.945671347550057
9517	ZNF830	0.243138451923739	0.0496794390976061	0.151520243703953
9518	MT-ND5	0.0488349778635697	0.0268639404205123	0.0969737628370085
9519	CNOT7	-0.109255382665234	0.110091952535568	0.264998198575107
9520	TMEM184B	0.278807895085835	0.000236965815220615	0.00225808505395905
9521	MTOR	-0.0803289997420187	0.119132179111493	0.280024887266301
9522	SCAMP5	0.0334371049592236	0.819818342537281	0.907492246261627
9523	ZNF521	-0.92237412650764	0.000127598795399964	0.00134383906700379
9524	LRIG2	0.185130905748522	0.00730535402075793	0.0357733752863117
9525	MT-CO1	0.0606968297165519	0.00870828388742839	0.0411544617349171
9526	PNP	0.0452204652547838	0.683857189667306	0.826085805000374
9527	FOXJ3	0.237252493612516	5.22866497247335e-08	1.35421203984036e-06
9528	SFT2D1	0.111293844035967	0.114398971748388	0.271890262052693
9529	CHAMP1	0.0534973756742195	0.522033243040335	0.708364323147225
9530	INPP5F	-0.0423887373976406	0.574144015347565	0.748929238612878
9531	ARHGAP11A	0.228031114213969	0.000748674344328097	0.00576074836553288
9532	HMGN2	-0.0381131766363397	0.378845347440775	0.587323936851465
9533	UBE2J1	0.0577290287405066	0.49459694876219	0.688311288257644
9534	OPA1	-0.111029567936498	0.0106459781350408	0.0480005031820404
9535	DENND4B	-0.0682858576922057	0.483769612513139	0.679701325994891
9536	ZNF277	0.0879572665909831	0.288509861861748	0.501821082521272
9537	MT-ND3	0.150720536832373	0.118352094088149	0.278603838435046
9538	SELENOT	0.057301974776457	0.440843864919867	0.644756638557936
9539	TOX	-0.419568116947508	0.00150300298299933	0.0101704422314894
9540	RUSC2	0.150992899677321	0.0257007326326083	0.0939700653983907
9541	FICD	-0.0301252818855153	0.853126186047783	0.926959226792188
9542	OSTC	0.183628357962436	0.000954563770118861	0.00698692888655512
9543	R3HDM4	0.173965747173147	0.124744311604878	0.288817263230215
9544	TSEN15	-0.140277283739278	0.011353148947231	0.0503371260784849
9545	LTN1	-0.049076057180848	0.38546864612502	0.592384803194343
9546	RUNDC1	0.055916005872316	0.641077885346801	0.797025442999698
9547	GRK5	0.213257970711187	0.00184883431365819	0.0119571583580071
9548	TYW1	-0.0300006104385782	0.604678883380005	0.769616680485793
9549	DCAF12	-0.0973142385088915	0.280950693580403	0.493228496819697
9550	MT-ND4	0.0470014207263391	0.0457168202528675	0.142627918229986
9551	SMC5	0.015343933113858	0.675753429256394	0.821355932562797
9552	MT-ND1	0.0576120512758027	0.10327372229187	0.253859965147686
9553	PRMT6	-0.0319173267621807	0.819854843666116	0.907492246261627
9554	CIPC	0.175946530883824	0.15312748767052	0.330561398000223
9555	CAPZA2	0.0890927567873332	0.0868294402033377	0.225992483040357
9556	MT-ATP6	0.0562379375420604	0.0608753130169101	0.175547781710586
9557	TOP1	0.255548381105564	6.43898944406569e-13	3.82586158893123e-11
9558	PRC1	0.253812570793346	7.78241908016505e-07	1.5358873605633e-05
9559	GPRASP3	0.296836436776477	0.0607588565046874	0.175302948487037
9560	MAP3K3	0.0607032705040889	0.435988609786686	0.639760887921272
9561	SREBF2	0.118766115824489	0.084763485199746	0.222596805496189
9562	C1orf174	0.0643962344207636	0.580578188051052	0.753321549495154
9563	SPOUT1	0.236319090661343	0.0220492593927332	0.0837284077623578
9564	RPL39	-0.0785721840173537	0.530831675124021	0.715524777666262
9565	DZIP3	-0.20529594873647	0.0099913046834402	0.0457976016244654
9566	KIAA0753	-0.0309525362164977	0.66466417493508	0.813214611554743
9567	DCLRE1A	-0.0434383764604835	0.640487694797477	0.796648245482455
9568	ATG9A	-0.0579899015509781	0.553243418925095	0.733280165534621
9569	NOS1AP	-0.187130431493946	0.0144437623679564	0.0606976715848578
9570	APRT	0.322342236064207	0.0180507423451813	0.0718509752092976
9571	CCDC167	0.356138454039397	0.00610910147692969	0.0310371406082148
9572	MT-CO3	0.0492577631112045	0.13959575292566	0.311018329808904
9573	L3MBTL3	-0.0906847436664187	0.523335799035063	0.709206496289619
9574	MFAP3L	-0.275705359953633	0.0903389437840527	0.232240463256067
9575	SMG5	0.0610492589532576	0.320876798216485	0.53454393373578
9576	KIFBP	0.0649041319844363	0.403352869856559	0.61016388522481
9577	TGM2	-0.146757183742498	0.0100081660464969	0.0458181841543581
9578	PJA2	0.0548228544260263	0.339162029408173	0.551695427479666
9579	RORB	0.12872475628902	0.445321962267673	0.648744240560655
9580	SGMS1	-0.0386721111325284	0.321449232257045	0.535074519791464
9581	RNY1	0.245644968556033	0.136449908215348	0.306406518197091
9582	7SK	0.0109713992874162	0.641662347958663	0.797573593038227
9583	ZNF525	0.153487841548284	0.369990349445827	0.579498558315842
9584	INF2	0.122687346439215	0.0501954162584105	0.152591318754363
9585	EFCAB2	0.17620350858955	0.0242357925179815	0.0896776484070341
9586	COX20	0.0117721185844011	0.882195158301077	0.942416152666404
9587	CHML	-0.166930676574227	0.0142129964305747	0.0598864631551442
9588	MIR29B2CHG	0.0243283965695671	0.726165553150362	0.854977796021371
9589	LINC00862	0.618948283657818	8.56322391345173e-06	0.000126861307869816
9590	SAMD5	-0.260240785646363	0.105489408094745	0.257207112868272
9591	CENPW	-0.0920286601539575	0.452364743787174	0.655091099692197
9592	FANK1	0.111709438904582	0.516313059466099	0.704456498135363
9593	EEF1AKMT2	-0.0307028070221663	0.598639173841226	0.76497755728003
9594	PLPP4	-0.2569248514959	0.00350600790274694	0.0197943362842588
9595	H2BC18	-0.70155039384035	2.80514129315274e-06	4.85481696389721e-05
9596	ATP1A1-AS1	-0.327502436718959	0.002235068950171	0.0138969508144096
9597	GDI1	-0.103722498831221	0.196852159085972	0.389740616465474
9598	PCMTD2	-0.147172682626854	0.0896604161081331	0.230980033243095
9599	OOEP	-0.155769009780774	0.200495163372028	0.39400455610658
9600	RTL8A	-0.137126657973992	0.371616332151184	0.581307766652372
9601	EFCAB7	0.00781142310052728	0.961134448274179	0.98099989479831
9602	ARRDC1-AS1	-0.215347707067447	0.172817364214594	0.35886957203633
9603	ZYG11A	0.0949433585502089	0.41307722723375	0.618308106128816
9604	LINC00963	-0.0320850613475723	0.821254622475303	0.908498617116994
9605	SYS1	0.0835556016970348	0.435894342812447	0.639760887921272
9606	INPP5B	0.0221657737892759	0.862016664107688	0.932180494812044
9607	TRAF3IP1	0.11719389027496	0.174870759297951	0.361419086041581
9608	CHIC1	0.00189385671355877	0.985546088651622	0.993143714040284
9609	GIGYF2	0.0992424549718344	0.0348430826547203	0.117827200891898
9610	RUFY2	0.0835835060868345	0.111542178969926	0.267604982798162
9611	NHSL2	-0.412375170099639	0.00236189765115969	0.0145875735419874
9612	PHACTR4	-0.0598411986559117	0.206207799458711	0.401678621982072
9613	ASAH2B	0.100720288628905	0.408766246716818	0.614171976642402
9614	AGAP6	-0.114532458192797	0.249112551531747	0.455694692141791
9615	TIMM23B	0.0503622576145634	0.424470183900578	0.629425892609011
9616	ZDHHC18	0.115978819220023	0.394025905374476	0.600798934351009
9617	AGAP9	-0.293590506089418	0.00674977128653768	0.0337215417107554
9618	BMS1P1	-0.160533602931379	0.183937660295275	0.373830500007463
9619	MACO1	0.0848657732568274	0.322093335560027	0.535665177579324
9620	ZDBF2	0.371924082536336	0.00208220158202124	0.0131376160010437
9621	DAXX	0.141854699671983	0.0367787859702153	0.12242333460607
9622	BMPR2	0.215774098404579	1.79963359395081e-05	0.000247165993354604
9623	TCEA3	0.155333265127605	0.154165047148833	0.332040403804241
9624	PFDN6	0.223029161858837	0.0123124311666996	0.0535434139699409
9625	RING1	-0.00530719896954899	0.965228402688397	0.982893190535818
9626	RXRB	-0.0593736058924281	0.560761789783469	0.738854714257135
9627	BRD2	0.147426067432787	0.000105179776484187	0.00114014877708859
9628	PSMB8	-0.0129717730688332	0.936422658916713	0.969311734975182
9629	TAP2	0.130242789854407	0.0229738177833838	0.08626633639445
9630	SPIN3	-0.0595905490705784	0.50501469546519	0.695835600361325
9631	NBDY	0.0103657980543045	0.907430854303786	0.954640855648002
9632	PBX2	0.00763271042051232	0.922270962390316	0.962638467303521
9633	RNF5	0.176813738230071	0.0845014197341254	0.222013543311863
9634	AGPAT1	-0.0491212732719911	0.486899960186951	0.681858163776291
9635	MRPL38	0.128280464194134	0.220596088607794	0.420130809139733
9636	STK19	0.232657147505413	0.0700350092761739	0.193187434972087
9637	DXO	0.114454139190516	0.440964188513547	0.644762876506649
9638	SKIC2	-0.0251681281245085	0.766658453641452	0.877727159032476
9639	NELFE	0.0705193079324348	0.322947091923101	0.536442687749674
9640	SDHD	0.00596092393301677	0.925198004825175	0.96396188276302
9641	EHMT2	0.0574175040199694	0.449784069799868	0.652933211333464
9642	LAYN	-0.132636702940739	0.263585046078894	0.473209476003003
9643	NEU1	0.324769917409741	0.00677614348836071	0.0338380810333375
9644	SNHG32	0.0373811742088911	0.627439026899679	0.786759398248768
9645	HSPA1B	0.642095636852923	3.19433553635396e-05	0.000404700822627467
9646	LSM2	0.0333295604593664	0.742608155071346	0.864534703583164
9647	VARS1	-0.0953499033441119	0.15146637994774	0.328123015714436
9648	MBD5	-0.0743165046398562	0.140327276973901	0.312209926803566
9649	MSH5	-0.559001094408134	2.77285327150003e-16	2.61094683895228e-14
9650	ABHD16A	0.238169250127526	0.0173129530799252	0.0696719383089638
9651	CSNK2B	0.105282301304653	0.105128010349425	0.256833184475035
9652	GPANK1	0.0235538316786771	0.835861001711231	0.916625699764458
9653	C6orf47	-0.0996358375648764	0.506833185472817	0.6974762848388
9654	NALF1	-0.762639986273705	2.55493121156828e-21	3.94275565162989e-19
9655	BAG6	-0.0661415322259319	0.177164454394108	0.364802493100988
9656	PRRC2A	0.0478263387076538	0.176080301992861	0.363175837282844
9657	NFKBIL1	-0.0165952209186057	0.908762410237899	0.955136210392425
9658	ZNF814	0.137614692695337	0.194582724490512	0.387128365660526
9659	MICB	0.012946570614037	0.889890915331009	0.946542021849784
9660	ZNF551	0.0426175851607155	0.57419741644607	0.748929238612878
9661	MICA	0.0777799673186504	0.376285957093218	0.584824908275668
9662	ZNF805	-0.0146520465465984	0.905371481705426	0.95385764493583
9663	HLA-C	0.47844614134706	1.0505892707407e-07	2.53212524668111e-06
9664	CCHCR1	-0.176839350233908	0.0117956434138025	0.0518644218325125
9665	PSORS1C1	-0.00565914615358915	0.9662082030209	0.983198034963387
9666	DHX16	0.0492392666788992	0.485074758851381	0.680350878746672
9667	C6orf136	0.0783648231003519	0.494533698118483	0.688311288257644
9668	MRPS18B	0.110987462336172	0.174701642013712	0.36127116032279
9669	PPP1R10	0.00439924598276477	0.928572741830449	0.965232644258407
9670	ABCF1	0.0496395555055499	0.182701868634389	0.371931195015884
9671	PRR3	-0.0723155333253189	0.518082983002867	0.70574218114112
9672	GNL1	-0.170906922091539	0.0661073462315163	0.185250623954194
9673	HLA-E	0.278910532018189	4.07939588560566e-06	6.75501753874284e-05
9674	TRIM39	0.0722114677567459	0.484334284329404	0.679857415155422
9675	ZNF468	0.125917470649977	0.361358474909038	0.572690422877341
9676	ZNF616	0.117145069567043	0.513147243045427	0.702513630012246
9677	PPP1R11	-0.033580834387653	0.698027591708474	0.835328769205596
9678	RACK1	-0.00796881593685216	0.822591369920567	0.909013951299346
9679	TBC1D8	-0.138717242698435	0.0112102409031318	0.0499426570467911
9680	AKT1S1	0.130366577572659	0.252011073301243	0.45883477820377
9681	GABBR1	-0.0712086351442259	0.43342550388607	0.637688326087127
9682	STARD7-AS1	-0.132274337149763	0.330186571083779	0.544560337139954
9683	MAMDC2-AS1	-0.353077162310823	0.0338358914130449	0.115251560236156
9684	TRIM27	-0.0482487863806654	0.358496353082269	0.569850211601872
9685	RANBP17	-0.31689726525446	4.41164812763204e-13	2.73842582939216e-11
9686	INSYN2B	-0.906351589159368	2.00379804657327e-33	6.95756252983613e-31
9687	ATXN2	0.159080712070807	2.32529168133295e-06	4.1075223960716e-05
9688	DCTN1	-0.0115860276225278	0.861684587514995	0.932180494812044
9689	TCTN1	-0.279737317729676	0.0216444689352885	0.0825014388816434
9690	FAM216A	-0.143175900959448	0.152816465169703	0.330034038962589
9691	ZBTB48	0.000752863482810485	0.996803596694439	0.999141611445369
9692	ENSG00000204876	-0.446084274533816	0.00201815398369691	0.0128502629873102
9693	MZT1	0.0970670155462524	0.143694047780745	0.316782651764258
9694	ZNF155	-0.0434257717958113	0.603175211609968	0.768299871167988
9695	UQCC3	-0.0932932954719296	0.594585791158758	0.762437607889746
9696	FBXO48	-0.0948689502817588	0.573970709796256	0.748871366433326
9697	LINC02934	-0.38791183129557	0.0320527826981256	0.110774018214269
