gene	log2FC	p_val	p_val_adj
394	NOP16	-0.0817491217223076	0.577871479808611	0.810960614992005
824	HACD3	-0.0817568237106062	0.166288261810815	0.46422895336498
9711	PRECSIT	-0.0817824173079104	0.574336181327139	0.809186616028806
10126	ENSG00000288656	-0.0818019003441027	0.561972736909221	0.802063489501768
8962	SNHG32	-0.0818193834097526	0.466411004322727	0.742813411577404
1539	TELO2	-0.0819423705078612	0.506328489305671	0.769716380573008
7845	CLK3	-0.0819524388133722	0.513429066964982	0.774416504009636
7785	ZNF223	-0.0820021195382705	0.533190295798174	0.78731243873805
1097	POMGNT1	-0.0820380006667949	0.505855953989187	0.769568410169258
8096	UPP1	-0.0821425839879815	0.70779193765843	0.876819434021573
7141	PDCD6IP	-0.0823610373765136	0.155505817197056	0.44817888209903
1434	HSCB	-0.0823815019638018	0.543784842388561	0.792779902794061
222	AGPS	-0.0825632220872185	0.266888943664256	0.577057175490283
4126	RPS15A	-0.0825911880698435	0.138271834292703	0.426476982878698
1436	TOMM22	-0.0826547180778927	0.496230191542666	0.764551706656233
335	MAT2B	-0.0826616575308384	0.422316048970819	0.714563009675154
5315	CHMP7	-0.0828309790134088	0.548234850978533	0.794287379468159
8241	UBE2L3	-0.0828448515831378	0.0950561108005757	0.349506130914864
72	OSBPL7	-0.0829180409765537	0.612621298039526	0.827495329366145
9649	ENSG00000251314	-0.082966214306001	0.626419592710517	0.834989533134491
605	TBC1D1	-0.0830796220084193	0.604125493754132	0.823198271437694
5446	SLX4IP	-0.0831443438759853	0.245046128252061	0.554903218332841
8159	XPOT	-0.0831870303310046	0.19495416778188	0.50071229399833
8856	SFT2D1	-0.0832213037536737	0.296661993866061	0.606714363329032
8839	ZNF652	-0.083308770420727	0.241006262774224	0.550020289518318
3652	POT1	-0.0833372611969568	0.301583034232719	0.61072165356093
2072	COA1	-0.0834638308190577	0.105931104690385	0.370743251512965
2461	C2CD5	-0.0834693660658738	0.229322397440595	0.540520039212512
5656	IFIT5	-0.0834922197949078	0.604248698887081	0.823244634992511
1113	RBM22	-0.0835372785724564	0.385486205496269	0.685643160650802
10069	ENSG00000285718	-0.0835514750505225	0.362583895572424	0.663959064853652
550	CASP8	-0.0835851756348604	0.171865070839587	0.472455926281173
38	RBM6	-0.0835929566591345	0.180390833293975	0.48420472132972
6309	DHX57	-0.0836947998404812	0.200328010696276	0.506883822468462
9663	EIF5AL1	-0.0839187230539784	0.554889619947901	0.797595411042463
2423	VDR	-0.0839383228689183	0.518572293434949	0.778687903567359
2809	SLC1A4	-0.0839665998501871	0.601858304767685	0.822803009761369
3809	YIPF2	-0.0841126451079177	0.5749275568138	0.809467644957145
6028	IFNAR2	-0.0841219717555818	0.619891307588946	0.832129610439811
5034	SDE2	-0.0841594529132565	0.290243766795547	0.599850220514987
6140	VPS28	-0.0841782263557264	0.488443080897403	0.758746533432859
528	GPBP1	-0.0842029465232782	0.101837789634285	0.362593520811919
6031	SON	-0.0842321535921573	0.0574424755410566	0.268763644499175
5156	OCIAD2	-0.0842755537132593	0.625789289198079	0.834989533134491
3297	KIAA1549	-0.0842864107887259	0.476637244863422	0.750979668086839
8741	MAK16	-0.0842955808225844	0.360289894442086	0.662163802650484
5816	HEATR3	-0.0843790561739367	0.417437856536528	0.710887019945792
346	RAI14	-0.0844780901197711	0.468160891135206	0.744404895221197
8615	ARRDC1	-0.0844811581559692	0.602534721408749	0.823124463212322
2340	RNF141	-0.084491289519905	0.618075291810931	0.831223520372164
3958	ITGB4	-0.0845718160827654	0.31692086562149	0.627347702293458
2379	CORO1C	-0.084750876189696	0.0645020699689439	0.283842370641163
259	EHD2	-0.0848522560478157	0.43218709371994	0.720194603692789
5476	ALDOA	-0.0849805249999831	0.342817422709597	0.648917088954665
4662	SINHCAF	-0.0850110566404527	0.100348646612925	0.360253002910025
3494	GPR108	-0.0851241723751902	0.618278120736103	0.831223520372164
1528	SIX4	-0.0851423282042699	0.505167372716776	0.76943535573699
7736	GBA1	-0.0852416660914717	0.574925368908531	0.809467644957145
4998	ENSA	-0.0853279101148791	0.19355938151775	0.499886019354794
7280	BCL2L1	-0.0854646251598942	0.227375447428287	0.537858229864224
3605	SLC35E1	-0.085493027467699	0.367854537996876	0.668876622259316
3424	H1-1	-0.0855022915050321	0.406463291543051	0.702445463343293
975	CLDND1	-0.0855185694110512	0.449637393359813	0.733252254910474
1618	FERMT1	-0.0855728818260906	0.498031177121488	0.766316942708345
9948	CYFIP1	-0.0856665842133345	0.14028335144211	0.429319043265752
7836	ZNF664	-0.0856904793452371	0.503831197135588	0.76866450372993
441	MRTO4	-0.0857586753926164	0.298175856762688	0.608167777971419
9876	NBPF12	-0.0858566615562775	0.456612944852974	0.737491112497209
9072	STK38L	-0.085922780057542	0.267949708467921	0.578100400050004
1902	RNASEH2A	-0.0859369758638562	0.639843667992834	0.840690541636982
9631	LINC02762	-0.0860689482423879	0.622796215905333	0.834305762803586
7601	PAAF1	-0.0860715799867336	0.382272167362902	0.682536844411135
8746	CD2AP	-0.0861344075615855	0.284457604425445	0.594913871559186
6733	WBP1L	-0.0861502077729679	0.49097397250654	0.760486080542576
3949	TBC1D14	-0.086151643852913	0.314873831591675	0.624774468427686
5105	TAMM41	-0.0862249258500386	0.32960454976685	0.639475291703779
1175	PPP1R13B	-0.086358010766062	0.32217462348814	0.631743283403907
5996	CNOT11	-0.0864205868920557	0.337904779960111	0.6458905532287
6895	TSR1	-0.0865191966113386	0.142766983986008	0.432652831020042
9170	PHB2	-0.0867246533776018	0.295052413908357	0.605599662942789
866	MKRN2	-0.0867632423378975	0.296375181974609	0.606714363329032
9567	GPRC5D-AS1	-0.0868248474511857	0.393622769646952	0.692276087226144
4369	RPS6KC1	-0.0868915107227807	0.235681462534328	0.545519479283797
5530	UBE3B	-0.0869725990472363	0.345766997862042	0.650975189944348
5752	OBSCN	-0.0869988555236959	0.471236159515455	0.746383337853497
12	LAS1L	-0.087001238927744	0.348429750633103	0.653226042929875
1429	PICK1	-0.087018170980056	0.468585365727136	0.744842428513389
2330	CCND1	-0.0870192703274274	0.159053870682592	0.454275462892722
7638	YES1	-0.0870538734619585	0.0594294812263834	0.273011735436669
2242	VAT1	-0.0870636597205533	0.481989995384177	0.753753444217161
9022	ENSG00000205236	-0.0871594543192528	0.637428268916685	0.839411712153659
1660	CSTF2	-0.0872045377503014	0.43352040322349	0.720774302485556
3881	UBE2D2	-0.0872382240795609	0.311250016317515	0.621248112342661
574	TAF11	-0.0872629987937242	0.433072559001265	0.720649618405107
3103	YPEL5	-0.0872990792887105	0.500860253415892	0.768015722518529
7131	ZNF778	-0.0874177656878501	0.632579874789011	0.837226045991918
9028	ADGRG1	-0.0874181067981729	0.417001764714806	0.710608635772067
3931	EFR3A	-0.0875064105053371	0.206108058395729	0.514680401802914
112	CDKL5	-0.0875231359912423	0.635207150470672	0.838312012305957
3409	TRERF1	-0.0875559362597779	0.0786379549961959	0.317584075239488
4081	ELP3	-0.0875786712220673	0.2593008902211	0.569523981897563
7170	PYM1	-0.0875951759021983	0.40417253954426	0.701122616454891
675	ATP11A	-0.0876397486130965	0.255840806829031	0.566121464180443
7842	GADD45GIP1	-0.0878274666188704	0.645707544757806	0.842144735783395
8088	ZNF438	-0.087852783572147	0.544851433600002	0.793132553708652
8846	MT-ND5	-0.0879014300584768	0.181711367015196	0.485321960937821
7553	FBXW8	-0.0879704130735736	0.220967224077765	0.532066075220774
519	ACAA1	-0.0880509744304706	0.466316298539214	0.742813411577404
5679	TXNDC11	-0.088081307175154	0.24427936024093	0.554024506947314
8046	MTA1	-0.0881019654556121	0.194793337700948	0.5006584749974
1410	TOP3B	-0.0882362261253067	0.336972680420075	0.645138828403942
1323	HOOK2	-0.0882422721874103	0.414540645523402	0.708663808040006
6037	SNF8	-0.0884149960083097	0.504871243694959	0.769314144985307
2230	UTP6	-0.0884208155235945	0.194093763831091	0.500382714408452
8773	TMEM116	-0.088435647360273	0.533281159676476	0.78731243873805
2217	C1QBP	-0.0885166615494525	0.353776970765812	0.657309411183213
9205	VAMP2	-0.0887264975581041	0.508417391644759	0.770147054799161
5670	ADGRA3	-0.0887282128594586	0.437729642870668	0.724596111056521
9239	ATXN1L	-0.0887461171573466	0.372134637331403	0.673261251991796
6559	OSGIN2	-0.0887581366011436	0.561992728239764	0.802063489501768
5306	NSDHL	-0.0890564999803188	0.344376720972157	0.650071531675987
703	PHRF1	-0.0890570637060994	0.385738998049013	0.685643160650802
7562	PDIK1L	-0.0890948280273531	0.454328215047465	0.735777466722448
6870	RSKR	-0.0891485089451404	0.528397918663302	0.784346946109798
2069	CHCHD3	-0.0891491402054761	0.0553583155255933	0.26349953076837
3877	VPS25	-0.0892950378906198	0.538842424516646	0.790621353639555
5364	WDR31	-0.0893075946394986	0.544891358919958	0.793132553708652
4956	GPR161	-0.0893707874023174	0.616889752066232	0.830557867296268
1206	ERP29	-0.0894411339296591	0.328430166060184	0.638340281194285
3481	POLR1B	-0.0894611230235725	0.346056048681721	0.651020293135593
3861	MRPS25	-0.089476614062872	0.159085137688799	0.454275462892722
7723	ARIH2	-0.0895075220568395	0.213004952771917	0.52329439256394
5822	NUP205	-0.0895262521408185	0.0414562667798142	0.226769322556249
444	ANAPC4	-0.0896041668159541	0.19710153655826	0.502444544275973
1191	ANAPC5	-0.0897643509652736	0.104802259072252	0.36802988096703
9398	SDCBP2-AS1	-0.0897728197860518	0.541463792911137	0.79238430237319
6091	PDXK	-0.0898104020363373	0.228078867321145	0.538973031722408
1223	LTBP4	-0.0898130531352868	0.578234003228916	0.811000711281208
5229	RPL7L1	-0.0899170400022933	0.280168730093437	0.590800617000987
4825	UTP4	-0.0899879945498631	0.0935226182130413	0.346913956371341
9791	ENSG00000260126	-0.0900079935655862	0.467086996715126	0.743165412341865
3309	VPS26A	-0.0900447272528618	0.313828248720927	0.623765094046368
4538	HADHB	-0.0900955934243244	0.161234893517743	0.457747487452721
9495	ARHGAP8	-0.0901408842711733	0.16985298694879	0.470449156823372
1903	SF3A2	-0.0902155438084124	0.291482450105378	0.601527668093323
9977	TUBGCP5	-0.0902320871111833	0.269663346298196	0.579670765400308
2469	FGFR1OP2	-0.090280694902107	0.173384027785744	0.474973901692354
5777	FLCN	-0.0902903361612898	0.391479023251127	0.689973355953793
39	CAMKK1	-0.0903737515403484	0.249970955310654	0.559610748122656
4089	VHL	-0.090383530365508	0.336253183801561	0.645138828403942
3589	COX7C	-0.0903887564134463	0.431716366740667	0.720113307611082
9554	SNHG6	-0.0904101100962677	0.445902093027655	0.730332282885986
8188	BRF1	-0.0905778091464212	0.395547964823697	0.694395878586432
8940	ZDBF2	-0.0906299119963965	0.235448021023261	0.545304622363321
3833	PRRG1	-0.0906865977997403	0.50583034659554	0.769568410169258
5066	SNRPG	-0.0908061879049413	0.339963731788152	0.647533526955999
7740	PNPLA2	-0.0908164775699046	0.393251841596562	0.69214487073716
445	TRAPPC3	-0.0908268686111732	0.333893648945056	0.64306024882056
3513	OVOL2	-0.0908276921852533	0.360280432802642	0.662163802650484
3284	HYCC1	-0.0908404588746504	0.445414973766669	0.73000149349723
237	OSBPL5	-0.0909302259114941	0.485016619721025	0.75590716007199
8760	ZNF251	-0.0909393896449153	0.341399988057898	0.647875440643602
4248	CCT7	-0.0909566673986296	0.167334109965736	0.466132014703247
2584	MRPS30	-0.0909750620060583	0.322659160450679	0.631743283403907
939	THOC1	-0.0910143164346794	0.0987790701436202	0.357005268177466
4243	NHSL1	-0.0910264527505376	0.0735779717591047	0.308154777428725
9412	ENSG00000235419	-0.0910648702261187	0.487242323458998	0.7582616097599
10194	SVIL-AS1.1	-0.0911177492883029	0.422792145233647	0.715006564562336
2883	SMG7	-0.0912247015775278	0.0928341593356662	0.345845352277193
8195	HSF1	-0.0912379844511879	0.29386237349499	0.60447781816446
4513	RMDN3	-0.091337812567435	0.435876991740448	0.722580604730806
9863	ZNF561-AS1	-0.0914114392063494	0.500754751595072	0.768015722518529
6404	FYCO1	-0.0914717261370874	0.406282569988849	0.702445463343293
3955	GRSF1	-0.091649105569431	0.167009992392755	0.465609126627229
9068	MT-RNR2	-0.0917145497734181	0.179059981359787	0.482941196537759
9076	SLC48A1	-0.0917473825445753	0.426038892788381	0.716371957802236
3673	TWSG1	-0.0918022277842733	0.483523438479723	0.75518169943171
2972	DHDDS	-0.0918175021840145	0.164307855536355	0.461721306446837
9397	HMGN2P5	-0.091834257098619	0.370270699077596	0.670853097782657
7261	CLCN5	-0.0920885866014054	0.54954090986782	0.794627105652929
9932	ENSG00000272800	-0.0921049720915983	0.503013673896967	0.768508898553752
4612	HERC6	-0.0921256237571385	0.629443766741466	0.836209674550157
1083	MAP3K4	-0.0921259569585105	0.265690078229122	0.575924301665159
639	PLPP1	-0.0921267466960856	0.536499043000913	0.78887854685947
6636	DDIAS	-0.0921696473799682	0.244983696060117	0.554903218332841
5458	CPSF7	-0.0921785159471992	0.129029046375632	0.411478491088904
1371	MZF1	-0.0922180954914896	0.281434860272108	0.592616279906721
3017	RXYLT1	-0.092266308240442	0.552344988407796	0.796285045937749
2078	POLD2	-0.0922725433975287	0.361674735675449	0.66370895597997
141	SPRTN	-0.092337575201855	0.356218909805597	0.658783029873454
5426	EIF3M	-0.0923613982230577	0.222292975713626	0.533266672979587
2978	PPP1R8	-0.0924530249005766	0.294552901699917	0.605059521245165
2543	PHF1	-0.0924571021173581	0.507026980893124	0.769716380573008
6892	GLOD4	-0.0924584706675986	0.325169400109608	0.63447909412553
5470	LTO1	-0.0924719681575946	0.230903060320367	0.541807364271439
6047	ADIPOR1	-0.0925135067489479	0.196403475706822	0.502054515451749
9402	LINC00412	-0.092548232429677	0.639946211222364	0.840690541636982
8653	MRPL21	-0.0926102991527029	0.253132045218446	0.563249053245738
4422	POLR1E	-0.0926348133733131	0.345990395056353	0.651020293135593
7863	PCBP1-AS1	-0.0926536728842597	0.400120892017053	0.697402201575255
4684	NEDD1	-0.0927340641406258	0.333767352962135	0.64306024882056
7185	NUDCD2	-0.0927420389683359	0.576040205095658	0.810158863681894
451	KIF1B	-0.092780230221183	0.334167720230488	0.643210047962443
994	AACS	-0.0927947671308493	0.252115504836303	0.562086385700793
5477	TAOK2	-0.0929622161026108	0.324401743989713	0.633582654673786
9408	DANT2	-0.0930024930167871	0.645301098374391	0.84197504551804
6541	CDCA7L	-0.0930108041081446	0.399564818319432	0.69711733643745
1102	CHMP5	-0.0930243861322236	0.223436063625669	0.533967006352471
4852	PELP1	-0.0931225908693688	0.140189264548467	0.429244492795509
8130	CRELD2	-0.0931456555476392	0.534763484911935	0.788364250719582
5287	NDUFB11	-0.0931758618806742	0.505451688160994	0.769568410169258
5009	DUSP10	-0.0933003674362301	0.604878576624669	0.823742105919715
9087	KLHL23	-0.0933829737130082	0.599537584346876	0.821339795955208
1414	GGA1	-0.0935135961961776	0.212766926594119	0.523001995446319
3132	HOXB3	-0.0935224270925091	0.40350212612251	0.700562362948169
562	SLC12A2	-0.0936739313198608	0.488331332158178	0.758746533432859
3138	MTHFD1L	-0.0936910492454453	0.192109982534382	0.498026891430904
4416	CTSV	-0.0937281036350389	0.53598180288645	0.788566868170345
7934	NPM1	-0.0938027215028781	0.122708053681898	0.400607664747724
6279	MEMO1	-0.0939554100760814	0.0745880103033495	0.30895908512549
5444	AASDHPPT	-0.0940373852137688	0.29202179428869	0.602132954883737
7993	ATP6AP2	-0.0942667253625677	0.304346026359604	0.612856095791127
7465	SLC19A1	-0.0943037714448846	0.377790131614347	0.678351010018539
5326	LACTB2	-0.0943605272144346	0.456163645454801	0.737001535098953
4774	LINS1	-0.0946401138740615	0.373080657383296	0.674139038575075
7015	ZNF507	-0.0946825432784151	0.37634153942554	0.677163479830878
829	ARHGEF10L	-0.0947292102021613	0.501883312111614	0.768204053217179
3433	RREB1	-0.0947532138054736	0.173904921363306	0.475510385783779
8212	CDK10	-0.0948271318707223	0.462364621317609	0.740545335166461
669	ACSL4	-0.0948276870953449	0.680110091699234	0.860789173071895
3512	ZNF133	-0.0948461379384506	0.209312975750509	0.51824409045579
4663	AEBP2	-0.0948761242811313	0.471887083231559	0.746451379737636
2473	FRK	-0.0949776055213636	0.284197447548624	0.594913871559186
7694	TMEM80	-0.0949935517388731	0.433275035510192	0.720725750866091
6634	SKA3	-0.0951057120130697	0.265632275808169	0.575924301665159
7572	DDIT3	-0.0951750690722878	0.48130964127851	0.753421076415336
6401	ZDHHC3	-0.0952201767372311	0.314129318182229	0.62382208092027
8376	PLSCR3	-0.0952293207483794	0.586449528840041	0.815939072404106
6296	PDLIM5	-0.0952783879046598	0.525302253021772	0.782503349119983
4988	TARS2	-0.0952967270027141	0.449263990121821	0.733252254910474
8999	AKT1S1	-0.0952985033140189	0.390133720619711	0.68889048894247
151	ZNF200	-0.0953899890586179	0.358391669367049	0.660469937443818
158	CLCN6	-0.0956739893420315	0.312037219708826	0.62164613420591
480	ATG5	-0.0956795901761423	0.026462074697668	0.17960960102255
8135	C22orf46P	-0.0957485141401765	0.54210740672983	0.792572793391413
2279	INPP4B	-0.095784967939251	0.598594688753158	0.821333192125464
5885	NPTN	-0.0958177473565102	0.199241516350812	0.505383484625295
6395	SNRK	-0.0959330902772746	0.370124042756774	0.670808884571569
50	SLC25A5	-0.0960196380039143	0.234928427205061	0.544761570330576
8314	UBE2H	-0.0960603217274281	0.229492170343997	0.540520039212512
331	MRI1	-0.096170010226888	0.588152179023923	0.816808171774087
9001	TRIM27	-0.0963725942877152	0.201701578662877	0.508850400412733
7064	CRADD	-0.0964727821792066	0.378643066538901	0.678842009224958
7824	RRS1	-0.0965283764877606	0.523110373380804	0.781422352067022
11	NIPAL3	-0.0965659160851786	0.283673433774672	0.594518207501564
972	CNOT4	-0.0967535526587926	0.0585678721449555	0.270883022025449
498	FLYWCH1	-0.0967888267507277	0.464125596948337	0.741164648888338
7138	NANP	-0.0968430947349988	0.471267311739892	0.746383337853497
3557	SBDS	-0.0970428089049652	0.341600612522385	0.648055029000565
3460	IRF1	-0.0970901256514991	0.562847592361433	0.802442851886555
2596	ARSB	-0.0971424830061746	0.448543995870011	0.732680242743864
9896	SNHG8	-0.0972161112586683	0.644071128553538	0.841128472948378
6851	ATP5MG	-0.0972415385056825	0.17218651664846	0.472925215005375
9168	CRPPA	-0.0973004468173587	0.491670766255486	0.761219934450586
9370	MIR3936HG	-0.0973164141292371	0.307266969313913	0.6159776362127
1899	ERCC2	-0.0974986595083845	0.437933472396334	0.724816349981972
8822	SKIC3	-0.097498829866784	0.111067643582436	0.38076050169305
7937	ZNF746	-0.0975386153183945	0.47199928552746	0.746451379737636
8597	FAM3C	-0.0975937947713556	0.259706925568118	0.569683938029186
6797	C18orf54	-0.0976061287987491	0.493123029613523	0.76235684727796
2500	MRPL18	-0.0976281819510664	0.4260566722624	0.716371957802236
4068	ZFC3H1	-0.0976765682708996	0.115843774287258	0.388167620648404
10054	ENSG00000285080	-0.0976973057697403	0.610825038012083	0.826158815116065
2030	GARS1	-0.0977144200700854	0.230984424136221	0.541874112979359
8899	MT-CO3	-0.0977222752247499	0.236166112421427	0.545777700563171
5230	TPBG	-0.0977533329071824	0.580686998633772	0.812660224956926
6073	DFFA	-0.097809759127357	0.396209833074859	0.694469225203333
9171	NEURL4	-0.0978752557257111	0.373217295574372	0.674216441151078
4439	ZSCAN9	-0.0979426053149037	0.396664189206059	0.694469225203333
8771	UBL5	-0.0980417520839209	0.506668245403647	0.769716380573008
1646	USP14	-0.0980644882333317	0.106621176915447	0.372120262990517
6272	CAPN2	-0.0981365721437529	0.142309281508802	0.431728231063204
665	MEF2A	-0.0982149644705537	0.238720299295139	0.54792577395977
7125	YWHAG	-0.0982206134500556	0.111115142009027	0.38076050169305
1147	DNM1L	-0.0982810450940134	0.0292548639261727	0.188975942353952
1648	METTL4	-0.0982843971051762	0.261171133056992	0.570719676163807
9626	LINC02377	-0.0983206442194625	0.668162575797965	0.853195601163713
87	IFRD1	-0.0983456655005448	0.229523008754154	0.540520039212512
3598	PIN1	-0.0983527120487591	0.534182350255871	0.787961288766943
8500	XPNPEP3	-0.0983562655070294	0.171567329953905	0.472017586976891
4358	NDUFB5	-0.0983601587487028	0.423813352808044	0.715477849052541
9144	MYCBP	-0.0983929319639689	0.404974318909679	0.701552686668289
2861	ATP5PB	-0.0984988222750802	0.231892114183803	0.542535989203755
8829	MT-CO2	-0.0985419485899791	0.22335450284803	0.533967006352471
5450	KAT14	-0.0986208943120872	0.417692411333217	0.710938796374483
5746	ABCA10	-0.0986856753254882	0.666772301522451	0.852599200170527
5785	USP43	-0.0986860023738279	0.392592930796364	0.69117746055629
756	RDH11	-0.0987023651279882	0.131689803445026	0.415516760921112
8826	MT-ND6	-0.0987624776164055	0.282140306218727	0.59312599788129
3915	RFX1	-0.0987956813377681	0.50382008209037	0.76866450372993
10199	ZNF767P.1	-0.0988071644981323	0.236550431089331	0.546097043173851
8124	VPS33B	-0.0988530470494754	0.425685175642863	0.716255131426058
4492	SLC37A4	-0.098933909355399	0.502195571524508	0.76826005241546
8697	S100A10	-0.0990590394480129	0.255685442839765	0.566121464180443
5899	FRRS1	-0.0991022900618643	0.460589255144443	0.7397610548761
729	PTPN21	-0.0991083494249402	0.513105416294049	0.774073269068204
6894	SRR	-0.0991684614922043	0.530211844925763	0.785815814487089
8960	EHMT2	-0.099172436242737	0.203473529456386	0.510803859189358
1690	CD99L2	-0.0992144891285955	0.451054224603908	0.7338401606215
4308	WASHC4	-0.0992301230079178	0.187947630841235	0.494120515130198
4902	URB1	-0.0992712986878132	0.0994221265217775	0.358293163267637
9701	ENSG00000255292	-0.0993017467468705	0.505587241927929	0.769568410169258
1907	TBC1D17	-0.0994509141520445	0.333469834885299	0.642817775586537
8715	NKIRAS1	-0.0994540689180856	0.336666198160684	0.645138828403942
6342	STK36	-0.0994676840353948	0.455111627800727	0.736231132492803
3804	POMT1	-0.0994862658386648	0.495627798374924	0.764341664963738
8627	ABCB8	-0.0995333966667529	0.489109458425907	0.759205829055826
6101	MCM3AP	-0.0996216686799834	0.0750572061785085	0.310288975077887
5056	GALM	-0.0997496759176642	0.392634696099213	0.69117746055629
5902	SASS6	-0.0997975324924889	0.101766055449279	0.362464141843693
5460	CCDC15	-0.099926380772824	0.360925927208694	0.662700644543128
9617	LINC02742	-0.0999322971301024	0.766146522934403	0.907770087454145
6007	GPAT4	-0.0999552573017009	0.21781653751909	0.528916609958616
7451	FKBP2	-0.100106768077099	0.422263171630223	0.714563009675154
2624	TRAPPC13	-0.100177622696875	0.405777845612981	0.702004585078041
1455	CHKB	-0.100261576342312	0.36966169741444	0.670564354565787
8014	TRAK1	-0.100286983073355	0.200947954713179	0.507950396510233
2397	ITFG2	-0.100338210460424	0.332642578308477	0.642448133134441
4967	TMCO1	-0.100343691998649	0.141015011415935	0.429913340584532
4947	MOB3C	-0.10045900465015	0.604107445149816	0.823198271437694
10138	TALAM1	-0.100521888944215	0.106118014666455	0.370743251512965
6926	VPS37C	-0.100589989445162	0.378630546318102	0.678842009224958
2920	SDHB	-0.100630132805549	0.237524700351161	0.547382758407618
1091	EPS15	-0.100632405073824	0.0727030717680435	0.305239628907243
1462	TAB1	-0.100643872266673	0.309757829106984	0.619152873327253
2245	LUC7L3	-0.100649945445225	0.0225712213446702	0.164504844533397
2310	ELP4	-0.100725495487428	0.166430847346897	0.464500375260895
3704	TXNDC17	-0.100975722221491	0.386355713713846	0.68578306611714
7419	ESRRA	-0.100984676671172	0.400794185586728	0.697625779433638
9146	PLEKHM1P1	-0.10102984016896	0.374109121082694	0.675218690457266
3527	ID1	-0.101047546005412	0.431261723550304	0.719672295114045
8961	NEU1	-0.101092377319078	0.438701765669949	0.725223240125137
8024	NGRN	-0.101094876235231	0.354029012767162	0.657309411183213
5072	EXOC6B	-0.101113218570449	0.23712920485901	0.546769434306747
838	TTC38	-0.101151918299564	0.302980668607474	0.611353934846204
322	TIMP2	-0.101181619224936	0.423535929328197	0.715441754589366
10116	ENSG00000287861	-0.101292209813554	0.52053549844156	0.780307935008282
4293	TMEM127	-0.101405457729409	0.35521870513666	0.658121863687244
3799	LAMA5	-0.101414214681975	0.339685368138146	0.647425600164581
3090	DLST	-0.101419636022638	0.22414333984589	0.534083021135972
9324	ENSG00000229618	-0.10144830235331	0.659356921290901	0.849423961084663
9007	DCTN1	-0.101458376887623	0.280711743889906	0.591308079896909
1152	PIR	-0.101522211676618	0.385996202362476	0.685740083059451
728	CSNK2A2	-0.101525606952776	0.090422840289838	0.341671544121011
1465	MIEF1	-0.101651831114708	0.350059385646009	0.654293289355785
2019	DNAJB6	-0.101738494257526	0.132863319528061	0.416062002731854
9435	BCL2L1-AS1	-0.101772043484792	0.461032407938973	0.739952634334461
8982	CCHCR1	-0.101931278330154	0.26003025002463	0.569773331406112
5851	DRAM2	-0.101965064529885	0.387675459934759	0.687075156746376
6275	PUS10	-0.101979299267227	0.546233729684831	0.793507361607699
6151	RPL8	-0.101985562951964	0.2323141675311	0.542893058009206
1729	TSC22D1	-0.10208332814982	0.386875666327941	0.686349068468142
435	SIKE1	-0.102085536529655	0.139720206392061	0.428620405468755
1201	PXN	-0.102103391165282	0.262141725073488	0.571620797434522
5925	CLDN12	-0.102171466168071	0.313216629769688	0.623389366149972
3849	EMC8	-0.102216231687273	0.30572816401585	0.614336028163717
9704	ENSG00000255476	-0.102237863324095	0.577905992372103	0.810960614992005
6644	RPUSD4	-0.102280346851935	0.463743848063612	0.741089103610083
10002	H3C7	-0.102333461705556	0.479906908702317	0.752785611197579
1512	PLEK2	-0.102360089467046	0.522082411091106	0.781026134342283
3526	NECAB3	-0.102460834924795	0.353946437726466	0.657309411183213
1376	SETD1A	-0.102513127545386	0.231755566585381	0.542535989203755
9517	ENSG00000242588	-0.102539878202773	0.00514015055468359	0.0712248195939918
7812	TUFM	-0.102562183264828	0.160891928461194	0.457277225893682
6678	CASP7	-0.102621755051374	0.408643473627692	0.703470645013251
3477	MBOAT7	-0.102718173939885	0.280619105343869	0.591308079896909
9824	LINC02864	-0.102869590662027	0.180946666441634	0.484640157181985
10158	ZNF542P.1	-0.102890367681853	0.547482569945066	0.79396990741219
4815	TIGD7	-0.103027656176749	0.508031605570127	0.769904342317316
741	SNX13	-0.103087670727898	0.125464700482187	0.405286603450345
2506	FBXO9	-0.103117258242989	0.14988910684247	0.441053004042211
1727	KATNAL1	-0.103128848027088	0.587842321938267	0.816808171774087
4522	GCOM1	-0.103130993835259	0.253114770265329	0.563249053245738
10022	MATR3.1	-0.103137694743347	0.2035865524688	0.510873478716035
5858	BACH1	-0.103236198444215	0.354413382247684	0.657581633306085
907	POLD3	-0.103336689827585	0.0806914686658885	0.322388076136831
3096	RHOQ	-0.103463378573776	0.33237747133733	0.642178359715898
3129	GOT1	-0.103479269181314	0.329786975193073	0.639708017802059
10066	ENSG00000285666	-0.103582373147068	0.652390137978088	0.846065545852919
3347	USP45	-0.103631301129026	0.208162036694631	0.516912766042728
3870	KIF3A	-0.10363584817137	0.295196156343528	0.605663690865547
5840	VPS37A	-0.103798132455069	0.223023108752599	0.533625847555952
2363	C11orf58	-0.103803724962986	0.0582029126134976	0.270293798259508
8004	CLN8	-0.103849653433632	0.232013136889121	0.542535989203755
1992	CDK6	-0.103908918834262	0.300904400207974	0.610392444161976
7477	EIF1	-0.103930346321713	0.04176140687874	0.22769135885124
7682	ANKLE2	-0.103968248662228	0.256974212234973	0.566797354572841
8320	ZFP91	-0.104168919985834	0.0455037158044631	0.23706930678748
935	SDF4	-0.104235512306582	0.383801924393977	0.683976976295566
1725	VWA8	-0.104247897159338	0.229066620033129	0.540360978794521
919	ACER3	-0.104312127350068	0.215570751772613	0.525895623548275
