gene	log2FC	p_val	p_val_adj
8106	CCS	0.130278303228652	0.20990157343424	0.33893942595529
8107	KLHL15	0.0781680780813037	0.478632467420905	0.619068889829212
8108	FBXO45	0.181805837760086	0.0169172337291118	0.0474808989980216
8109	GNG5	-0.124257501998033	0.140361740532006	0.250628730632708
8110	SLC25A30	0.222061983682158	0.0425012632414841	0.0987482982445594
8111	LEMD3	0.0790098124187665	0.182183325592986	0.304464922952386
8112	UQCC4	0.160117934168923	0.321094469693315	0.464046702350426
8113	TLR1	-0.363100374553248	0.000417040082359563	0.00206549630734303
8114	TLR6	-0.0278175592801906	0.774032716909489	0.851786364577465
8115	FAM174A	0.078779507418905	0.591056697292617	0.715176725962665
8116	RGMB	0.172855980009226	0.132984625083364	0.239972382714236
8117	CYB561D1	-0.22383474065145	0.161084479426571	0.277693310490043
8118	TRMT10C	0.283754057588067	1.83047954955569e-05	0.000132039515992572
8119	MGA	0.108140731969467	0.00300137248238247	0.01131973753584
8120	KICS2	-0.0528992914126347	0.72071923793169	0.812364408859376
8121	PIGG	0.0777396783203502	0.311894836287276	0.455019203194384
8122	PRPF8	0.140023743223174	0.000754711288939477	0.00347995608854821
8123	ADCY6	0.0875295058573409	0.595513847202825	0.718148704009361
8124	PITPNA	0.332658744978246	5.53440589639417e-06	4.54282483995688e-05
8125	DDX23	0.0831765047977588	0.10185567755081	0.196025428953268
8126	ZBTB4	0.0759414010202664	0.198478458830588	0.324752262313419
8127	TNK1	0.410508881517622	0.00387846227875641	0.0140817635834353
8128	ZHX3	-0.336275600941361	1.2583474025896e-07	1.43635139080807e-06
8129	PHLDA3	0.174863850684467	0.161016126723919	0.277659261084742
8130	EXO1	-0.199204677106435	0.00243647580245989	0.00948523765550486
8131	RALGAPA1	-0.13911862447068	0.00103406282741667	0.00456537939183263
8132	LIG4	0.132802399276919	0.128032603230206	0.233131557690572
8133	ATP2A2	0.0832808576420291	0.000897555211806081	0.00403599600554753
8134	ZWILCH	0.036842331976579	0.542412860592664	0.673816222447241
8135	RPL4	0.238679479543927	1.40869116453041e-20	8.8926548320025e-19
8136	SNAPC5	0.57354565731585	4.8863140317691e-06	4.05454060471996e-05
8137	C12orf76	0.229865673915307	0.0861110016890125	0.172252154288981
8138	LINGO2	-0.373263218088033	0.0492143573605453	0.110780781560597
8139	BBS1	0.0607781926587565	0.376206230144585	0.520592513701347
8140	DENND4A	-0.0355406818476784	0.514793160080781	0.651315097672795
8141	ANKRD36C	-0.387874885292955	3.68850741460228e-09	5.45211975669413e-08
8142	PELI3	-0.286542765716565	0.0706799058641127	0.148045573676141
8143	MRPL11	0.247822093428399	0.00454992833921646	0.016030675671874
8144	IL20RB	-0.120885809072194	0.15131707978674	0.265706001789348
8145	GOLT1A	-0.148033194065698	0.348793739428018	0.492257567527733
8146	AKIRIN1	0.399318834831627	6.74421176868213e-09	9.50177110591393e-08
8147	MSL2	0.189831342094472	0.000334261971578255	0.00171498755601848
8148	ZNF497	-0.242356132889336	0.079544231775851	0.162301487192775
8149	ANGEL2	-0.106217258300896	0.0990519156238789	0.191832474504782
8150	UGT8	-0.4559234974885	0.0116871214052356	0.0352696370978212
8151	IQCK	0.122877288999367	0.157609770286682	0.273269990181431
8152	ZNF266	0.3166282763155	4.00735621759485e-06	3.39673977316311e-05
8153	SLC29A2	-0.130318865044992	0.18645996858139	0.3099478889641
8154	TMEM167A	0.113661614029234	0.0149426490134305	0.0430062235837424
8155	SH3PXD2B	-0.0986252010749955	0.120576337611262	0.222965728037916
8156	RESF1	-0.024407196846879	0.600326979948353	0.721883400640905
8157	LARP7	0.211959113019005	0.000494901571537073	0.00240116575642573
8158	NR1D2	0.0196445376499019	0.772980587677454	0.851123809112288
8159	BRMS1	0.138325570381799	0.0662282168464036	0.1403419150013
8160	RPL15	0.232582344059959	2.37070893422896e-11	5.03489224581786e-10
8161	FAM241A	-0.115773046815002	0.328511458802056	0.471969310734602
8162	HRAS	0.155175432347085	0.283336200332306	0.424298745084788
8163	SRP72	0.209332273942771	4.53424378060628e-08	5.60695556679734e-07
8164	THAP6	0.0628862916842544	0.437255280350825	0.580399492714746
8165	CEP135	-0.227915879133574	2.56572972267291e-05	0.000178104664709968
8166	PDZK1	-0.19644700915518	0.161077753795965	0.277693310490043
8167	DENND6A	-0.287951159160855	0.000320023631399397	0.00165083070535869
8168	PDE12	0.133912483761991	0.191696834961509	0.316567139221015
8169	GLMN	-0.0668940392898987	0.142870041158864	0.254154303328847
8170	YIF1A	0.144293732658894	0.113916665490095	0.213518999325759
8171	NDUFA11	0.0503806935035387	0.610964372273072	0.729454432350274
8172	RSRC1	-0.215134155954005	1.88445543742778e-11	4.02463323888782e-10
8173	RAB1B	-0.0461846919787233	0.301750637030936	0.444621204342745
8174	PTDSS2	0.0194720507622858	0.885059746237678	0.926070756457117
8175	MICOS13	0.194249285012927	0.137654702214968	0.246952838358962
8176	C3orf33	0.0854907553814562	0.493915185490678	0.63271326456575
8177	KCTD13	0.195512278399737	0.0321321158451039	0.0787181723083526
8178	AMZ1	0.0586809088441762	0.53638937024947	0.669446744344123
8179	DHX36	0.221057055453836	1.45554870474085e-08	1.94743553868489e-07
8180	FBXW8	-0.0841123495180348	0.112494861582459	0.211513294132167
8181	KLC2	-0.183026114398868	0.0113006508366339	0.034318237299402
8182	CTBP2	-0.0637834867178922	0.0383495445650696	0.0908628477638602
8183	ZDHHC14	-0.423221585040271	0.000219419961721724	0.00118482631504368
8184	ATR	-0.09117436158791	0.0112693162915453	0.0342455340285099
8185	SNHG29	0.034553713780868	0.337890121706683	0.481656656573923
8186	UBE2C	0.213724890937443	0.00359832111695761	0.0131903808413082
8187	GK5	0.0954757160936793	0.126567452777825	0.230986668421427
8188	VCPIP1	-0.00326659802413076	0.967424962338049	0.980033479889577
8189	PDIK1L	0.149888354054595	0.142277642921268	0.253363489788216
8190	TRAF6	0.145496898041505	0.0323121071673691	0.0790346016394596
8191	ZNF654	-0.0373806546760896	0.579121182527973	0.705140519135189
8192	TVP23C	0.0228269045626548	0.579223810896567	0.705190331731932
8193	MRPS22	0.0940027777060075	0.15260380319286	0.26730814890106
8194	PACS1	-0.155032835183948	1.10345561366372e-05	8.39419696519417e-05
8195	MARCKSL1	0.22074086103506	0.105339896947016	0.201090102679286
8196	SH3BP5L	0.11730715366374	0.289872379711856	0.431766628938557
8197	PSMD2	0.13786403174068	1.08161804001859e-05	8.23904515016829e-05
8198	CSRP2	-0.0434998112961048	0.582659220998456	0.708090221136817
8199	PARL	0.0679621904211582	0.1750095359111	0.295414235089412
8200	DDIT3	0.377728580096197	0.000357803946700385	0.00181324410801753
8201	PCCA	-0.0825713313538249	0.182599730143758	0.304982388045985
8202	DCTN2	0.11210323138507	0.0480223756324447	0.108631779611869
8203	ZNF408	0.0974118987673136	0.528566749281543	0.662144589021441
8204	CTDSP2	0.043442077261227	0.595368611550788	0.718112715673947
8205	CKAP5	0.264870312005916	6.35542205418552e-15	2.01714034419788e-13
8206	ARHGAP1	-0.189993868573472	0.0259606993132971	0.0662249788471795
8207	MED16	0.10644221833479	0.293071931421138	0.435397203018844
8208	ATG13	0.428909111220298	8.10032430598443e-06	6.374263465577e-05
8209	GOLGA8A	0.00822158535644777	0.910818040127936	0.942492929406068
8210	CENPS	0.201700176421419	0.015340431592024	0.0439187600527352
8211	DOLK	-0.136787677412882	0.344919101732896	0.488478638621723
8212	ANKRD30BP1	-0.162664138875544	0.279843704391171	0.420944466347225
8213	CCNE2	-0.191713560960294	0.0503155661815573	0.11266032905947
8214	PHYKPL	-0.0890997892379788	0.229501375793068	0.363499129444357
8215	GRAMD2A	0.51841558242712	0.00323991061846805	0.0120859349417617
8216	ZNF519	0.0259495072344212	0.734521102111926	0.823776807295924
8217	LSM1	0.281061864425012	0.00111155883985039	0.0048356522122448
8218	BANF1	0.137428310830586	0.0379532668290792	0.0901192906876681
8219	TMEM9B	0.177241141171391	0.00342719422966202	0.0126810625868258
8220	PTPN2	-0.0697076734351869	0.0504542329290626	0.112926555425557
8221	EIF1AD	0.0613091605745752	0.468509400723607	0.609980448116218
8222	SMAD2	0.0176992238954717	0.711737517965248	0.805578294231889
8223	EIF3F	0.253780866386373	0.00353423896411811	0.0129999447804858
8224	CLTB	0.0829652856803031	0.343285239784848	0.486860665862295
8225	CCDC14	-0.108966474549929	0.0107732664255349	0.0329660798548908
8226	SART1	0.334754650477441	1.50170185046626e-07	1.69717560271291e-06
8227	PPP2R2D	0.0496681766608622	0.284251162808321	0.425445871921388
8228	MCTP1	-0.579598096544106	4.70844083475643e-11	9.47159242569136e-10
8229	POLD4	0.419251850571432	0.00999909209632627	0.0309955578656061
8230	CLCF1	-0.0229850851116552	0.84084758915539	0.896642515509984
8231	ALG10B	-0.0464963153111716	0.72859147358477	0.818814416954813
8232	DRAP1	0.117241187061669	0.126007449834899	0.230242098508732
8233	UCP2	0.28708262077089	0.0369166035860483	0.0880603575311458
8234	PAAF1	0.134506278734594	0.0711854959854589	0.148883419007432
8235	MRPL48	-0.102248295236705	0.0733685796789766	0.152287303798121
8236	RAB6A	0.0933267912536634	0.00903746052857972	0.0284625203967894
8237	P2RY2	0.0637201618781564	0.501455034348169	0.638469492139757
8238	FOSL1	-0.064972414729939	0.283613014882942	0.424657621288494
8239	ERCC4	0.0886271384347399	0.310829202092884	0.453872248071347
8240	SUGCT	-0.402652219422933	3.93794969321737e-07	4.07933029870369e-06
8241	TMEM70	-0.164855068592627	0.0837523917643472	0.168448306336812
8242	RPS6KB2	0.0404177902315782	0.664538644780056	0.771413040257738
8243	TOM1L2	-0.0767450401626007	0.139993392171687	0.250049163506909
8244	ZNF77	0.0781519528494891	0.584824918959666	0.7096654124929
8245	GPR156	-0.109694734059356	0.452491445499954	0.594955955843783
8246	MTLN	0.0871797268711297	0.554794507432975	0.683954100009709
8247	KDF1	0.182146360429607	0.183157226013875	0.305600827166258
8248	B3GNTL1	-0.156068407002861	0.0670774409022609	0.141773370282877
8249	MLXIP	0.184977728352789	0.000505960223395168	0.00244858175032325
8250	NR2F1	-0.414317070530556	0.00608383841043544	0.0204512908730907
8251	AURKAIP1	0.279861364769838	0.00177523167754794	0.00724939140373936
8252	TTLL11	-0.464428453421241	0.000123612460580598	0.000721714856716356
8253	TOMM5	0.0634548592806911	0.302418247512593	0.445344876411765
8254	SLC35E3	-0.167199915414471	0.0380674594383189	0.0903668809569302
8255	ZNF169	-0.0934232783622852	0.410696048650517	0.555218392683313
8256	RUVBL1	0.0928843215438591	0.0470658765983651	0.106911279038176
8257	SFN	-0.0275297693369139	0.69375945855359	0.792241358501878
8258	MSRA	-0.264629363055109	0.000108525875719893	0.000645505807379227
8259	CTDNEP1	0.25260859432495	0.000558020492651839	0.0026688551571749
8260	ETV4	0.0354392315628227	0.749351866018235	0.83386194206509
8261	SWI5	0.305864726353145	0.00283318232115835	0.0107619485377511
8262	BAIAP2	0.174799529639924	0.000155955166067486	0.000885217947087477
8263	CREG2	-0.473851882885742	8.02389954994154e-05	0.000490535453491878
8264	ZDHHC21	-0.0197501133893044	0.792575627886255	0.863361202503417
8265	PLEKHF2	0.318561750359202	2.53709750700541e-05	0.000176438686031916
8266	ARL4D	0.0738274461221943	0.597877449569892	0.71992283051803
8267	UBE2O	0.167428955962729	0.000419298341610791	0.0020757811313886
8268	UNC119B	0.107073456552738	0.179496540329338	0.300987301115793
8269	DENND2C	0.0946539655659258	0.482458569044362	0.622748713273936
8270	TUBB6	-0.103259116994884	0.0620421968425257	0.133325962219804
8271	LYSMD3	0.188706412943122	0.0157184411139201	0.0447877576477933
8272	ZNF613	0.196227590035165	0.102270272563609	0.196525417812276
8273	SLC35A4	0.1226036187245	0.323836195672204	0.466778399363013
8274	CRYBG2	0.213967480344503	0.0639535194846875	0.136611126123021
8275	IP6K1	-0.0218901424270104	0.752258103577913	0.836037456617181
8276	SSNA1	0.246962499955746	0.0437011385563433	0.100997008322164
8277	CSTF3	0.142283471343767	3.15463522178512e-05	0.000215450460514744
8278	YES1	0.0606411685214678	0.121921314871482	0.224716406011856
8279	CHMP6	0.0642776088036314	0.542001111781425	0.673816222447241
8280	DLEU1	-0.230891377891744	0.0049536695052353	0.017251029493087
8281	TMEM39A	0.290114339512376	1.11653151716495e-07	1.28733492584528e-06
8282	TCP11L1	-0.171959353721803	0.0020937758335588	0.00832083124650917
8283	GPX2	-0.00264451971958599	0.97072690316196	0.982308669101149
8284	CCDC57	-0.18713960413604	6.65399744257682e-06	5.35035712729646e-05
8285	FOXG1	0.237996192472049	0.0727721722843633	0.151269978368867
8286	BNIP3	0.204146865895577	0.107354711357173	0.20398735197454
8287	ATAD5	-0.0698099574216638	0.168511761684608	0.286861649137117
8288	RTTN	-0.281125328771742	3.7969218776777e-08	4.74656776524567e-07
8289	ACBD7	0.216365472835445	0.140885024058899	0.251288211816576
8290	ANAPC2	0.0467524674064313	0.658175207726237	0.766674474817003
8291	ZBTB8OS	0.151510390321801	0.0257492924484187	0.065863312181695
8292	SLC35G1	-0.000599608398796285	0.996238591144388	0.997373358662559
8293	ZNF135	0.0795395912112446	0.630587931795483	0.744943931833663
8294	COX8A	0.0907610675617854	0.231928186570253	0.366428575740005
8295	HSD11B2	0.0912838058860683	0.546000033858981	0.676637352155392
8296	CRLF3	-0.00781933209785942	0.878130622350686	0.921165394186621
8297	RNPEP	-0.125149024491226	0.0391603715422703	0.0925049421629069
8298	KCMF1	0.183725443699231	4.97737342033886e-10	8.41293915692187e-09
8299	SPRYD4	0.204603845791536	0.150806442726878	0.265135315371181
8300	CLK2	-0.126361237710475	0.102905194672166	0.197612563751962
8301	LPCAT4	-0.299377734157768	0.000204241465591756	0.00111498470418127
8302	SLCO3A1	-0.408414250135218	4.77368651383917e-18	2.21724154907018e-16
8303	WDR25	-0.00668699892307972	0.930378553282723	0.956238674985013
8304	SGF29	-0.0182808201042072	0.848615448823029	0.901644050423278
8305	PLAAT3	0.126253597227412	0.0871961417684872	0.174057148121372
8306	PHLDB3	0.242434764044285	0.1220341218453	0.224858393076447
8307	USF3	0.183976507222171	0.00196516521238755	0.00788135405992987
8308	ZNF606-AS1	0.106321580960511	0.172696670953527	0.2925040264327
8309	B3GNT5	0.077207240595203	0.254325818758658	0.391898422810038
8310	LMNB2	-0.0325753603879826	0.393460606546199	0.537246760324674
8311	RMDN1	-0.0325697726834452	0.639367721622433	0.752423592897828
8312	MEX3C	0.195630114661736	0.119749795891595	0.221832225657809
8313	MYO1D	-0.215138085645016	0.00048749343110384	0.00237126434388781
8314	BDNF	-0.946174216302521	5.14267093440677e-18	2.36936121356983e-16
8315	ACSF3	-0.124072015788712	0.0785939226655762	0.160876775416853
8316	TTTY14	0.131803710605568	0.29982865058033	0.442674610138272
8317	RBIS	0.0838379917314183	0.289330108132284	0.431104030643781
8318	NCKAP5	-0.909642794125683	2.39145043589834e-10	4.26282569119727e-09
8319	RUFY1	0.17188325176482	0.004737722949742	0.0166103781600958
8320	BASP1	0.238987424898465	0.077113873865719	0.158471784674408
8321	VSIG10	-0.0960565881153662	0.132492181220658	0.239269110578037
8322	FAM91A1	0.187194647449381	2.05493746903828e-07	2.25766495396455e-06
8323	WSB2	0.0304532794968839	0.621838589860891	0.739116584599037
8324	TYMS	-0.153359094407151	0.0269116389698193	0.0682406539878286
8325	PXMP2	0.0825785029855467	0.360614696494052	0.504639745516355
8326	ANKLE2	-0.0748220247195407	0.0405136693661689	0.0949167902763678
8327	GCNT4	0.522277603325304	0.00346305028727597	0.0127847536615235
8328	MUC20	0.536305568351165	0.00206761997523541	0.00823444609168345
8329	THAP4	0.190663937896856	0.0334222103465769	0.0811824352508476
8330	NFATC2IP	0.0894979489454595	0.142631384669173	0.253808783870109
8331	SHMT1	-0.152824431184058	0.00677372603746394	0.0223431275127203
8332	DPP7	-0.155339984090163	0.284432156398779	0.425661011003595
8333	SEC24C	0.20327861526126	5.87436990596991e-05	0.000372891947475624
8334	SMCR8	0.11562430114602	0.0846030882437403	0.169770791407267
8335	MTHFR	-0.18491366246921	0.178914615408381	0.300408287385181
8336	DEAF1	-0.0270233971181702	0.642946542863843	0.755510665149128
8337	MTX3	0.0172511324137473	0.870631582663605	0.916122195234029
8338	TMEM80	-0.237599424083279	0.0340463170520762	0.0822785995425174
8339	FBXO46	0.11675209135621	0.184941068159322	0.307818874078481
8340	ZDHHC13	-0.103239106229725	0.0169386667873803	0.047518096418514
8341	SLC38A9	0.0605673882077829	0.335240685262492	0.478687836766963
8342	WDR73	0.0629859256669895	0.298239566061393	0.440896012655903
8343	POLE	-0.0282491667554709	0.478478348796558	0.618939614326896
8344	RHOG	0.117777577079321	0.303396245360211	0.446152573936393
8345	EPS8L2	0.116777482622181	0.00354801530686106	0.0130352485196767
8346	ANO6	-0.109124987254869	0.00727099203652558	0.0236960510579981
8347	ZBTB34	0.10397784542821	0.316944885746083	0.460388032613112
8348	FAM210A	-0.0368016684714246	0.496422863712427	0.634681317621588
8349	TALDO1	0.0567926281997809	0.133646720692735	0.240859216188515
8350	ULK1	0.118942137191602	0.199299191960549	0.325871861382547
8351	RPS6KA3	-0.0301032752049032	0.606367739071996	0.725884161430775
8352	PUS1	-0.0270738278233942	0.695530719823091	0.79384017627596
8353	CHD9	-0.094861635651464	0.00128922757558744	0.00548629954512554
8354	GATD1	-0.155792069509404	0.0243602219367393	0.0631338905541697
8355	MAN1B1	0.136358223949239	0.0766636334605299	0.157969930448172
8356	TOP3A	0.00983814468546278	0.842853717570108	0.897943736779119
8357	CASKIN2	0.0437766790414488	0.686965384755602	0.787005805729252
8358	ZBTB38	0.1287235139845	0.0293931325906135	0.073392904934517
8359	TIMM22	0.272441989249751	0.0497441541285058	0.111665364454284
8360	PPFIA3	-0.0700157615949148	0.581023568539179	0.706919702825401
8361	MAGEF1	0.0873164728149215	0.365735139978863	0.509915512932172
8362	SAMD9L	0.104029573305222	0.242842015804802	0.378844877715309
8363	ZFAS1	0.334046015972271	1.27345074112932e-19	7.16770845721359e-18
8364	PAWR	-0.0396413730626834	0.319611303901753	0.462966374034157
8365	TGIF1	0.101964181220758	0.156584726937741	0.272277749199608
8366	MIEF2	-0.057156487069009	0.679368816305669	0.780853847209392
8367	NR2C2	-0.0779142964464603	0.120874360352631	0.223289122962309
8368	CAVIN1	0.170915326032539	0.000280097863365387	0.0014640430863737
8369	ARIH2	0.154791483585761	0.0180784467729615	0.0498947663835406
8370	ZBTB33	0.220148657824767	0.0268757578653092	0.0681647967522803
8371	ZBED2	0.0362696942849449	0.784391011614577	0.85767889496198
8372	SLC25A22	-0.157657543021438	0.111862192131997	0.210635696654614
8373	RABEP2	-0.0634985209410441	0.497434400137934	0.635538525633496
8374	ATOX1	0.0108426631336908	0.9048797125369	0.938898982514223
8375	TBL1XR1	-0.11297358774984	1.02363117884621e-05	7.86550763247937e-05
8376	SAMD12	-0.0447348788563136	0.623224636886296	0.739917362953327
8377	C18orf32	-0.0904704299779482	0.515154361859853	0.651627780207094
8378	PIDD1	-0.185709523373745	0.10607024962394	0.202094159113413
8379	RPLP2	0.21504446244182	5.60593856571102e-12	1.28106908103628e-10
8380	HASPIN	0.0516774798197936	0.567832225950695	0.695024211431456
8381	JUN	-0.204093986344447	0.0329111068954971	0.0803329713669394
8382	CSTF2T	0.0296785037921519	0.76725119382845	0.847097510936696
8383	GBA1	-0.12219292843991	0.274393804858865	0.414657269450785
8384	CASC2	-0.0401206378948869	0.780933545994368	0.855753974923913
8385	ACAD9	0.00609830663305063	0.901461714069558	0.936738506118439
8386	IL17RA	-0.0813530796903727	0.392950825116896	0.536743111510539
8387	PNPLA2	0.0384494795040959	0.776292628949164	0.853003002077312
8388	AGTRAP	-0.0729720758137585	0.520030414975935	0.6556686386182
8389	CD163L1	-0.135186068379052	0.427401095906856	0.571635833060018
8390	THAP5	0.205592925965485	0.00551213465731179	0.0188737340708554
8391	NAALADL2	-0.460426991623535	9.40867992375241e-08	1.10147107386061e-06
8392	CD151	-0.0374094501285616	0.541328094466004	0.673550561621317
8393	POLR2L	0.0920622155160714	0.126597218344763	0.230996457490779
8394	FAM20C	-0.103799977130305	0.267749127373055	0.407309483339705
8395	NECTIN3	-0.24630659916116	0.00590696714933053	0.0199094414891595
8396	TMEM94	0.0307252346224771	0.746358651350918	0.832152024818071
8397	FLII	0.0305301898437843	0.377287108735109	0.521898608281762
8398	HNRNPA0	0.113482142230801	0.0648401696099908	0.138117781126725
8399	ANXA2R-OT1	-0.142189274929209	0.0576101554297659	0.125788961578541
8400	CHID1	0.0350348015130188	0.469103622087151	0.610614944858485
8401	ZNF620	0.316227626023009	0.052489494823757	0.116545854616449
8402	ZNF518A	-0.104252553403093	0.0249447906820881	0.064352941597096
8403	SVBP	0.0270370616057833	0.852530313429265	0.903870405608498
8404	AP3S1	-0.0176571931979211	0.709237496296562	0.80330474445429
8405	GRB2	0.303896705664759	1.52239171292849e-19	8.48529156679069e-18
8406	ZBTB41	0.19262313803354	0.00274756455912494	0.0104960456879176
8407	UBE2N	0.0534015777090806	0.244132551370982	0.380222303286828
8408	ARL6IP6	-0.0108526768391077	0.88236370741157	0.92384199769858
8409	ZNF354C	-0.0296873028006294	0.814249312023837	0.879358472512699
8410	CENPBD1P	0.191863294093572	0.239088672966456	0.374473553567553
8411	RPS27	0.345737443371466	6.83976228847638e-08	8.2005376608742e-07
8412	IMP3	0.0199724107553937	0.849643592280114	0.901981574411649
8413	ASB8	0.0946634449995904	0.346385552995101	0.489887526738708
8414	DMAP1	-0.159058436753283	0.0620343468276422	0.133325962219804
8415	IMPDH2	0.00195156488760201	0.972975910882386	0.983609953550439
8416	ALS2CL	-0.321364350986268	0.000242858303160679	0.00129185240778115
8417	MLF1	0.382729161696551	0.000880403766205237	0.00396980798447555
8418	C2orf69	-0.0359461531114743	0.671832910864381	0.776269842606579
8419	GRAMD1C	-0.0488160740162803	0.785371191993287	0.858229843125028
8420	STAP2	-0.0589848707389093	0.57144521804956	0.698318815092546
8421	PDE4DIP	-0.0587060924491054	0.413745990052069	0.558472301244662
8422	DDX10	-0.0958169230493609	0.0127666172641809	0.0377405897616947
8423	NDUFV2	-0.00018020673354538	0.997108486144031	0.997820041340293
8424	ZNF518B	0.274609909634521	0.00306535593132383	0.0115326825391196
8425	LCORL	0.0141513861142255	0.788954703186273	0.860664162555504
8426	PARD6G	-0.0865695779646438	0.619602949069201	0.737149447736848
8427	SH2B1	0.0374145159323316	0.694509643266953	0.792912388486031
8428	POGLUT3	-0.0506676045414321	0.546911425444754	0.677326029387792
8429	PLEC	-0.0388311217262223	0.174762477965962	0.295389951662585
8430	ZNF543	0.637649456130926	5.10743871145531e-07	5.16139916397804e-06
8431	GALNT11	-0.128306488996849	0.111110460821378	0.209651807912078
8432	WDR6	0.0344265937276401	0.657481721961934	0.76630683659541
8433	GEN1	-0.0112135593655201	0.848930386412943	0.901677898108229
8434	TMEM11	0.150822286106008	0.0402360754855763	0.0944445019266582
8435	ZNF354B	-0.044612176282449	0.631397374949804	0.745720459166984
8436	CALML5	-0.0550896752474118	0.556906461407426	0.685543334199661
8437	ZFAND2A	0.357549563814003	0.000213401153398609	0.00115644490065691
8438	PLEKHM3	-0.135261799233355	0.0771376503609499	0.158492140446721
8439	ZNF223	0.0179449705167197	0.876852930351267	0.920167566740778
8440	FAM220A	0.311681363738025	0.00304433055149676	0.011468684761425
8441	BEND3	-0.133072235719306	0.21464333082141	0.344744826815495
8442	NT5DC1	-0.205932265534095	5.94517367719039e-05	0.000376758482726442
8443	TIMM23B-AGAP6	-0.0853453745387308	0.399767620207468	0.543714418341927
8444	COX14	0.20833869447636	0.12354653037667	0.226806339345088
8445	KLHL11	0.202741872973954	0.0193789548905505	0.0528205960351693
8446	EPM2AIP1	0.259157720905882	0.00173578366125401	0.00711372457442194
8447	CTNNBIP1	-0.162713382996428	0.0141862584115737	0.0412658321310185
8448	ERN1	0.243984884130075	0.00140731170917337	0.00591010477083967
8449	ZNF713	-0.427616732452096	0.0104289175129649	0.0320842249604568
8450	PARP10	-0.350544168473118	0.020483923896175	0.0551742844030399
8451	SUZ12	0.0168457251824514	0.678264231722622	0.780212132453708
8452	NSUN3	-0.0627670676346909	0.303931784915757	0.446595238483467
8453	GRINA	0.0247496321282878	0.840541527978354	0.89648347789421
8454	COX5A	0.226830520752582	0.00604670835850004	0.020332457240795
8455	FAM219B	0.0989707723684708	0.474417713276494	0.615835166281757
8456	ZHX2	-0.0454380687963248	0.48360057983779	0.62386035236523
8457	MPI	0.0933157941757911	0.475144868619226	0.61644206527118
8458	OPLAH	-0.269769093516674	0.0498538948807173	0.111889727540184
8459	TMEM139	0.372366958315795	0.0294468467348421	0.0734810019753386
8460	APOLD1	0.166517466842872	0.000108422218932544	0.000645225142460025
8461	RFLNA	-0.0715577540092222	0.0552871663566948	0.121646671055574
8462	EXOSC4	0.130660600659534	0.322126371303798	0.465017803981958
8463	DPY19L3	0.070303584351988	0.386490376476885	0.530773923272222
8464	TAF7	0.246076685457129	1.0213737944753e-07	1.19083846690559e-06
8465	ZNF852	-0.00772104727151902	0.950604185031206	0.970479218921244
8466	PFAS	-0.0858288857537862	0.219076188037624	0.350534172317307
8467	CYBC1	-0.00665158112077948	0.947950339991988	0.96872199130207
8468	ZNF552	0.137160770817609	0.197744093326274	0.323869985588431
8469	GAK	0.162595563696106	0.0156446753675075	0.0446555235446268
8470	ZBTB7A	0.19985296127385	0.00414031356464456	0.0148531311741377
8471	TUFM	0.109162710405611	0.0434440702398048	0.100524898047795
8472	RMI1	-0.155463745913628	0.0376789934474645	0.0895853374636314
8473	CTC1	-0.2624298866067	0.00833410769473134	0.0265934338568648
8474	FBXO34	0.0877427406886122	0.0898464558771848	0.178072091041234
8475	SELENOW	0.0862784630143035	0.210476598495168	0.339532064719157
8476	EIF3K	0.213656483878154	0.000857239529092466	0.0038852910985365
8477	MRFAP1L1	0.29589026519384	0.0011216133860628	0.00486648423361951
8478	SNX18	-0.171452704001592	0.119382057363097	0.221402270318251
8479	AURKB	-0.0734057695345099	0.164116476263469	0.28160307220099
8480	MRFAP1	0.198436809476449	0.00572275706370402	0.0194434202229801
8481	C3orf38	0.187057269142968	0.0892135127231829	0.17709409249046
8482	TMEM107	-0.0441258932818577	0.679613985768075	0.78105707115128
8483	RRS1	0.0456924458920457	0.651744759353567	0.762058495740263
8484	TRIML2	-0.678992748431927	1.96078076650806e-05	0.00014046320400076
8485	RCC2	-0.0255204127890202	0.557462348810593	0.686005901724269
8486	CYC1	0.0902635084840128	0.280898794394108	0.422036881128254
8487	PER1	0.120708146261369	0.206324414591164	0.334629206688238
8488	TMTC2	-0.202152319986212	0.0535191197961631	0.118326134440975
8489	FARSA	0.129296976017231	0.0470742731350483	0.106911279038176
8490	SPTY2D1	0.272258886739561	5.2410399733813e-08	6.41157631004868e-07
8491	SAMD4B	0.238318544175084	9.45599444529756e-06	7.32006724471341e-05
8492	EDC3	0.120128400502287	0.0769815271226063	0.158370711001602
8493	TCAIM	-0.0820913824759833	0.213092885274857	0.342736388956998
8494	FUCA1	0.146773419066185	0.165026949066643	0.282771882083267
8495	ZNF664	0.331868794212607	0.000679308506665925	0.00316290912679905
8496	CALR	0.185221369262937	1.20985084457334e-18	6.08976024233259e-17
8497	MAGED1	0.0427170514719726	0.638232532291769	0.751488552552118
8498	LDLRAD3	-0.258832247072892	1.44443147776791e-11	3.12031328441926e-10
8499	CDH4	0.00830091686222298	0.96375004163458	0.977958079548554
8500	RAD23A	0.197600840287649	0.000348012635998315	0.00177122154962884
8501	GADD45GIP1	0.264914642330416	0.00727348497729849	0.0236974164102117
8502	PTPN11	0.0748025760047419	0.0110713589409919	0.0337607011635372
8503	NSUN7	0.368128691391431	0.00229307646153524	0.00899131491060453
