gene	log2FC	p_val	p_val_adj
9653	GAS5	-0.0108391354008502	0.920848181003267	0.968078381064407
9654	HLA-B	-0.246133644924279	0.281693179213881	0.536225292206994
9655	JUN-DT	0.210834902213852	0.354355037347591	0.604450484259742
9656	LINC02966	-0.195271306901873	0.20453807048284	0.447639060825766
9657	ENSG00000235100	0.00628700139197462	0.969639766298105	0.987641677143975
9658	BRD3OS	0.125090566780203	0.189307478140706	0.429080485353058
9659	C12orf75	0.0947473125431878	0.49882367049986	0.723995814716032
9660	PPP1R3E	0.127929263196031	0.419733428018906	0.65994483489689
9661	DANT2	0.0911136476080449	0.550909106275008	0.762186961592924
9662	ITGA9-AS1	-0.418136379770616	0.00297124047626649	0.0306525557048851
9663	LINC02331	-0.47572604851358	0.201891258292874	0.44442381653203
9664	ENSG00000235419	0.113596432461267	0.235506415553192	0.482871533384435
9665	LINC01278	-0.0430167215791417	0.48337405841549	0.711179909551649
9666	TMEM11-DT	-0.131988583208369	0.388507576614888	0.636797812275726
9667	EOLA2-DT	0.346785699324278	0.0371241660734984	0.161520016143561
9668	TTC28-AS1	-0.0323535251897762	0.752467279516937	0.880726546543663
9669	ENSG00000235979	-0.0518196762516488	0.476933620658353	0.706287265484113
9670	COX10-DT	0.161309023033762	0.212906357828679	0.456277934622974
9671	KDM4A-AS1	0.330797333590272	0.0964281175917608	0.292369603774437
9672	LINC01376	0.209917283918636	0.0989872765989641	0.29693334424967
9673	MYO16-AS1	-0.241828739933135	0.229177107529903	0.474847857740838
9674	ZBED5	0.0614793154759216	0.497149421901407	0.722571887046887
9675	LINC02646	0.106987374500017	0.340913589041928	0.592802318287882
9676	VLDLR-AS1	0.206413273559263	0.487181684840154	0.714560557587416
9677	CCDST	-0.316681832792579	0.000992827169649563	0.0140997689597099
9678	ENSG00000236449	0.00618700895576403	0.9566629211782	0.983788004053996
9679	LINC01695	-0.515416956823894	0.226173329669267	0.471667099040022
9680	BCL2L1-AS1	0.0637092253648823	0.594715083122539	0.791205766396352
9681	PRKG1-AS1	-0.139055209554843	0.363701859358589	0.61370479187975
9682	NIFK-AS1	0.11095658374701	0.340855319438889	0.592802318287882
9683	ZKSCAN7-AS1	0.0265813850845161	0.729867727740001	0.869042016367556
9684	NR2F1-AS1	-0.0486966247037016	0.650691725000467	0.823822280444659
9685	CDKN2AIPNL	0.233878345278009	0.0612960456379051	0.222243471210269
9686	TTN-AS1	0.331281942877452	0.0159417895823655	0.0919121762204525
9687	ENSG00000237356	-0.219826809657392	0.0175910134668162	0.0978488390491419
9688	ZNF737	-0.182283321616409	0.126528022917764	0.345382348993559
9689	RGL2	-0.228327513999772	0.015989740230287	0.0920707887226144
9690	LINC01409	0.218149578319605	0.297398983356591	0.551182191444719
9691	LINC00857	0.0623232333509789	0.462141595649566	0.694645132379391
9692	PDE7B-AS1	0.63912371949605	2.11787892375609e-05	0.000951584909535925
9693	KIFC1	0.133646550228602	0.0173350911947188	0.0969431647205965
9694	FAM200B	0.105239174101926	0.309890614005331	0.561640860717577
9695	LINC02984	0.302551506186077	0.0643497502673796	0.229877243587103
9696	ENSG00000237813	-0.0409276849441322	0.662899857710423	0.830437221100042
9697	ENSG00000237870	0.173961031828062	0.306415457250775	0.558599987125232
9698	LINC01473	-0.136818362959085	0.305414413806218	0.557848230158755
9699	MTCO1P12	0.279179576176274	0.139199876082539	0.363117995066163
9700	CAMSAP1-DT	0.0231119354213279	0.808640985487942	0.911462104387726
9701	LRRC37A2	-0.106538153332161	0.221965671705942	0.467267391491923
9702	TMEM250	-0.147175790209114	0.271352357436749	0.52526963304005
9703	EXO5-DT	-0.0576772073392712	0.735477098218722	0.872084482120275
9704	ERRFI1-DT	-0.232529100213137	0.308453757434951	0.560136037214313
9705	NCK1-DT	0.112653349283282	0.282530817953469	0.537329181964415
9706	TXNDC5	0.0702131517776474	0.335332826262827	0.587939891340766
9707	RNF103	-0.272730159347405	0.0114611722206441	0.0735725074657426
9708	RBM14	-0.0437624675658543	0.564603926991283	0.771354041278786
9709	ALKBH6	0.0577366822337926	0.756991638691637	0.88304396169669
9710	ENSG00000239407	0.433824764011479	0.0391574417584655	0.16707672805288
9711	MYLK-AS1	0.269252686128186	0.000165654379592236	0.00425315579524501
9712	STPG4	-0.0646137118611362	0.740497130356684	0.87496509712515
9713	PSMD6-AS2	0.0573419173183995	0.555639526192374	0.765772175028093
9714	NME1	-0.0280669817232903	0.753140086616769	0.880737974352642
9715	CDRT4	-0.217930700619063	0.00641401989144693	0.0509357548175135
9716	SUGT1P3	-0.194623433549747	0.141629286929653	0.366338383859728
9717	PARGP1	-0.0144192911332597	0.81848173295713	0.917682019616421
9718	ADSL	-0.0316979054338119	0.731978239262384	0.870354653801666
9719	TEX35	-0.104092777259708	0.626918579906265	0.809989994663226
9720	LY6G5B	0.117061961311274	0.110637937391357	0.319559395779304
9721	COX19	0.0396111322093681	0.656784690538088	0.826865286742759
9722	ENSG00000240291	-0.0778475036360152	0.143274053942421	0.367813369530382
9723	ACAD11	-0.0647196738367925	0.585450456828434	0.784353792819053
9724	PPIL3	-0.289845776347975	0.00634148046730088	0.0505765281431469
9725	ENSG00000240401	0.321233491160673	0.00139140532362534	0.0181527022446439
9726	LINC00973	0.430160704547491	0.00129254867824649	0.0172516356236125
9727	ENSG00000240553	0.130408589196804	0.169362159727535	0.402774562816338
9728	ISY1	-0.0549047161543487	0.485763000163368	0.713182185028584
9729	PNMA2	-0.114119301560758	0.510531389772816	0.7334315334884
9730	PEDS1	0.177631023176691	0.0896295896248695	0.280485992869901
9731	LINC00886	0.0388563792525237	0.7412803004453	0.875394341434441
9732	PLCXD2	0.297321721181565	0.164606552092747	0.397103506495749
9733	ENSG00000240963	-0.086094312676527	0.404102042884745	0.647422114620394
9734	MIF	0.0391493231001858	0.679905822742237	0.840504924592932
9735	NSUN6	0.082334814297268	0.308980439824654	0.560628738856779
9736	YAE1	0.235456793075661	0.0823817643932951	0.267106535625415
9737	LINC00881	0.216238169191353	0.0393775558732797	0.167507977233845
9738	CRCP	0.0438197978107041	0.490139424509575	0.71661715522557
9739	SUCLG2-DT	-0.144518168272355	0.0660966530079138	0.233952974857213
9740	RPL36A	0.201777377193446	0.160159560450815	0.390892825600398
9741	RPP21	0.073521297617085	0.47181909786454	0.702204779574524
9742	CD302	0.156489454325526	0.19086557316381	0.430925435273891
9743	ATP5MF	0.0858729261373174	0.248140994789704	0.497906011489485
9744	PTPRG-AS1	0.0417757815010742	0.760030040238266	0.885597265754939
9745	ENSG00000241489	0.217140131965168	0.362795270881814	0.613377517298616
9746	ARPC4	-0.187770074674791	0.0552975426932678	0.209227435584255
9747	ARPC1A	0.115345689266926	0.162326429857805	0.393601001357934
9748	TMEFF1	-0.121684653095834	0.149201091231062	0.375654924113155
9749	ATP5PO	-0.0950882954210153	0.3804579885116	0.628788189116477
9750	PISD	0.0210617892899741	0.827493996327638	0.921519704552619
9751	ENSG00000241962	0.0685660023196867	0.643767155274778	0.819468656317533
9752	PI4KA	0.181699128325134	0.0201318572726383	0.107838890138737
9753	MUC20-OT1	0.0362284164476716	0.633177491070932	0.813639320380103
9754	AMACR	-0.268197018653058	0.0238205292492293	0.120419591122195
9755	LASTR	0.360605757750139	0.113104766579826	0.323369195509628
9756	TCP10L	-0.0471859645025019	0.843286497693259	0.930182042928068
9757	ARFGAP3	0.0636978541645582	0.335140967863974	0.587836016997151
9758	PEG10	-0.414336618271911	0.00539518277195818	0.0449196367531087
9759	BMS1P4	0.0505342548429509	0.516017842391257	0.736721293914118
9760	EIF6	0.0862053254578056	0.290110124490748	0.544749214816919
9761	MRPL20	0.184888807910568	0.18927419444975	0.429080485353058
9762	ARPIN	0.181481758551602	0.224137265217824	0.469629518116703
9763	LINC00960	-0.0343547547261236	0.709742355301087	0.859135214284852
9764	ENSG00000242588	-0.0164364967864097	0.76823830403	0.889640295522876
9765	GNG10	0.107503608400037	0.272315345313639	0.526547052411311
9766	ZNF702P	-0.519064419795083	0.00172352583303467	0.021405106263223
9767	AP5Z1	0.0683891109434324	0.676994768368144	0.838451141389561
9768	MRPL33	0.204914170309706	0.0578092451223864	0.214831932675849
9769	MICAL3	-0.159198076250264	0.0463257022894464	0.186735932198449
9770	ENSG00000243176	-0.111729359117239	0.299067102603564	0.552482116317156
9771	ENSG00000243276	0.684783248898712	0.358026978827531	0.6077305369318
9772	PRAF2	0.070110661603175	0.623955958683332	0.808668023537865
9773	STMP1	0.0840696059738654	0.499324523661773	0.724084301943691
9774	KCTD7	0.0910669374086635	0.489232647982802	0.716057444899288
9775	TICAM2	0.204926809415682	0.129061800230557	0.348443461694724
9776	IL10RB	-0.18557030441307	0.0160213063698145	0.0920707887226144
9777	DNAAF10	0.310458827676015	4.80915382688322e-06	0.000321350124945069
9778	NME2	-0.0210481807032916	0.774169312604383	0.89333537631156
9779	DUBR	0.0886730210879133	0.373073009782438	0.62312338631183
9780	TTC4	0.0791855102695066	0.491039358749986	0.717224314808796
9781	TMEM35B	0.00422247110670199	0.96688230449922	0.986758442047466
9782	MRPS6	0.0858363650502367	0.343822387273567	0.596300434834243
9783	ZNF512	0.0788047543393375	0.512297027032904	0.734827477102265
9784	ACY1	-0.107448307171702	0.285422434794799	0.5401740823583
9785	NFS1	0.144317556197862	0.322722512799521	0.574480369231305
9786	DDOST	0.0863922914253265	0.349214367066299	0.600199598070751
9787	TMEM199	0.109318618691927	0.280936663896398	0.53544710579125
9788	P2RY11	0.0694618829264562	0.612261358369512	0.802076722135622
9789	IFITM10	0.257035725914272	0.43730497132399	0.675728879496186
9790	DBNDD2	-0.0944763030506101	0.248476825452181	0.498292117836387
9791	ETV5	0.116466568320074	0.211963276270191	0.455286460300942
9792	RBM12	0.202563628085053	4.82539186149993e-05	0.00173447878497501
9793	APOBEC3C	0.218548947267977	0.0601259721126587	0.219605162334392
9794	MIATNB	0.199406419804822	0.209043194347871	0.452463923978863
9795	UBE2V1	0.0217590216597892	0.631731321790503	0.812974132313804
9796	N4BP2L2	0.125388630350674	0.0294435210424049	0.13900328955889
9797	GABPB1-AS1	0.212544794104218	0.0289125436041809	0.137367527133082
9798	SAP30L-AS1	0.208603864159201	0.0936742836021364	0.287532606675109
9799	CYP2U1-AS1	0.128007038275266	0.252466538376428	0.5030001681577
9800	NEAT1	-0.746492085246837	2.19857621355731e-06	0.000172315477068582
9801	LNCRNA-IUR	0.279911907673791	0.00841252762896908	0.0603940688735356
9802	BDNF-AS	0.00595561457023944	0.96337595522333	0.985595343728334
9803	LINC02211	0.11590216909883	0.283696120282096	0.53846474104526
9804	ZNF585B	-0.0824909639637508	0.576194848307269	0.777883011457037
9805	CRNDE	0.0217873719284909	0.783865122768793	0.898217352739499
9806	SNHG6	0.0952526449417247	0.338435315337468	0.590510186586571
9807	SLC12A2-DT	0.0731691111726183	0.497084437622011	0.722571887046887
9808	RAB30-DT	0.168197752223815	0.0634409807349383	0.227410173033355
9809	ENSG00000246090	-0.201317268550543	0.129293238859968	0.348887580087059
9810	SBF2-AS1	0.233501254227081	0.0922531963599149	0.285101487950119
9811	PRR7-AS1	0.0857213432643758	0.530932932685991	0.748808671400186
9812	SIMC1P1	0.102594626238508	0.571852759721812	0.775161660252298
9813	H2AJ	-0.350813670322271	0.00544265811132149	0.045170595662751
9814	CTTN-DT	0.374071197758682	0.00601629058355621	0.0486153589480542
9815	PGAM5	-0.0151761127547674	0.932280130179327	0.973106163138227
9816	BAALC-AS1	-0.478147546270187	0.000968277988702789	0.0138647988169822
9817	SNHG10	0.0449426497305381	0.675447084595275	0.838097894277009
9818	ENSG00000247134	0.345131148695527	0.0157197090818277	0.0909335446553672
9819	ANKRD42-DT	0.234137517372811	0.00249902998646354	0.0271919504998914
9820	CSTF3-DT	0.135764479286361	0.365213161789778	0.61522010318304
9821	UBL7-DT	0.226297483651669	0.0163317004093368	0.093048214472112
9822	ZBED5-AS1	0.0547974526284206	0.707575233936058	0.857746742475807
9823	GPRC5D-AS1	-0.242172340420107	0.0025540458424938	0.0276176077408251
9824	CKMT2-AS1	0.251655758836434	0.00944273308550491	0.0649176409498423
9825	MISFA	0.114906720277229	0.391517574826959	0.63898218255773
9826	TWF2	-0.0674891506477923	0.679922089733027	0.840504924592932
9827	STX18-AS1	-0.205671892896361	0.00245448652266135	0.0269605558611401
9828	NR2F2-AS1	0.560628653326304	0.00472226040837687	0.0410838154871198
9829	TMEM161B-DT	0.288766977748248	0.0546616018360089	0.20765034166857
9830	ENSG00000247925	0.21500980122086	0.142495741384862	0.367320369850983
9831	UBA6-DT	0.0169735524522836	0.906074337007017	0.961217065841761
9832	DPH6-DT	-0.00959269763885228	0.971822795042242	0.988428055577989
9833	NNT-AS1	0.199922565420214	0.0928528977176424	0.286334119954597
9834	TRIM52-AS1	0.118750315321026	0.26482509092512	0.516806161861756
9835	LUCAT1	0.220214376104215	0.20378858143852	0.446749142568902
9836	CDK11B	0.00666207179150464	0.951840413568555	0.982696596120193
9837	SEMA6A-AS1	0.377318200531075	0.00859073150912939	0.0611691229180678
9838	CHD1-DT	0.073413946279684	0.67701873149232	0.838451141389561
9839	MTATP6P1	0.164897324757573	0.128878538422951	0.348443461694724
9840	RBM14-RBM4	-0.131930587855793	0.15898703942537	0.389215805300624
9841	TRIM59-IFT80	0.546420028939697	9.24224624064685e-12	5.07058814802646e-09
9842	ENSG00000248752	-0.129707738353466	0.221105770062966	0.466088280512913
9843	ENSG00000248774	0.116885713352423	0.37072235323812	0.620888465641735
9844	FMN1	-0.122084726372523	0.259709020955375	0.510312315634087
9845	COPB2-DT	0.3297817304184	0.00210554404910318	0.0243598126169273
9846	FAM151B-DT	-0.0235070080594162	0.867883775194066	0.94195517780425
9847	HAUS5	0.220920960244813	0.0417092746711114	0.174050231854149
9848	ENSG00000249207	-0.0793536823231342	0.542037026040591	0.755587254366013
9849	ENSG00000249209	-0.0882323640503259	0.53722512681095	0.752673106655867
9850	C1QTNF7-AS1	0.0685185462866466	0.77001878722245	0.890467698913559
9851	LINC02057	-0.648955982348491	1.99921272668906e-05	0.000905043010668681
9852	LINC01411	-0.122900445639364	0.875781915773716	0.946124022181077
9853	ENSG00000249456	0.0108295795463057	0.911240362949245	0.963071027413863
9854	PCGF3-AS1	0.231827624400515	0.00471713804204523	0.0410838154871198
9855	ENSG00000249631	0.244008174124141	0.42284092363011	0.662114133681879
9856	NOP14-AS1	-0.11527934041173	0.285055321224462	0.540082007397722
9857	ENSG00000249738	0.0607549755453298	0.752100114500431	0.880589842135154
9858	OSMR-DT	-0.116344944831075	0.0420909440114055	0.175274346764597
9859	ENSG00000249743	0.558893393251693	0.0385276421878976	0.165204501096933
9860	PVT1	-0.0180168587366974	0.84686470860679	0.93188195107328
9861	LINC02742	0.411513458420518	0.000149716533515323	0.00392961643341234
9862	MCPH1-AS1	0.484428027188996	5.16936289524967e-05	0.00183397253454479
9863	PDCD6	-0.00916805420244911	0.911359978950628	0.963099799329009
9864	TMEM158	-0.201875933144565	0.284016036674298	0.538766626098926
9865	YJEFN3	-0.066993639408588	0.574038338482598	0.77650076932597
9866	SH3TC2-DT	0.206234360113433	0.303099551929048	0.556055918568883
9867	ENSG00000250075	0.198458398323765	0.0741958686157316	0.250783960587025
9868	AGA-DT	-0.0170595078119246	0.856259021162531	0.936751705748693
9869	ANKRD17-DT	-0.181956898518872	0.0671747198678175	0.235529525698664
9870	PKD1P6	0.114982209715282	0.504786303502848	0.729299019780137
9871	MRPS31P4	0.00700213105321175	0.927511312781046	0.971227886496286
9872	LINC02762	0.127321290291013	0.559978119485049	0.768385770004779
9873	ZNF718	0.159809860183178	0.00375293932999735	0.0358102935765596
9874	SMIM20	0.206768351322481	0.116005451966248	0.327885257943648
9875	EDIL3-DT	-0.644205854920101	0.000557329414722971	0.00955526614978989
9876	USP38-DT	0.291725742264529	0.215770712277986	0.460617223998716
9877	ENSG00000250349	0.501239430951726	0.00906596618538173	0.0632978107946545
9878	MIR583HG	-0.0605801186805498	0.845725173448332	0.930943328479781
9879	NUDT16-DT	0.0193738865283137	0.887444424133246	0.952293988560958
9880	LINC01182	0.0854959595475153	0.560246532111996	0.768422348780979
9881	ENSG00000250697	0.536812386138104	0.00424945824286369	0.0385856731041909
9882	ENSG00000250764	0.145557700430653	0.395101985816814	0.641054181137032
9883	ENSG00000250842	-0.0595201516605672	0.693174329168709	0.849631846882985
9884	GMDS-DT	0.174159288913363	0.101779595258674	0.30183513541292
9885	ENSG00000250917	0.29051983543848	0.0327115795126851	0.149293128213761
9886	MAD2L1-DT	0.124148567683773	0.336510064973528	0.589048012978012
9887	ZFPM2-AS1	0.165684257610794	0.0610397381142563	0.221777005961313
9888	BMS1P2	-0.131393276628322	0.126065608805135	0.344729251360106
9889	PARAIL	0.158140101497223	0.0457228719876417	0.185237161911845
9890	LINC02882	0.199726263841906	0.22739772038688	0.472971207058262
9891	ZNF674	0.184486342692447	0.256500130416782	0.50725808375347
9892	ZNF345	0.238292912481973	0.105726461351769	0.309229133875096
9893	LINC02228	0.195657231659077	0.324762666668656	0.577405089093308
9894	CCNO-DT	-0.0420945558776493	0.64812648681789	0.822312019244064
9895	ENSG00000251314	-0.00262287407069863	0.990816175542047	0.995695733579657
9896	MSANTD3-TMEFF1	0.126244424959985	0.222241498291197	0.46739797009021
9897	ZNF550	-0.124010059633616	0.256752468220554	0.507484816571441
9898	LINC02615	-0.261277013724015	0.213990780614921	0.458131011938784
9899	LIX1-AS1	0.0874235137005339	0.534611620677008	0.751450817283298
9900	MALAT1	-0.497386050403736	3.86671436303802e-06	0.000274194765444274
9901	LINC02241	-0.117008394699624	0.240818231201098	0.488478155680141
9902	LINC01605	0.816102123348869	0.00072645215296423	0.0114388780098174
9903	ENSG00000253347	-0.0131227848510718	0.894223438652255	0.955352655139864
9904	TUG1	0.119169870783914	0.0857176639716362	0.272830818088652
9905	PCAT1	-0.435111264003263	0.017234477644611	0.0965808949162317
9906	ENSG00000253503	-0.0501754138389019	0.82588733476439	0.920655499688162
9907	ENSG00000253553	0.59891988658545	7.92464741994975e-05	0.00251083661719016
9908	EIF5AL1	0.108181273145385	0.444889480987491	0.682121475751115
9909	PRSS51	0.101212060964664	0.577244472172637	0.778486848773283
9910	ALG11	-0.00460300050576311	0.952761245964331	0.982696596120193
9911	ATXN7L3B	-0.0928831671464056	0.0336562299645029	0.152007166876074
9912	PRKDC	0.187907119771521	0.0019636025094715	0.0232332892910348
9913	PCDHGA6	-0.272899196924487	0.0592064820302842	0.217619311947702
9914	OTUD6B-AS1	-0.122818904585229	0.254101821955401	0.504429135795676
9915	PCDHGA8	-0.0156142856431582	0.934787028698038	0.974227153284178
9916	CFAP418-AS1	0.228565895432879	0.360828265771445	0.611291051909888
9917	PCDHGB2	-0.0895153480606892	0.489815674620461	0.716608925227184
9918	VPS13B-DT	0.224742322093978	0.156656116823113	0.386143575168325
9919	ZNF260	-0.0210901933830028	0.844205338499536	0.930381792602475
9920	LYN	0.213016203076813	0.0281910959823035	0.135047787003461
9921	PINX1	0.289345611000348	0.0020315373204992	0.0238476858433375
9922	PCDHGB1	0.359763774536487	0.114402490434744	0.324851964121975
9923	SPON1-AS1	-0.435093246438243	0.00522657147923389	0.0441444842620182
9924	ENSG00000254459	0.123690298399042	0.404169824817932	0.647422114620394
9925	XNDC1N	0.305569713123126	0.0386107830158128	0.165356944189332
9926	CHMP4A	-0.304982046266651	0.00186220166137363	0.0224470336213624
9927	ENSG00000254526	0.263390178743288	0.0165590134758065	0.0940147911066485
9928	LINC02755	0.119718013032832	0.150615645633234	0.377862211812475
9929	ENSG00000254536	0.253375199699003	0.0704382646593481	0.241767688774792
9930	MIR130AHG	0.0584397511733671	0.676525529728894	0.838451141389561
9931	WAC-AS1	0.0400837815310769	0.748513807042563	0.878750419496363
9932	FPGT	-0.0794003336040446	0.749517086855017	0.879266297220656
9933	ENSG00000254692	-0.0501611466843339	0.569449844819194	0.773539015775327
9934	ENSG00000254733	-0.0965853857672013	0.400684722953779	0.644856809027357
9935	EEF1G	-0.176698160396043	0.00123913184961086	0.0167314901558855
9936	SUGT1P4-STRA6LP	0.0592255765514384	0.651075487571131	0.823822280444659
9937	BORCS8	0.19370257872411	0.164923184579937	0.397259135222623
9938	ENSG00000254929	0.1339503883641	0.00441576858796234	0.0394768196920406
9939	DPP3	-0.188486168208162	0.00323899396753909	0.0325231991967646
9940	ANKHD1-EIF4EBP3	0.0246932110557755	0.857454070677908	0.936896100786297
9941	BRK1	0.0213769319605436	0.809185651247559	0.91168949725514
9942	ENSG00000255029	0.307007115979507	0.036968731610728	0.161374396277315
9943	ENSG00000255031	-0.294514234552045	0.0474853720220229	0.190087372487545
9944	ENSG00000255094	0.618170212370772	8.52853540455247e-05	0.00266158050408199
9945	CHMP1B	-0.317717340917306	0.0362415095997959	0.159199956202391
9946	PDXDC2P	0.0320042797217892	0.793260276453258	0.903350200934684
9947	LINC03096	0.386185194454731	0.0306496421886184	0.142949382628259
9948	MIR100HG	0.475700596106123	0.000245458237279687	0.00556229709870317
9949	GATD1-DT	0.1519985637162	0.116588042163195	0.328876037550093
9950	EID1	0.0082365254948435	0.92771642995429	0.971227886496286
9951	NOX5	-0.408144404739485	0.118386698656819	0.331022193423154
9952	ENSG00000255422	0.202626426970759	0.172031349018652	0.406401105743749
9953	POLR2M	-0.0368395530468015	0.763176937328212	0.887676455557832
9954	C10orf88B	0.12746969344125	0.436799963089474	0.675549379116422
9955	SNHG1	0.141582864373148	0.209370414964707	0.452789642424524
9956	ENSG00000255723	-0.132173864637666	0.155689970932187	0.385032563937631
9957	PXN-AS1	0.253584801205159	0.0859953378278886	0.273297378511558
9958	ENSG00000255872	-0.201682064354797	0.042488234428949	0.176354008274525
9959	COA8	-0.0179565581638271	0.811710704519419	0.913645652079734
9960	DNAAF4	-0.0235326213706477	0.85544295537516	0.936280697903263
9961	A2MP1	0.543942184406487	0.000710635613853701	0.011281678714438
9962	ZNF432	-0.188663922354857	0.227386346429988	0.472971207058262
9963	ADGRD1-AS1	0.46048553095327	0.0017864693427345	0.0217978319528798
9964	ZNF10	0.0297464978312139	0.74781475599462	0.878745934615639
9965	ZNF486	0.221422314818848	0.0799229715334256	0.261493112135728
9966	HMBS	-0.120793732479631	0.357106182714817	0.606672414838916
9967	ENSG00000256417	0.758995573366504	0.0467208109146891	0.187603132887026
9968	POLG2	-0.126856240749483	0.151565742013895	0.379354616453925
9969	SMIM10L1	0.185438253679988	0.0203050652623446	0.108485416860381
9970	ENSG00000256591	-0.183366180511114	0.174798273004235	0.409736271148222
9971	ENSG00000256615	-0.183481669351085	0.369608240568919	0.619686214600043
9972	ENSG00000256673	0.316277255627074	0.0315934004292832	0.145399384580507
9973	ZNF350	-0.0681062196011318	0.457918143883242	0.692240581837802
9974	ZNF253	0.0270116525971417	0.72375656443958	0.866063610924913
9975	LCIIAR	0.11150707408045	0.279094885505103	0.533422274753428
9976	ENSG00000257022	-0.440882489699657	0.155952727205011	0.385499461319667
9977	SLCO1B3-SLCO1B7	0.0352522796076622	0.829072331128541	0.92183999783295
9978	ENSG00000257062	-0.127863504432862	0.512223593433389	0.734827477102265
9979	DENND11	-0.191425908478836	0.161951141168622	0.393148275626854
9980	LSM14A	0.0922600860998281	0.0767470679037789	0.255513074362501
9981	ENSG00000257176	-0.0488611624134516	0.534957825344215	0.751593727023345
9982	GATC	-0.0117730271599366	0.878491274117331	0.947479880124062
9983	LINC01619	0.274580771316179	0.0843189693721485	0.270609894315048
9984	SLC38A4-AS1	-0.110553030030072	0.280258657265368	0.534639520434977
9985	ZNF271P	0.257321366095704	0.0113189361805953	0.0731925582362606
9986	TNS2-AS1	0.0337647517164191	0.681016839684947	0.841303571566234
9987	MIRLET7IHG	0.231889258093921	0.00328020905946016	0.0328085992329002
9988	FNTB	0.0891446192337599	0.345968215327817	0.597487425506873
9989	ENSG00000257496	-0.232240569290746	0.307304316094548	0.559487524445095
9990	GLIPR1-AS1	0.161465522333394	0.0951294551139625	0.290119789382079
9991	PPP1R12A-AS1	-0.0212984795703198	0.879121106448253	0.948061081483198
9992	ZNF625	0.115722792201545	0.390204328299368	0.638323439566081
9993	GALNT4	0.0330578634577934	0.673432115551518	0.836693250597023
9994	ENSG00000257681	-0.00837611754135934	0.963590350279053	0.985717940265834
9995	CNPY2	0.291560970954727	6.27149968029931e-07	6.34700122984854e-05
9996	ENSG00000257894	-0.275509616999969	0.112746120785672	0.322875154689519
9997	CUX1	0.0339963733597278	0.576771628157159	0.778287048790968
9998	TUBA1B-AS1	0.201122523449999	0.118455648849018	0.331022193423154
9999	ENSG00000258077	0.159386389780415	0.215439010481744	0.460119976749443
10000	ENSG00000258101	0.275012208335529	0.0992460656710441	0.297442012770169
10001	CHURC1	0.114159683281471	0.248693864305221	0.498535546445697
10002	RTEL1	0.0659284387437072	0.61304437965125	0.802472324238431
10003	LINC02320	-0.426073963158501	0.165123366606815	0.397516391110724
10004	LINC00641	-0.18960888324249	0.151851156353453	0.379591475738223
10005	ENSG00000258526	0.0226702329018155	0.917451640225623	0.966352287293261
10006	FRMD6-AS2	0.094333135240661	0.247934104659362	0.497657956512822
10007	PCNX4-DT	-0.144536809827572	0.155124207295444	0.384271562939093
10008	ENSG00000258561	0.0769973424119203	0.617074196918104	0.80446850473981
10009	ENSG00000258603	-0.290463227126554	0.0906417169279626	0.282381726615984
10010	BCL2L2-PABPN1	0.0638917356613502	0.393229342272186	0.640372233064407
10011	TRIM34	-0.48476086309935	0.000267207873985697	0.00577928600610772
10012	HIF1A-AS3	0.0382861125813087	0.883685953094237	0.950819815757053
10013	CEP95	-0.130800050142434	0.0872843486924987	0.275212356554932
10014	ENSG00000258964	-0.688223990525832	6.39105136112514e-12	3.70112885490936e-09
10015	ENSG00000258989	-0.33248611063451	0.122505612343834	0.33759593943848
10016	ENSG00000259001	-1.07919689524009	9.42193438659224e-24	3.27380813486125e-20
10017	TVP23C-CDRT4	0.0194756885644914	0.72335514521641	0.86600389367487
10018	BLOC1S5-TXNDC5	-0.202415303175501	0.182852683443577	0.420259586169234
10019	ENSG00000259132	-0.130484603271125	0.556579527039165	0.766620638194537
10020	ENSG00000259138	0.0181670223212634	0.872453485435969	0.945074834478286
10021	ENSG00000259316	0.311970780617824	0.000554179312420403	0.00951691128940738
10022	ST20-MTHFS	0.0459672383590191	0.599113529235175	0.793547921083658
10023	UBE2Q2P2	-0.0817527810078936	0.527162214805403	0.745920201265314
10024	CERS3-AS1	-0.0638588348767222	0.782125735765372	0.89779525048103
10025	ENSG00000259628	0.276252998369595	0.00160670964546215	0.0202764423054449
10026	IQCH-AS1	-0.189969155925512	0.0954640337448664	0.290707485843735
10027	ZFHX3-AS1	0.235532096800109	0.0104595980828955	0.0696237869834629
10028	LINC02977	0.231828269283318	0.0659885402372806	0.233750701934768
10029	RBM15B	-0.28504690080196	0.0205983197905923	0.109215099439031
10030	THSD4-AS1	0.0425009125365293	0.808802767038829	0.911462104387726
10031	ENSG00000259972	0.203661323267987	0.0365992157782962	0.160365794566187
10032	LINC00261	-0.60004146050811	0.0135068327468771	0.0822402012578547
10033	ENSG00000259992	0.0829730113982697	0.578191352976671	0.779206886395776
10034	NORAD	0.0212790048764213	0.80644274527703	0.910173146033755
10035	C16orf95	0.15035924041599	0.290283690073964	0.544749214816919
10036	ERVK13-1	0.22268089685801	0.00541829831643779	0.0450401448568959
10037	ENSG00000260658	-0.0142815826060687	0.917216047486328	0.966349310592024
10038	ENSG00000260729	0.358994523331368	0.00535052448487481	0.0446905987422556
10039	ENSG00000260877	0.0363574523149475	0.676814655120561	0.838451141389561
10040	CCPG1	0.0876936878519786	0.386432642458599	0.634958049336135
10041	LINC01572	0.106863134083004	0.392865059521542	0.640078990380205
